# script: Stepped_tone_log.py
# csv_file: data/stepped_tone_2026-07-20_14-07-10.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# tones: [100, 107, 115, 123, 143, 238, 241, 292, 306, 333, 495]
# dwell_s: 4.0
# notes_source: Notes/Baseplate/Baseplate_design.md, Notes/Coldplate/Coldplate.md
# run_timestamp_local: 2026-07-20T14:07:12.548114+02:00
wall_clock,t_rel_s,f_scheduled_hz,tone_index,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:07:39.082590+02:00,26.405,241.0,6,26958,48.0,17.2,308.0,260.0,37.0,13.05,317.0,280.0
2026-07-20T14:07:39.105279+02:00,26.427,241.0,6,26980,50.0,17.53,309.0,259.0,37.0,13.35,317.0,280.0
2026-07-20T14:07:39.126796+02:00,26.449,241.0,6,27002,51.0,18.01,308.0,257.0,38.0,13.71,317.0,279.0
2026-07-20T14:07:39.149518+02:00,26.472,241.0,6,27024,49.0,17.57,307.0,258.0,38.0,13.31,317.0,279.0
2026-07-20T14:07:39.170796+02:00,26.493,241.0,6,27046,49.0,17.77,308.0,259.0,38.0,13.65,318.0,280.0
2026-07-20T14:07:39.196045+02:00,26.518,241.0,6,27068,50.0,17.58,309.0,259.0,39.0,13.55,318.0,279.0
2026-07-20T14:07:39.214717+02:00,26.537,241.0,6,27090,49.0,17.34,308.0,259.0,37.0,13.22,317.0,280.0
2026-07-20T14:07:39.237316+02:00,26.559,241.0,6,27112,47.0,17.6,307.0,260.0,35.0,13.32,316.0,281.0
2026-07-20T14:07:39.261706+02:00,26.584,241.0,6,27134,50.0,17.11,309.0,259.0,39.0,13.06,319.0,280.0
2026-07-20T14:07:39.281548+02:00,26.604,241.0,6,27156,50.0,17.84,309.0,259.0,38.0,13.65,317.0,279.0
2026-07-20T14:07:39.304120+02:00,26.626,241.0,6,27179,50.0,17.85,308.0,258.0,38.0,13.6,317.0,279.0
2026-07-20T14:07:39.327737+02:00,26.650,241.0,6,27201,50.0,17.79,311.0,261.0,38.0,13.48,319.0,281.0
2026-07-20T14:07:39.348994+02:00,26.671,241.0,6,27224,50.0,17.36,308.0,258.0,38.0,13.17,317.0,279.0
2026-07-20T14:07:39.370598+02:00,26.693,241.0,6,27246,48.0,17.17,308.0,260.0,37.0,13.15,317.0,280.0
2026-07-20T14:07:39.393017+02:00,26.715,241.0,6,27268,51.0,17.64,309.0,258.0,39.0,13.55,318.0,279.0
2026-07-20T14:07:39.414574+02:00,26.737,241.0,6,27290,50.0,17.44,309.0,259.0,39.0,13.37,319.0,280.0
2026-07-20T14:07:39.436950+02:00,26.759,241.0,6,27312,50.0,17.71,309.0,259.0,38.0,13.5,318.0,280.0
2026-07-20T14:07:39.458506+02:00,26.781,241.0,6,27334,49.0,17.78,308.0,259.0,37.0,13.54,317.0,280.0
2026-07-20T14:07:39.481182+02:00,26.803,241.0,6,27356,50.0,17.42,309.0,259.0,38.0,13.26,318.0,280.0
2026-07-20T14:07:39.502632+02:00,26.825,241.0,6,27378,50.0,17.95,309.0,259.0,40.0,13.82,319.0,279.0
2026-07-20T14:07:39.525253+02:00,26.847,241.0,6,27400,50.0,17.81,309.0,259.0,39.0,13.53,318.0,279.0
2026-07-20T14:07:39.546818+02:00,26.869,241.0,6,27422,51.0,17.73,309.0,258.0,38.0,13.46,318.0,280.0
2026-07-20T14:07:39.570586+02:00,26.893,241.0,6,27444,49.0,17.68,308.0,259.0,37.0,13.35,317.0,280.0
2026-07-20T14:07:39.590765+02:00,26.913,241.0,6,27466,47.0,16.97,308.0,261.0,37.0,12.99,319.0,282.0
2026-07-20T14:07:39.615093+02:00,26.937,241.0,6,27488,52.0,17.75,310.0,258.0,40.0,13.51,319.0,279.0
2026-07-20T14:07:39.634740+02:00,26.957,241.0,6,27510,49.0,17.91,309.0,260.0,37.0,13.52,317.0,280.0
2026-07-20T14:07:39.657238+02:00,26.979,241.0,6,27532,51.0,17.84,310.0,259.0,38.0,13.71,318.0,280.0
2026-07-20T14:07:39.679488+02:00,27.002,241.0,6,27554,49.0,17.97,309.0,260.0,38.0,13.72,318.0,280.0
2026-07-20T14:07:39.707160+02:00,27.029,241.0,6,27576,49.0,17.73,308.0,259.0,37.0,13.44,317.0,280.0
2026-07-20T14:07:39.722868+02:00,27.045,241.0,6,27598,50.0,17.86,307.0,257.0,38.0,13.52,316.0,278.0
2026-07-20T14:07:39.745373+02:00,27.068,241.0,6,27620,50.0,17.99,309.0,259.0,38.0,13.72,318.0,280.0
2026-07-20T14:07:39.766676+02:00,27.089,241.0,6,27642,49.0,17.66,308.0,259.0,39.0,13.36,318.0,279.0
2026-07-20T14:07:39.789260+02:00,27.111,241.0,6,27664,49.0,17.73,308.0,259.0,37.0,13.55,317.0,280.0
2026-07-20T14:07:39.810822+02:00,27.133,241.0,6,27686,50.0,17.48,309.0,259.0,38.0,13.35,318.0,280.0
2026-07-20T14:07:39.833342+02:00,27.155,241.0,6,27708,50.0,17.87,309.0,259.0,38.0,13.7,318.0,280.0
2026-07-20T14:07:39.854730+02:00,27.177,241.0,6,27730,51.0,18.26,309.0,258.0,39.0,13.85,319.0,280.0
2026-07-20T14:07:39.877247+02:00,27.199,241.0,6,27752,49.0,17.79,308.0,259.0,39.0,13.64,318.0,279.0
2026-07-20T14:07:39.899014+02:00,27.221,241.0,6,27774,50.0,17.97,309.0,259.0,39.0,13.74,318.0,279.0
2026-07-20T14:07:39.921238+02:00,27.243,241.0,6,27796,51.0,17.74,309.0,258.0,38.0,13.5,317.0,279.0
2026-07-20T14:07:39.943811+02:00,27.266,241.0,6,27819,51.0,17.79,308.0,257.0,39.0,13.54,318.0,279.0
2026-07-20T14:07:39.966210+02:00,27.288,241.0,6,27841,50.0,17.8,309.0,259.0,39.0,13.64,318.0,279.0
2026-07-20T14:07:39.988878+02:00,27.311,241.0,6,27864,48.0,17.66,308.0,260.0,37.0,13.6,317.0,280.0
2026-07-20T14:07:40.013307+02:00,27.335,241.0,6,27886,51.0,18.17,309.0,258.0,39.0,13.88,318.0,279.0
2026-07-20T14:07:40.033359+02:00,27.356,241.0,6,27908,50.0,17.93,309.0,259.0,39.0,13.67,318.0,279.0
2026-07-20T14:07:40.054569+02:00,27.377,241.0,6,27930,51.0,18.25,310.0,259.0,38.0,14.0,318.0,280.0
2026-07-20T14:07:40.077113+02:00,27.399,241.0,6,27952,53.0,17.81,310.0,257.0,40.0,13.6,319.0,279.0
2026-07-20T14:07:40.101517+02:00,27.424,241.0,6,27974,49.0,17.82,309.0,260.0,38.0,13.57,319.0,281.0
2026-07-20T14:07:40.120925+02:00,27.443,241.0,6,27996,50.0,18.06,310.0,260.0,38.0,13.75,319.0,281.0
2026-07-20T14:07:40.143166+02:00,27.465,241.0,6,28018,52.0,17.75,309.0,257.0,39.0,13.58,318.0,279.0
2026-07-20T14:07:40.167543+02:00,27.490,241.0,6,28040,53.0,18.11,310.0,257.0,39.0,13.72,318.0,279.0
2026-07-20T14:07:40.194986+02:00,27.517,241.0,6,28062,51.0,17.93,309.0,258.0,38.0,13.59,318.0,280.0
2026-07-20T14:07:40.209141+02:00,27.531,241.0,6,28084,49.0,17.68,308.0,259.0,37.0,13.36,317.0,280.0
2026-07-20T14:07:40.230687+02:00,27.553,241.0,6,28106,50.0,18.23,308.0,258.0,39.0,13.99,318.0,279.0
2026-07-20T14:07:40.253302+02:00,27.575,241.0,6,28128,51.0,17.98,310.0,259.0,39.0,13.75,319.0,280.0
2026-07-20T14:07:40.274711+02:00,27.597,241.0,6,28150,51.0,17.87,311.0,260.0,39.0,13.69,319.0,280.0
2026-07-20T14:07:40.297252+02:00,27.619,241.0,6,28172,52.0,18.01,310.0,258.0,39.0,13.72,318.0,279.0
2026-07-20T14:07:40.318576+02:00,27.641,241.0,6,28194,51.0,17.8,310.0,259.0,39.0,13.58,319.0,280.0
2026-07-20T14:07:40.341061+02:00,27.663,241.0,6,28216,51.0,18.17,310.0,259.0,40.0,13.94,319.0,279.0
2026-07-20T14:07:40.364241+02:00,27.686,241.0,6,28238,50.0,17.66,310.0,260.0,39.0,13.51,319.0,280.0
2026-07-20T14:07:40.388850+02:00,27.711,241.0,6,28260,49.0,17.9,308.0,259.0,37.0,13.66,317.0,280.0
2026-07-20T14:07:40.406759+02:00,27.729,241.0,6,28282,51.0,18.09,310.0,259.0,39.0,13.81,318.0,279.0
2026-07-20T14:07:40.429342+02:00,27.752,241.0,6,28304,52.0,17.8,311.0,259.0,40.0,13.55,319.0,279.0
2026-07-20T14:07:40.450938+02:00,27.773,241.0,6,28326,52.0,18.14,309.0,257.0,40.0,13.87,318.0,278.0
2026-07-20T14:07:40.473697+02:00,27.796,241.0,6,28348,50.0,17.81,308.0,258.0,38.0,13.53,317.0,279.0
2026-07-20T14:07:40.494988+02:00,27.817,241.0,6,28370,51.0,17.94,310.0,259.0,39.0,13.68,318.0,279.0
2026-07-20T14:07:40.517473+02:00,27.840,241.0,6,28392,50.0,18.03,309.0,259.0,38.0,13.71,318.0,280.0
2026-07-20T14:07:40.538797+02:00,27.861,241.0,6,28414,51.0,17.34,308.0,257.0,39.0,13.29,317.0,278.0
2026-07-20T14:07:40.561237+02:00,27.883,241.0,6,28436,51.0,18.27,309.0,258.0,39.0,13.91,317.0,278.0
2026-07-20T14:07:40.583918+02:00,27.906,241.0,6,28459,48.0,17.89,308.0,260.0,38.0,13.59,318.0,280.0
2026-07-20T14:07:40.608627+02:00,27.931,241.0,6,28481,50.0,18.3,309.0,259.0,39.0,13.91,318.0,279.0
2026-07-20T14:07:40.634287+02:00,27.956,241.0,6,28504,49.0,17.61,308.0,259.0,37.0,13.5,317.0,280.0
2026-07-20T14:07:40.650568+02:00,27.973,241.0,6,28526,52.0,17.57,310.0,258.0,39.0,13.36,318.0,279.0
2026-07-20T14:07:40.672897+02:00,27.995,241.0,6,28548,52.0,18.4,310.0,258.0,39.0,13.92,318.0,279.0
2026-07-20T14:07:40.694688+02:00,28.017,292.0,7,28570,51.0,17.76,309.0,258.0,40.0,13.5,318.0,278.0
2026-07-20T14:07:40.717217+02:00,28.039,292.0,7,28592,52.0,15.74,308.0,256.0,39.0,11.97,317.0,278.0
2026-07-20T14:07:40.738366+02:00,28.061,292.0,7,28614,39.0,10.65,304.0,265.0,29.0,7.89,313.0,284.0
2026-07-20T14:07:40.763621+02:00,28.086,292.0,7,28636,42.0,12.31,306.0,264.0,30.0,9.05,314.0,284.0
2026-07-20T14:07:40.783070+02:00,28.105,292.0,7,28658,44.0,13.91,306.0,262.0,32.0,10.25,315.0,283.0
2026-07-20T14:07:40.805166+02:00,28.127,292.0,7,28680,45.0,14.65,307.0,262.0,34.0,10.86,316.0,282.0
2026-07-20T14:07:40.826737+02:00,28.149,292.0,7,28702,45.0,14.72,306.0,261.0,35.0,10.88,316.0,281.0
2026-07-20T14:07:40.849287+02:00,28.171,292.0,7,28724,43.0,14.4,307.0,264.0,34.0,10.77,317.0,283.0
2026-07-20T14:07:40.872185+02:00,28.194,292.0,7,28746,48.0,14.66,308.0,260.0,36.0,10.81,317.0,281.0
2026-07-20T14:07:40.902645+02:00,28.225,292.0,7,28768,42.0,14.08,304.0,262.0,31.0,10.38,314.0,283.0
2026-07-20T14:07:40.914597+02:00,28.237,292.0,7,28790,44.0,14.24,307.0,263.0,32.0,10.43,315.0,283.0
2026-07-20T14:07:40.937160+02:00,28.259,292.0,7,28812,42.0,14.1,305.0,263.0,32.0,10.45,315.0,283.0
2026-07-20T14:07:40.959100+02:00,28.281,292.0,7,28834,43.0,14.01,305.0,262.0,32.0,10.45,314.0,282.0
2026-07-20T14:07:40.981258+02:00,28.303,292.0,7,28856,44.0,14.31,306.0,262.0,33.0,10.55,315.0,282.0
2026-07-20T14:07:41.002716+02:00,28.325,292.0,7,28878,44.0,14.27,306.0,262.0,33.0,10.51,316.0,283.0
2026-07-20T14:07:41.025429+02:00,28.348,292.0,7,28900,44.0,14.74,306.0,262.0,33.0,10.9,315.0,282.0
2026-07-20T14:07:41.051367+02:00,28.374,292.0,7,28922,43.0,14.59,306.0,263.0,33.0,10.94,315.0,282.0
2026-07-20T14:07:41.073642+02:00,28.397,292.0,7,28944,43.0,14.38,306.0,263.0,33.0,10.72,315.0,282.0
2026-07-20T14:07:41.090903+02:00,28.413,292.0,7,28966,42.0,13.98,305.0,263.0,32.0,10.35,315.0,283.0
2026-07-20T14:07:41.113445+02:00,28.436,292.0,7,28988,42.0,14.48,305.0,263.0,32.0,10.65,315.0,283.0
2026-07-20T14:07:41.135118+02:00,28.457,292.0,7,29010,42.0,14.34,305.0,263.0,33.0,10.48,315.0,282.0
2026-07-20T14:07:41.159816+02:00,28.482,292.0,7,29032,45.0,14.31,306.0,261.0,34.0,10.58,315.0,281.0
2026-07-20T14:07:41.179064+02:00,28.501,292.0,7,29054,43.0,14.6,306.0,263.0,33.0,10.85,315.0,282.0
2026-07-20T14:07:41.201581+02:00,28.524,292.0,7,29076,42.0,14.23,304.0,262.0,33.0,10.57,314.0,281.0
2026-07-20T14:07:41.223782+02:00,28.546,292.0,7,29099,43.0,14.53,306.0,263.0,33.0,10.72,315.0,282.0
2026-07-20T14:07:41.246698+02:00,28.569,292.0,7,29121,44.0,14.91,306.0,262.0,33.0,10.93,315.0,282.0
2026-07-20T14:07:41.268911+02:00,28.591,292.0,7,29144,43.0,14.37,305.0,262.0,32.0,10.63,314.0,282.0
2026-07-20T14:07:41.292346+02:00,28.615,292.0,7,29166,43.0,14.43,306.0,263.0,33.0,10.68,315.0,282.0
2026-07-20T14:07:41.318546+02:00,28.641,292.0,7,29188,43.0,14.24,305.0,262.0,32.0,10.63,314.0,282.0
2026-07-20T14:07:41.334491+02:00,28.657,292.0,7,29210,43.0,14.44,305.0,262.0,32.0,10.74,314.0,282.0
2026-07-20T14:07:41.358683+02:00,28.681,292.0,7,29232,44.0,14.4,306.0,262.0,33.0,10.59,315.0,282.0
2026-07-20T14:07:41.378673+02:00,28.701,292.0,7,29254,43.0,14.12,306.0,263.0,32.0,10.42,315.0,283.0
2026-07-20T14:07:41.401108+02:00,28.723,292.0,7,29276,43.0,14.36,306.0,263.0,32.0,10.63,315.0,283.0
2026-07-20T14:07:41.422792+02:00,28.745,292.0,7,29298,42.0,13.94,305.0,263.0,31.0,10.32,314.0,283.0
2026-07-20T14:07:41.445962+02:00,28.768,292.0,7,29320,42.0,14.3,304.0,262.0,32.0,10.54,314.0,282.0
2026-07-20T14:07:41.471666+02:00,28.794,292.0,7,29342,45.0,14.68,306.0,261.0,33.0,10.78,315.0,282.0
2026-07-20T14:07:41.489334+02:00,28.811,292.0,7,29364,45.0,14.37,306.0,261.0,33.0,10.63,315.0,282.0
2026-07-20T14:07:41.510676+02:00,28.833,292.0,7,29386,44.0,14.48,305.0,261.0,32.0,10.8,314.0,282.0
2026-07-20T14:07:41.533105+02:00,28.855,292.0,7,29408,43.0,14.3,306.0,263.0,32.0,10.6,315.0,283.0
2026-07-20T14:07:41.557946+02:00,28.880,292.0,7,29430,45.0,14.32,306.0,261.0,34.0,10.58,316.0,282.0
2026-07-20T14:07:41.578270+02:00,28.900,292.0,7,29452,44.0,14.42,306.0,262.0,33.0,10.55,315.0,282.0
2026-07-20T14:07:41.602906+02:00,28.925,292.0,7,29474,42.0,14.43,304.0,262.0,32.0,10.57,314.0,282.0
2026-07-20T14:07:41.622888+02:00,28.945,292.0,7,29496,43.0,14.27,305.0,262.0,33.0,10.5,315.0,282.0
2026-07-20T14:07:41.642896+02:00,28.965,292.0,7,29518,42.0,14.46,305.0,263.0,33.0,10.77,315.0,282.0
2026-07-20T14:07:41.665356+02:00,28.988,292.0,7,29540,43.0,14.31,305.0,262.0,33.0,10.63,314.0,281.0
2026-07-20T14:07:41.686920+02:00,29.009,292.0,7,29562,44.0,14.27,306.0,262.0,33.0,10.53,315.0,282.0
2026-07-20T14:07:41.709408+02:00,29.032,292.0,7,29584,43.0,14.36,306.0,263.0,33.0,10.64,315.0,282.0
2026-07-20T14:07:41.730897+02:00,29.053,292.0,7,29606,42.0,14.22,304.0,262.0,33.0,10.63,315.0,282.0
2026-07-20T14:07:41.757085+02:00,29.079,292.0,7,29628,42.0,14.26,304.0,262.0,32.0,10.62,315.0,283.0
2026-07-20T14:07:41.783129+02:00,29.105,292.0,7,29650,43.0,14.54,306.0,263.0,33.0,10.83,316.0,283.0
2026-07-20T14:07:41.797546+02:00,29.120,292.0,7,29672,43.0,14.33,306.0,263.0,32.0,10.59,315.0,283.0
2026-07-20T14:07:41.818885+02:00,29.141,292.0,7,29694,43.0,14.32,305.0,262.0,32.0,10.54,314.0,282.0
2026-07-20T14:07:41.841437+02:00,29.164,292.0,7,29716,42.0,14.0,305.0,263.0,31.0,10.38,314.0,283.0
2026-07-20T14:07:41.863946+02:00,29.186,292.0,7,29739,42.0,13.96,305.0,263.0,32.0,10.37,315.0,283.0
2026-07-20T14:07:41.886508+02:00,29.209,292.0,7,29761,44.0,14.27,306.0,262.0,34.0,10.62,316.0,282.0
2026-07-20T14:07:41.908953+02:00,29.231,292.0,7,29784,43.0,14.33,305.0,262.0,32.0,10.45,314.0,282.0
2026-07-20T14:07:41.930573+02:00,29.253,292.0,7,29806,42.0,14.41,305.0,263.0,31.0,10.49,314.0,283.0
2026-07-20T14:07:41.953102+02:00,29.275,292.0,7,29828,43.0,14.3,306.0,263.0,33.0,10.61,315.0,282.0
2026-07-20T14:07:41.974606+02:00,29.297,292.0,7,29850,42.0,13.98,305.0,263.0,32.0,10.4,315.0,283.0
2026-07-20T14:07:41.997149+02:00,29.319,292.0,7,29872,42.0,14.22,305.0,263.0,32.0,10.49,314.0,282.0
2026-07-20T14:07:42.018995+02:00,29.341,292.0,7,29894,43.0,14.18,306.0,263.0,32.0,10.52,315.0,283.0
2026-07-20T14:07:42.043298+02:00,29.365,292.0,7,29916,42.0,14.25,305.0,263.0,33.0,10.5,316.0,283.0
2026-07-20T14:07:42.065953+02:00,29.388,292.0,7,29938,41.0,14.2,305.0,264.0,32.0,10.5,315.0,283.0
2026-07-20T14:07:42.088821+02:00,29.411,292.0,7,29960,43.0,14.27,306.0,263.0,33.0,10.62,316.0,283.0
2026-07-20T14:07:42.106829+02:00,29.429,292.0,7,29982,43.0,14.21,306.0,263.0,33.0,10.56,316.0,283.0
2026-07-20T14:07:42.129384+02:00,29.452,292.0,7,30004,44.0,14.24,306.0,262.0,33.0,10.56,315.0,282.0
2026-07-20T14:07:42.150699+02:00,29.473,292.0,7,30026,42.0,14.13,305.0,263.0,31.0,10.46,314.0,283.0
2026-07-20T14:07:42.173267+02:00,29.495,292.0,7,30048,44.0,14.51,306.0,262.0,33.0,10.66,315.0,282.0
2026-07-20T14:07:42.195394+02:00,29.518,292.0,7,30070,44.0,14.6,305.0,261.0,33.0,10.78,314.0,281.0
2026-07-20T14:07:42.217971+02:00,29.540,292.0,7,30092,45.0,14.36,306.0,261.0,35.0,10.74,316.0,281.0
2026-07-20T14:07:42.238865+02:00,29.561,292.0,7,30114,43.0,14.54,305.0,262.0,32.0,10.72,314.0,282.0
2026-07-20T14:07:42.261364+02:00,29.584,292.0,7,30136,43.0,14.51,305.0,262.0,32.0,10.67,314.0,282.0
2026-07-20T14:07:42.286582+02:00,29.609,292.0,7,30158,43.0,13.9,306.0,263.0,32.0,10.24,315.0,283.0
2026-07-20T14:07:42.305208+02:00,29.627,292.0,7,30180,42.0,14.2,305.0,263.0,31.0,10.44,314.0,283.0
2026-07-20T14:07:42.326904+02:00,29.649,292.0,7,30202,43.0,14.17,305.0,262.0,33.0,10.56,315.0,282.0
2026-07-20T14:07:42.349344+02:00,29.671,292.0,7,30224,41.0,14.13,305.0,264.0,32.0,10.46,314.0,282.0
2026-07-20T14:07:42.379372+02:00,29.702,292.0,7,30246,42.0,14.53,305.0,263.0,32.0,10.67,315.0,283.0
2026-07-20T14:07:42.393246+02:00,29.715,292.0,7,30268,45.0,14.68,306.0,261.0,34.0,10.82,315.0,281.0
2026-07-20T14:07:42.415141+02:00,29.737,292.0,7,30290,42.0,14.12,304.0,262.0,32.0,10.45,314.0,282.0
2026-07-20T14:07:42.437537+02:00,29.760,292.0,7,30312,42.0,13.97,304.0,262.0,32.0,10.4,314.0,282.0
2026-07-20T14:07:42.458962+02:00,29.781,292.0,7,30334,43.0,13.99,306.0,263.0,32.0,10.3,315.0,283.0
2026-07-20T14:07:42.481371+02:00,29.804,292.0,7,30356,42.0,14.23,304.0,262.0,32.0,10.59,314.0,282.0
2026-07-20T14:07:42.503954+02:00,29.826,292.0,7,30379,44.0,14.2,306.0,262.0,32.0,10.53,314.0,282.0
2026-07-20T14:07:42.531438+02:00,29.854,292.0,7,30401,43.0,14.07,304.0,261.0,33.0,10.4,314.0,281.0
2026-07-20T14:07:42.549142+02:00,29.871,292.0,7,30424,43.0,14.13,304.0,261.0,32.0,10.49,314.0,282.0
2026-07-20T14:07:42.570664+02:00,29.893,292.0,7,30446,42.0,14.23,305.0,263.0,33.0,10.46,315.0,282.0
2026-07-20T14:07:42.593094+02:00,29.915,292.0,7,30468,43.0,14.41,305.0,262.0,32.0,10.65,314.0,282.0
2026-07-20T14:07:42.614560+02:00,29.937,292.0,7,30490,44.0,14.14,306.0,262.0,32.0,10.48,315.0,283.0
2026-07-20T14:07:42.637012+02:00,29.959,292.0,7,30512,41.0,14.27,305.0,264.0,32.0,10.56,315.0,283.0
2026-07-20T14:07:42.658692+02:00,29.981,292.0,7,30534,42.0,14.26,304.0,262.0,32.0,10.6,314.0,282.0
2026-07-20T14:07:42.681383+02:00,30.004,292.0,7,30556,42.0,14.09,305.0,263.0,32.0,10.3,315.0,283.0
2026-07-20T14:07:42.702715+02:00,30.025,292.0,7,30578,43.0,14.32,305.0,262.0,32.0,10.57,314.0,282.0
2026-07-20T14:07:42.728017+02:00,30.050,292.0,7,30600,42.0,14.06,304.0,262.0,32.0,10.39,314.0,282.0
2026-07-20T14:07:42.746693+02:00,30.069,292.0,7,30622,43.0,13.91,305.0,262.0,32.0,10.43,314.0,282.0
2026-07-20T14:07:42.769095+02:00,30.091,292.0,7,30644,43.0,14.15,305.0,262.0,32.0,10.46,314.0,282.0
2026-07-20T14:07:42.791363+02:00,30.114,292.0,7,30666,42.0,14.18,305.0,263.0,31.0,10.41,314.0,283.0
2026-07-20T14:07:42.813323+02:00,30.135,292.0,7,30688,43.0,14.6,305.0,262.0,33.0,10.78,315.0,282.0
2026-07-20T14:07:42.834656+02:00,30.157,292.0,7,30710,44.0,14.36,306.0,262.0,33.0,10.65,315.0,282.0
2026-07-20T14:07:42.857164+02:00,30.179,292.0,7,30732,41.0,14.5,305.0,264.0,33.0,10.7,316.0,283.0
2026-07-20T14:07:42.878934+02:00,30.201,292.0,7,30754,42.0,14.19,304.0,262.0,31.0,10.43,314.0,283.0
2026-07-20T14:07:42.904477+02:00,30.227,292.0,7,30776,42.0,14.29,304.0,262.0,32.0,10.53,314.0,282.0
2026-07-20T14:07:42.922875+02:00,30.245,292.0,7,30798,41.0,13.94,304.0,263.0,31.0,10.23,314.0,283.0
2026-07-20T14:07:42.945410+02:00,30.268,292.0,7,30820,41.0,14.07,304.0,263.0,31.0,10.39,314.0,283.0
2026-07-20T14:07:42.970598+02:00,30.293,292.0,7,30842,42.0,14.44,306.0,264.0,32.0,10.73,315.0,283.0
2026-07-20T14:07:42.989302+02:00,30.311,292.0,7,30864,42.0,13.96,305.0,263.0,32.0,10.44,315.0,283.0
2026-07-20T14:07:43.010966+02:00,30.333,292.0,7,30886,43.0,14.36,306.0,263.0,32.0,10.58,315.0,283.0
2026-07-20T14:07:43.033720+02:00,30.356,292.0,7,30908,42.0,14.6,305.0,263.0,33.0,10.82,315.0,282.0
2026-07-20T14:07:43.059314+02:00,30.381,292.0,7,30930,45.0,14.26,307.0,262.0,33.0,10.56,316.0,283.0
2026-07-20T14:07:43.080131+02:00,30.402,292.0,7,30952,42.0,14.01,305.0,263.0,32.0,10.35,315.0,283.0
2026-07-20T14:07:43.099067+02:00,30.421,292.0,7,30974,42.0,14.09,304.0,262.0,31.0,10.43,313.0,282.0
2026-07-20T14:07:43.121583+02:00,30.444,292.0,7,30996,41.0,13.95,303.0,262.0,32.0,10.33,313.0,281.0
2026-07-20T14:07:43.146283+02:00,30.468,292.0,7,31019,42.0,14.01,306.0,264.0,33.0,10.27,316.0,283.0
2026-07-20T14:07:43.166374+02:00,30.489,292.0,7,31041,40.0,13.87,304.0,264.0,31.0,10.27,314.0,283.0
2026-07-20T14:07:43.189093+02:00,30.511,292.0,7,31064,43.0,14.28,305.0,262.0,33.0,10.6,315.0,282.0
2026-07-20T14:07:43.210463+02:00,30.533,292.0,7,31086,42.0,13.77,305.0,263.0,32.0,10.23,315.0,283.0
2026-07-20T14:07:43.232998+02:00,30.555,292.0,7,31108,42.0,14.24,305.0,263.0,30.0,10.45,314.0,284.0
2026-07-20T14:07:43.254694+02:00,30.577,292.0,7,31130,43.0,14.42,304.0,261.0,32.0,10.68,314.0,282.0
2026-07-20T14:07:43.277244+02:00,30.599,292.0,7,31152,41.0,14.17,304.0,263.0,31.0,10.51,314.0,283.0
2026-07-20T14:07:43.298437+02:00,30.621,292.0,7,31174,43.0,14.35,305.0,262.0,32.0,10.64,314.0,282.0
2026-07-20T14:07:43.321141+02:00,30.643,292.0,7,31196,41.0,14.05,305.0,264.0,31.0,10.34,314.0,283.0
2026-07-20T14:07:43.342784+02:00,30.665,292.0,7,31218,43.0,14.09,305.0,262.0,31.0,10.34,314.0,283.0
2026-07-20T14:07:43.365317+02:00,30.687,292.0,7,31240,41.0,14.08,304.0,263.0,32.0,10.39,314.0,282.0
2026-07-20T14:07:43.386645+02:00,30.709,292.0,7,31262,42.0,14.05,305.0,263.0,32.0,10.44,315.0,283.0
2026-07-20T14:07:43.409286+02:00,30.731,292.0,7,31284,42.0,13.82,305.0,263.0,32.0,10.33,315.0,283.0
2026-07-20T14:07:43.434960+02:00,30.757,292.0,7,31306,42.0,14.53,304.0,262.0,31.0,10.72,313.0,282.0
2026-07-20T14:07:43.453448+02:00,30.776,292.0,7,31328,41.0,14.13,305.0,264.0,30.0,10.35,314.0,284.0
2026-07-20T14:07:43.474781+02:00,30.797,292.0,7,31350,43.0,14.02,306.0,263.0,32.0,10.34,315.0,283.0
2026-07-20T14:07:43.498888+02:00,30.821,292.0,7,31372,43.0,14.44,305.0,262.0,33.0,10.74,315.0,282.0
2026-07-20T14:07:43.518569+02:00,30.841,292.0,7,31394,41.0,13.72,304.0,263.0,31.0,10.2,313.0,282.0
2026-07-20T14:07:43.541226+02:00,30.863,292.0,7,31416,40.0,13.82,304.0,264.0,30.0,10.26,314.0,284.0
2026-07-20T14:07:43.562944+02:00,30.885,292.0,7,31438,41.0,13.89,305.0,264.0,32.0,10.21,315.0,283.0
2026-07-20T14:07:43.585404+02:00,30.908,292.0,7,31460,43.0,14.21,305.0,262.0,31.0,10.51,314.0,283.0
2026-07-20T14:07:43.606772+02:00,30.929,292.0,7,31482,42.0,14.05,304.0,262.0,32.0,10.46,314.0,282.0
2026-07-20T14:07:43.629251+02:00,30.951,292.0,7,31504,42.0,13.85,305.0,263.0,33.0,10.33,315.0,282.0
2026-07-20T14:07:43.652690+02:00,30.975,292.0,7,31526,41.0,14.13,305.0,264.0,32.0,10.39,315.0,283.0
2026-07-20T14:07:43.673430+02:00,30.996,292.0,7,31548,43.0,13.84,305.0,262.0,31.0,10.21,314.0,283.0
2026-07-20T14:07:43.695991+02:00,31.018,292.0,7,31570,43.0,14.07,305.0,262.0,32.0,10.31,314.0,282.0
