# script: Chirp_sweep_log.py
# csv_file: data/chirp_sweep_2026-07-20_14-09-31.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# sweep: {"f0": 20.0, "f1": 20000.0, "duration_s": 40.0, "type": "log"}
# run_timestamp_local: 2026-07-20T14:09:33.535776+02:00
wall_clock,t_rel_s,f_inst_hz,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:10:09.169673+02:00,35.503,9199.91,36056,4.0,1.21,285.0,281.0,4.0,1.0,300.0,296.0
2026-07-20T14:10:09.189833+02:00,35.524,9232.01,36078,5.0,1.65,286.0,281.0,4.0,1.34,300.0,296.0
2026-07-20T14:10:09.212421+02:00,35.546,9268.07,36100,6.0,1.82,287.0,281.0,5.0,1.55,301.0,296.0
2026-07-20T14:10:09.233516+02:00,35.567,9301.90,36121,5.0,1.25,287.0,282.0,3.0,1.03,300.0,297.0
2026-07-20T14:10:09.255352+02:00,35.589,9337.04,36143,4.0,0.98,286.0,282.0,3.0,0.89,300.0,297.0
2026-07-20T14:10:09.276938+02:00,35.611,9371.92,36165,4.0,0.93,286.0,282.0,3.0,0.77,300.0,297.0
2026-07-20T14:10:09.301092+02:00,35.635,9411.07,36187,8.0,1.8,288.0,280.0,6.0,1.53,302.0,296.0
2026-07-20T14:10:09.319974+02:00,35.654,9441.81,36208,4.0,1.07,286.0,282.0,3.0,0.78,300.0,297.0
2026-07-20T14:10:09.342328+02:00,35.676,9478.33,36230,4.0,1.25,286.0,282.0,4.0,1.21,301.0,297.0
2026-07-20T14:10:09.363912+02:00,35.698,9513.76,36252,8.0,2.19,288.0,280.0,6.0,1.9,301.0,295.0
2026-07-20T14:10:09.387701+02:00,35.721,9552.91,36274,6.0,1.6,288.0,282.0,5.0,1.21,301.0,296.0
2026-07-20T14:10:09.407822+02:00,35.742,9586.16,36296,5.0,1.03,286.0,281.0,4.0,0.78,300.0,296.0
2026-07-20T14:10:09.429273+02:00,35.763,9621.73,36317,4.0,0.95,286.0,282.0,2.0,0.62,299.0,297.0
2026-07-20T14:10:09.450171+02:00,35.784,9656.74,36338,4.0,1.23,286.0,282.0,4.0,1.04,300.0,296.0
2026-07-20T14:10:09.474918+02:00,35.809,9697.88,36360,4.0,0.94,286.0,282.0,4.0,0.86,300.0,296.0
2026-07-20T14:10:09.493100+02:00,35.827,9728.36,36381,4.0,0.79,286.0,282.0,3.0,0.79,300.0,297.0
2026-07-20T14:10:09.515424+02:00,35.849,9765.95,36403,5.0,1.56,286.0,281.0,5.0,1.11,301.0,296.0
2026-07-20T14:10:09.537884+02:00,35.872,9803.89,36425,7.0,1.91,288.0,281.0,5.0,1.45,301.0,296.0
2026-07-20T14:10:09.559518+02:00,35.893,9840.58,36447,6.0,1.75,288.0,282.0,4.0,1.23,301.0,297.0
2026-07-20T14:10:09.580024+02:00,35.914,9875.52,36468,3.0,0.68,285.0,282.0,3.0,0.66,300.0,297.0
2026-07-20T14:10:09.602565+02:00,35.936,9914.03,36490,6.0,1.56,287.0,281.0,5.0,1.43,301.0,296.0
2026-07-20T14:10:09.624090+02:00,35.958,9950.95,36512,8.0,2.3,288.0,280.0,7.0,1.94,302.0,295.0
2026-07-20T14:10:09.646516+02:00,35.980,9989.58,36534,8.0,2.34,288.0,280.0,6.0,1.75,302.0,296.0
2026-07-20T14:10:09.667060+02:00,36.001,10025.05,36555,4.0,1.15,285.0,281.0,4.0,0.92,300.0,296.0
2026-07-20T14:10:09.691457+02:00,36.025,10067.39,36577,5.0,1.11,286.0,281.0,3.0,0.95,300.0,297.0
2026-07-20T14:10:09.712050+02:00,36.046,10103.24,36599,7.0,1.73,288.0,281.0,6.0,1.44,302.0,296.0
2026-07-20T14:10:09.733507+02:00,36.067,10140.74,36621,6.0,1.59,287.0,281.0,4.0,1.25,301.0,297.0
2026-07-20T14:10:09.753960+02:00,36.088,10176.61,36642,5.0,1.0,286.0,281.0,4.0,1.01,300.0,296.0
2026-07-20T14:10:09.776569+02:00,36.110,10216.44,36664,4.0,1.29,286.0,282.0,3.0,1.04,300.0,297.0
2026-07-20T14:10:09.798068+02:00,36.132,10254.43,36686,4.0,1.09,286.0,282.0,4.0,0.91,300.0,296.0
2026-07-20T14:10:09.823039+02:00,36.157,10298.74,36708,7.0,1.82,288.0,281.0,4.0,1.32,301.0,297.0
2026-07-20T14:10:09.841107+02:00,36.175,10330.93,36729,3.0,0.72,285.0,282.0,3.0,0.64,300.0,297.0
2026-07-20T14:10:09.863545+02:00,36.197,10371.05,36751,5.0,1.04,285.0,280.0,4.0,0.84,299.0,295.0
2026-07-20T14:10:09.884897+02:00,36.219,10409.32,36773,5.0,1.34,287.0,282.0,4.0,1.0,301.0,297.0
2026-07-20T14:10:09.907757+02:00,36.241,10450.49,36795,6.0,1.5,287.0,281.0,4.0,1.18,301.0,297.0
2026-07-20T14:10:09.929053+02:00,36.263,10488.99,36817,4.0,0.93,285.0,281.0,3.0,0.81,299.0,296.0
2026-07-20T14:10:09.951514+02:00,36.285,10529.78,36838,5.0,1.35,285.0,280.0,4.0,1.01,300.0,296.0
2026-07-20T14:10:09.971017+02:00,36.305,10565.29,36859,6.0,1.45,287.0,281.0,4.0,1.16,301.0,297.0
2026-07-20T14:10:09.993639+02:00,36.327,10606.68,36881,3.0,0.68,286.0,283.0,3.0,0.67,301.0,298.0
2026-07-20T14:10:10.015504+02:00,36.349,10646.81,36903,5.0,1.4,286.0,281.0,4.0,1.08,300.0,296.0
2026-07-20T14:10:10.039660+02:00,36.373,10691.31,36925,4.0,1.16,286.0,282.0,3.0,0.96,300.0,297.0
2026-07-20T14:10:10.058260+02:00,36.392,10725.73,36946,5.0,1.34,286.0,281.0,4.0,1.15,300.0,296.0
2026-07-20T14:10:10.080627+02:00,36.414,10767.21,36968,3.0,0.91,285.0,282.0,3.0,0.85,300.0,297.0
2026-07-20T14:10:10.102174+02:00,36.436,10807.36,36990,4.0,0.94,285.0,281.0,3.0,0.77,299.0,296.0
2026-07-20T14:10:10.124935+02:00,36.459,10849.93,37012,5.0,1.19,286.0,281.0,4.0,0.9,300.0,296.0
2026-07-20T14:10:10.147460+02:00,36.481,10892.23,37035,3.0,0.65,286.0,283.0,3.0,0.61,300.0,297.0
2026-07-20T14:10:10.169992+02:00,36.504,10934.66,37057,5.0,1.29,286.0,281.0,3.0,1.1,300.0,297.0
2026-07-20T14:10:10.192196+02:00,36.526,10976.68,37080,6.0,1.71,286.0,280.0,5.0,1.41,300.0,295.0
2026-07-20T14:10:10.212840+02:00,36.547,11015.88,37101,6.0,1.57,287.0,281.0,4.0,1.22,301.0,297.0
2026-07-20T14:10:10.236150+02:00,36.570,11060.31,37123,4.0,1.19,286.0,282.0,3.0,0.9,300.0,297.0
2026-07-20T14:10:10.256855+02:00,36.591,11099.93,37145,6.0,1.35,287.0,281.0,3.0,0.98,300.0,297.0
2026-07-20T14:10:10.279183+02:00,36.613,11142.81,37167,5.0,1.06,286.0,281.0,4.0,0.93,300.0,296.0
2026-07-20T14:10:10.300270+02:00,36.634,11183.46,37188,4.0,0.98,285.0,281.0,4.0,0.85,300.0,296.0
2026-07-20T14:10:10.324954+02:00,36.659,11231.23,37210,6.0,1.7,287.0,281.0,5.0,1.38,301.0,296.0
2026-07-20T14:10:10.343023+02:00,36.677,11266.33,37231,7.0,1.95,288.0,281.0,6.0,1.45,302.0,296.0
2026-07-20T14:10:10.365398+02:00,36.699,11309.99,37253,4.0,1.26,286.0,282.0,4.0,0.98,301.0,297.0
2026-07-20T14:10:10.390157+02:00,36.724,11358.44,37275,4.0,1.11,286.0,282.0,3.0,1.09,300.0,297.0
2026-07-20T14:10:10.409410+02:00,36.743,11396.24,37297,8.0,2.25,288.0,280.0,7.0,1.92,302.0,295.0
2026-07-20T14:10:10.429906+02:00,36.764,11436.64,37318,6.0,2.01,286.0,280.0,6.0,1.65,301.0,295.0
2026-07-20T14:10:10.452650+02:00,36.786,11481.69,37340,5.0,1.44,286.0,281.0,5.0,1.1,301.0,296.0
2026-07-20T14:10:10.477339+02:00,36.811,11530.72,37362,5.0,1.32,287.0,282.0,3.0,0.92,300.0,297.0
2026-07-20T14:10:10.496342+02:00,36.830,11568.65,37384,3.0,0.77,286.0,283.0,2.0,0.57,300.0,298.0
2026-07-20T14:10:10.517010+02:00,36.851,11609.99,37405,4.0,0.99,286.0,282.0,3.0,0.77,300.0,297.0
2026-07-20T14:10:10.542720+02:00,36.876,11661.66,37427,5.0,1.25,286.0,281.0,5.0,1.06,301.0,296.0
2026-07-20T14:10:10.560946+02:00,36.895,11698.43,37449,4.0,1.14,286.0,282.0,3.0,0.97,300.0,297.0
2026-07-20T14:10:10.583574+02:00,36.917,11744.24,37471,5.0,1.59,286.0,281.0,3.0,1.14,300.0,297.0
2026-07-20T14:10:10.607830+02:00,36.942,11793.53,37492,4.0,1.18,285.0,281.0,4.0,0.99,300.0,296.0
2026-07-20T14:10:10.626522+02:00,36.960,11831.64,37514,5.0,1.46,286.0,281.0,4.0,1.19,300.0,296.0
2026-07-20T14:10:10.648024+02:00,36.982,11875.65,37536,7.0,1.9,287.0,280.0,5.0,1.51,301.0,296.0
2026-07-20T14:10:10.670418+02:00,37.004,11921.68,37558,4.0,1.15,286.0,282.0,3.0,0.91,300.0,297.0
2026-07-20T14:10:10.691079+02:00,37.025,11964.31,37579,5.0,1.22,286.0,281.0,4.0,0.87,300.0,296.0
2026-07-20T14:10:10.715239+02:00,37.049,12014.33,37601,3.0,0.87,285.0,282.0,3.0,0.87,300.0,297.0
2026-07-20T14:10:10.734980+02:00,37.069,12055.36,37623,4.0,0.91,286.0,282.0,3.0,0.9,300.0,297.0
2026-07-20T14:10:10.757704+02:00,37.091,12102.73,37645,6.0,1.39,287.0,281.0,4.0,1.17,300.0,296.0
2026-07-20T14:10:10.779096+02:00,37.113,12147.57,37667,5.0,1.07,286.0,281.0,4.0,0.9,300.0,296.0
2026-07-20T14:10:10.800499+02:00,37.134,12192.51,37688,3.0,0.73,285.0,282.0,3.0,0.72,300.0,297.0
2026-07-20T14:10:10.821189+02:00,37.155,12236.16,37709,4.0,1.14,285.0,281.0,4.0,0.92,300.0,296.0
2026-07-20T14:10:10.843633+02:00,37.177,12283.66,37731,6.0,1.51,287.0,281.0,4.0,1.12,300.0,296.0
2026-07-20T14:10:10.865150+02:00,37.199,12329.49,37753,4.0,0.98,286.0,282.0,3.0,0.64,300.0,297.0
2026-07-20T14:10:10.887564+02:00,37.221,12377.24,37775,3.0,1.09,285.0,282.0,2.0,0.78,299.0,297.0
2026-07-20T14:10:10.908166+02:00,37.242,12421.34,37796,4.0,1.02,286.0,282.0,3.0,0.79,300.0,297.0
2026-07-20T14:10:10.930514+02:00,37.264,12469.36,37818,3.0,0.84,285.0,282.0,2.0,0.75,299.0,297.0
2026-07-20T14:10:10.952019+02:00,37.286,12515.75,37840,3.0,0.89,285.0,282.0,3.0,0.86,300.0,297.0
2026-07-20T14:10:10.974789+02:00,37.308,12565.06,37862,5.0,1.35,287.0,282.0,4.0,1.08,301.0,297.0
2026-07-20T14:10:10.996199+02:00,37.330,12611.63,37884,5.0,1.3,286.0,281.0,3.0,0.9,300.0,297.0
2026-07-20T14:10:11.017581+02:00,37.351,12658.26,37905,4.0,1.08,286.0,282.0,3.0,0.72,300.0,297.0
2026-07-20T14:10:11.039942+02:00,37.374,12707.26,37926,4.0,1.12,286.0,282.0,3.0,0.91,300.0,297.0
2026-07-20T14:10:11.067518+02:00,37.401,12767.89,37948,3.0,0.78,285.0,282.0,2.0,0.48,299.0,297.0
2026-07-20T14:10:11.082246+02:00,37.416,12800.42,37970,3.0,0.94,285.0,282.0,2.0,0.66,299.0,297.0
2026-07-20T14:10:11.105224+02:00,37.439,12851.33,37992,5.0,1.33,287.0,282.0,4.0,1.16,301.0,297.0
2026-07-20T14:10:11.126434+02:00,37.460,12898.47,38014,4.0,1.22,285.0,281.0,3.0,0.92,299.0,296.0
2026-07-20T14:10:11.152845+02:00,37.487,12957.45,38035,6.0,1.84,286.0,280.0,4.0,1.39,300.0,296.0
2026-07-20T14:10:11.169132+02:00,37.503,12993.94,38057,4.0,1.27,286.0,282.0,3.0,0.98,300.0,297.0
2026-07-20T14:10:11.191658+02:00,37.525,13044.56,38079,5.0,1.21,286.0,281.0,4.0,0.85,300.0,296.0
2026-07-20T14:10:11.212365+02:00,37.546,13091.34,38100,4.0,1.3,285.0,281.0,4.0,1.03,300.0,296.0
2026-07-20T14:10:11.234740+02:00,37.568,13142.01,38122,4.0,1.31,285.0,281.0,4.0,1.09,300.0,296.0
2026-07-20T14:10:11.257482+02:00,37.591,13193.70,38145,6.0,1.69,287.0,281.0,5.0,1.29,301.0,296.0
2026-07-20T14:10:11.278757+02:00,37.612,13242.25,38167,5.0,1.42,287.0,282.0,4.0,1.11,300.0,296.0
2026-07-20T14:10:11.302870+02:00,37.637,13297.52,38188,4.0,1.18,285.0,281.0,4.0,1.06,300.0,296.0
2026-07-20T14:10:11.324563+02:00,37.658,13347.43,38210,4.0,1.39,285.0,281.0,4.0,1.15,300.0,296.0
2026-07-20T14:10:11.344133+02:00,37.678,13392.70,38232,5.0,1.37,287.0,282.0,3.0,1.02,300.0,297.0
2026-07-20T14:10:11.364875+02:00,37.699,13440.68,38253,7.0,2.0,287.0,280.0,5.0,1.49,301.0,296.0
2026-07-20T14:10:11.387844+02:00,37.722,13494.11,38275,4.0,0.82,285.0,281.0,2.0,0.54,299.0,297.0
2026-07-20T14:10:11.408767+02:00,37.742,13542.93,38297,6.0,1.42,287.0,281.0,4.0,1.11,301.0,297.0
2026-07-20T14:10:11.431453+02:00,37.765,13596.12,38319,8.0,2.46,287.0,279.0,6.0,1.96,301.0,295.0
2026-07-20T14:10:11.451957+02:00,37.786,13644.31,38340,6.0,1.89,287.0,281.0,5.0,1.4,301.0,296.0
2026-07-20T14:10:11.474370+02:00,37.808,13697.28,38362,5.0,1.45,286.0,281.0,4.0,1.11,300.0,296.0
2026-07-20T14:10:11.495877+02:00,37.830,13748.24,38384,7.0,2.16,287.0,280.0,5.0,1.76,301.0,296.0
2026-07-20T14:10:11.518446+02:00,37.852,13801.91,38406,7.0,2.09,288.0,281.0,7.0,1.82,303.0,296.0
2026-07-20T14:10:11.538887+02:00,37.873,13850.70,38427,7.0,2.13,287.0,280.0,6.0,1.76,301.0,295.0
2026-07-20T14:10:11.561482+02:00,37.895,13904.88,38449,6.0,1.7,288.0,282.0,5.0,1.26,302.0,297.0
2026-07-20T14:10:11.581877+02:00,37.916,13953.91,38470,4.0,1.38,286.0,282.0,3.0,1.02,300.0,297.0
2026-07-20T14:10:11.607178+02:00,37.941,14015.02,38492,4.0,0.98,286.0,282.0,3.0,0.74,300.0,297.0
2026-07-20T14:10:11.625902+02:00,37.960,14060.40,38514,5.0,1.53,286.0,281.0,4.0,1.28,300.0,296.0
2026-07-20T14:10:11.648349+02:00,37.982,14115.02,38536,8.0,2.41,287.0,279.0,7.0,2.04,301.0,294.0
2026-07-20T14:10:11.672826+02:00,38.006,14174.81,38557,7.0,2.54,287.0,280.0,6.0,2.05,301.0,295.0
2026-07-20T14:10:11.691474+02:00,38.025,14220.55,38579,5.0,1.47,286.0,281.0,3.0,1.05,300.0,297.0
2026-07-20T14:10:11.712920+02:00,38.047,14273.30,38601,6.0,1.66,288.0,282.0,4.0,1.27,301.0,297.0
2026-07-20T14:10:11.735644+02:00,38.069,14329.45,38623,5.0,1.02,286.0,281.0,3.0,0.93,300.0,297.0
2026-07-20T14:10:11.756052+02:00,38.090,14380.00,38644,2.0,0.54,284.0,282.0,2.0,0.64,299.0,297.0
2026-07-20T14:10:11.778517+02:00,38.112,14435.90,38666,4.0,1.14,286.0,282.0,4.0,1.06,301.0,297.0
2026-07-20T14:10:11.798969+02:00,38.133,14486.99,38687,3.0,0.86,285.0,282.0,3.0,0.67,300.0,297.0
2026-07-20T14:10:11.821553+02:00,38.155,14543.57,38709,4.0,1.05,286.0,282.0,3.0,0.91,300.0,297.0
2026-07-20T14:10:11.843210+02:00,38.177,14598.05,38731,3.0,0.87,285.0,282.0,3.0,0.67,300.0,297.0
2026-07-20T14:10:11.865376+02:00,38.199,14654.06,38753,2.0,0.76,284.0,282.0,2.0,0.57,299.0,297.0
2026-07-20T14:10:11.890538+02:00,38.224,14717.90,38774,4.0,1.27,285.0,281.0,4.0,1.0,300.0,296.0
2026-07-20T14:10:11.908542+02:00,38.242,14763.71,38796,4.0,1.24,286.0,282.0,3.0,0.96,300.0,297.0
2026-07-20T14:10:11.930066+02:00,38.264,14818.72,38818,7.0,2.14,288.0,281.0,6.0,1.56,302.0,296.0
2026-07-20T14:10:11.952535+02:00,38.286,14876.30,38840,4.0,1.15,286.0,282.0,3.0,0.91,300.0,297.0
2026-07-20T14:10:11.973327+02:00,38.307,14929.85,38861,4.0,1.14,287.0,283.0,3.0,0.91,301.0,298.0
2026-07-20T14:10:11.996085+02:00,38.330,14988.62,38883,6.0,1.76,286.0,280.0,5.0,1.48,300.0,295.0
2026-07-20T14:10:12.017167+02:00,38.351,15043.27,38905,7.0,2.15,287.0,280.0,5.0,1.7,300.0,295.0
2026-07-20T14:10:12.039559+02:00,38.373,15101.57,38927,7.0,1.98,288.0,281.0,4.0,1.41,301.0,297.0
2026-07-20T14:10:12.060278+02:00,38.394,15155.75,38948,5.0,1.59,286.0,281.0,5.0,1.28,301.0,296.0
2026-07-20T14:10:12.082653+02:00,38.416,15214.40,38970,6.0,1.54,286.0,280.0,5.0,1.44,300.0,295.0
2026-07-20T14:10:12.104079+02:00,38.438,15270.77,38992,4.0,1.25,286.0,282.0,4.0,1.13,301.0,297.0
2026-07-20T14:10:12.126643+02:00,38.460,15330.38,39014,5.0,1.16,286.0,281.0,4.0,0.86,300.0,296.0
2026-07-20T14:10:12.147248+02:00,38.481,15385.03,39035,4.0,1.21,286.0,282.0,3.0,0.9,300.0,297.0
2026-07-20T14:10:12.169650+02:00,38.503,15444.65,39057,6.0,1.53,287.0,281.0,5.0,1.2,301.0,296.0
2026-07-20T14:10:12.191178+02:00,38.525,15502.22,39079,2.0,0.5,285.0,283.0,1.0,0.48,299.0,298.0
2026-07-20T14:10:12.215162+02:00,38.549,15566.56,39101,6.0,1.46,287.0,281.0,5.0,1.16,301.0,296.0
2026-07-20T14:10:12.235232+02:00,38.569,15620.59,39123,5.0,1.2,286.0,281.0,4.0,0.9,300.0,296.0
2026-07-20T14:10:12.256779+02:00,38.590,15678.83,39144,8.0,2.23,288.0,280.0,5.0,1.61,301.0,296.0
2026-07-20T14:10:12.277897+02:00,38.612,15736.43,39165,5.0,1.31,286.0,281.0,4.0,1.0,300.0,296.0
2026-07-20T14:10:12.299825+02:00,38.633,15795.83,39187,6.0,1.6,286.0,280.0,5.0,1.19,300.0,295.0
2026-07-20T14:10:12.321341+02:00,38.655,15854.62,39209,4.0,1.25,285.0,281.0,4.0,1.02,300.0,296.0
2026-07-20T14:10:12.347082+02:00,38.681,15925.25,39231,3.0,0.87,286.0,283.0,3.0,0.7,300.0,297.0
2026-07-20T14:10:12.364304+02:00,38.698,15972.65,39252,3.0,0.97,286.0,283.0,2.0,0.74,300.0,298.0
2026-07-20T14:10:12.386552+02:00,38.720,16034.12,39274,5.0,1.45,286.0,281.0,3.0,0.96,300.0,297.0
2026-07-20T14:10:12.408275+02:00,38.742,16094.44,39296,3.0,0.97,285.0,282.0,3.0,0.79,300.0,297.0
2026-07-20T14:10:12.429762+02:00,38.763,16154.28,39317,3.0,0.84,285.0,282.0,3.0,0.64,300.0,297.0
2026-07-20T14:10:12.452340+02:00,38.786,16217.34,39340,5.0,1.29,286.0,281.0,5.0,1.14,301.0,296.0
2026-07-20T14:10:12.473698+02:00,38.807,16277.20,39362,6.0,1.75,287.0,281.0,5.0,1.33,301.0,296.0
2026-07-20T14:10:12.495218+02:00,38.829,16337.81,39383,5.0,1.25,286.0,281.0,4.0,0.95,300.0,296.0
2026-07-20T14:10:12.516765+02:00,38.850,16398.72,39405,4.0,1.03,286.0,282.0,3.0,0.95,300.0,297.0
2026-07-20T14:10:12.539382+02:00,38.873,16462.91,39427,4.0,1.27,286.0,282.0,4.0,1.1,301.0,297.0
2026-07-20T14:10:12.560568+02:00,38.894,16523.25,39449,5.0,1.41,285.0,280.0,3.0,1.15,299.0,296.0
2026-07-20T14:10:12.582260+02:00,38.916,16585.31,39470,6.0,1.63,288.0,282.0,4.0,1.19,301.0,297.0
2026-07-20T14:10:12.603752+02:00,38.937,16646.97,39492,6.0,1.54,287.0,281.0,5.0,1.15,301.0,296.0
2026-07-20T14:10:12.626249+02:00,38.960,16711.77,39514,3.0,0.88,285.0,282.0,3.0,0.85,300.0,297.0
2026-07-20T14:10:12.646793+02:00,38.980,16771.21,39535,7.0,1.57,287.0,280.0,4.0,1.12,300.0,296.0
2026-07-20T14:10:12.669436+02:00,39.003,16836.92,39557,3.0,0.97,285.0,282.0,3.0,0.88,300.0,297.0
2026-07-20T14:10:12.689957+02:00,39.024,16896.64,39578,5.0,1.47,287.0,282.0,4.0,1.14,301.0,297.0
2026-07-20T14:10:12.712378+02:00,39.046,16962.21,39600,5.0,1.39,286.0,281.0,3.0,1.01,299.0,296.0
2026-07-20T14:10:12.733884+02:00,39.068,17025.33,39622,6.0,1.63,287.0,281.0,4.0,1.22,301.0,297.0
2026-07-20T14:10:12.756464+02:00,39.090,17091.84,39644,4.0,1.0,287.0,283.0,3.0,0.8,300.0,297.0
2026-07-20T14:10:12.776892+02:00,39.111,17152.24,39665,2.0,0.77,285.0,283.0,2.0,0.63,300.0,298.0
2026-07-20T14:10:12.799484+02:00,39.133,17219.28,39687,6.0,1.93,286.0,280.0,5.0,1.63,300.0,295.0
2026-07-20T14:10:12.820982+02:00,39.155,17283.32,39709,6.0,1.74,285.0,279.0,4.0,1.4,299.0,295.0
2026-07-20T14:10:12.843385+02:00,39.177,17350.37,39731,4.0,1.11,287.0,283.0,3.0,0.83,300.0,297.0
2026-07-20T14:10:12.864087+02:00,39.198,17412.52,39752,4.0,1.16,286.0,282.0,3.0,1.01,300.0,297.0
2026-07-20T14:10:12.886536+02:00,39.220,17480.18,39774,4.0,1.23,286.0,282.0,4.0,1.04,301.0,297.0
2026-07-20T14:10:12.907880+02:00,39.242,17544.69,39796,4.0,1.21,286.0,282.0,3.0,1.07,300.0,297.0
2026-07-20T14:10:12.930496+02:00,39.264,17613.34,39818,4.0,1.0,285.0,281.0,2.0,0.71,299.0,297.0
2026-07-20T14:10:12.951045+02:00,39.285,17676.03,39839,4.0,1.12,287.0,283.0,4.0,0.97,301.0,297.0
2026-07-20T14:10:12.973594+02:00,39.307,17744.99,39861,5.0,1.31,286.0,281.0,4.0,1.03,300.0,296.0
2026-07-20T14:10:12.997035+02:00,39.331,17816.83,39883,4.0,1.09,285.0,281.0,3.0,0.84,299.0,296.0
2026-07-20T14:10:13.017442+02:00,39.351,17879.82,39905,6.0,1.27,287.0,281.0,4.0,1.16,301.0,297.0
2026-07-20T14:10:13.038084+02:00,39.372,17943.64,39926,4.0,1.01,285.0,281.0,3.0,0.79,299.0,296.0
2026-07-20T14:10:13.061651+02:00,39.395,18016.79,39948,5.0,1.38,286.0,281.0,4.0,1.08,300.0,296.0
2026-07-20T14:10:13.082209+02:00,39.416,18080.99,39970,5.0,1.07,286.0,281.0,3.0,0.75,300.0,297.0
2026-07-20T14:10:13.104645+02:00,39.438,18151.17,39992,5.0,1.37,286.0,281.0,4.0,1.15,300.0,296.0
2026-07-20T14:10:13.125691+02:00,39.460,18218.48,40013,3.0,0.71,286.0,283.0,2.0,0.66,300.0,298.0
2026-07-20T14:10:13.147511+02:00,39.481,18285.90,40035,3.0,0.72,284.0,281.0,2.0,0.57,299.0,297.0
2026-07-20T14:10:13.169053+02:00,39.503,18354.09,40057,6.0,1.37,287.0,281.0,5.0,1.1,301.0,296.0
2026-07-20T14:10:13.191518+02:00,39.525,18425.39,40079,4.0,0.88,285.0,281.0,4.0,0.7,300.0,296.0
2026-07-20T14:10:13.212104+02:00,39.546,18491.09,40100,3.0,0.95,285.0,282.0,3.0,0.78,300.0,297.0
2026-07-20T14:10:13.234474+02:00,39.568,18562.58,40122,4.0,0.98,286.0,282.0,3.0,0.87,300.0,297.0
2026-07-20T14:10:13.255033+02:00,39.589,18628.78,40143,4.0,1.33,285.0,281.0,4.0,1.18,300.0,296.0
2026-07-20T14:10:13.277738+02:00,39.611,18701.92,40165,3.0,0.82,285.0,282.0,2.0,0.61,299.0,297.0
2026-07-20T14:10:13.299223+02:00,39.633,18771.43,40187,3.0,0.68,285.0,282.0,2.0,0.48,299.0,297.0
2026-07-20T14:10:13.321426+02:00,39.655,18843.44,40209,5.0,1.49,285.0,280.0,5.0,1.1,300.0,295.0
2026-07-20T14:10:13.342221+02:00,39.676,18911.32,40230,4.0,1.29,286.0,282.0,4.0,1.01,300.0,296.0
2026-07-20T14:10:13.366056+02:00,39.700,18989.19,40252,4.0,1.16,286.0,282.0,3.0,0.83,300.0,297.0
2026-07-20T14:10:13.386286+02:00,39.720,19055.69,40274,5.0,1.27,286.0,281.0,4.0,0.95,300.0,296.0
2026-07-20T14:10:13.408674+02:00,39.742,19129.52,40296,3.0,0.6,285.0,282.0,2.0,0.6,299.0,297.0
2026-07-20T14:10:13.429441+02:00,39.763,19198.23,40317,2.0,0.74,285.0,283.0,1.0,0.5,299.0,298.0
2026-07-20T14:10:13.451826+02:00,39.785,19272.61,40339,4.0,1.11,286.0,282.0,3.0,0.81,300.0,297.0
2026-07-20T14:10:13.473110+02:00,39.807,19343.60,40361,5.0,1.48,287.0,282.0,4.0,1.2,301.0,297.0
2026-07-20T14:10:13.495757+02:00,39.829,19419.44,40383,5.0,1.14,286.0,281.0,3.0,0.85,300.0,297.0
2026-07-20T14:10:13.516792+02:00,39.850,19490.01,40404,5.0,1.25,286.0,281.0,4.0,1.05,300.0,296.0
2026-07-20T14:10:13.538653+02:00,39.872,19563.75,40426,6.0,1.48,287.0,281.0,4.0,1.08,301.0,297.0
2026-07-20T14:10:13.561468+02:00,39.895,19641.04,40449,4.0,0.86,286.0,282.0,3.0,0.81,300.0,297.0
2026-07-20T14:10:13.583020+02:00,39.917,19714.30,40471,5.0,1.26,286.0,281.0,5.0,1.04,300.0,295.0
2026-07-20T14:10:13.605399+02:00,39.939,19790.66,40493,8.0,2.44,287.0,279.0,6.0,1.92,301.0,295.0
2026-07-20T14:10:13.626706+02:00,39.960,19863.48,40515,7.0,2.34,288.0,281.0,6.0,1.79,302.0,296.0
2026-07-20T14:10:13.649462+02:00,39.983,19941.74,40537,5.0,1.36,285.0,280.0,3.0,1.0,299.0,296.0
2026-07-20T14:10:13.670931+02:00,40.005,,40559,5.0,1.48,287.0,282.0,4.0,1.23,301.0,297.0
2026-07-20T14:10:13.694880+02:00,40.029,,40581,7.0,1.7,287.0,280.0,5.0,1.52,301.0,296.0
2026-07-20T14:10:13.714871+02:00,40.049,,40603,6.0,1.52,286.0,280.0,4.0,1.22,300.0,296.0
2026-07-20T14:10:13.740271+02:00,40.074,,40625,7.0,1.86,288.0,281.0,5.0,1.45,301.0,296.0
2026-07-20T14:10:13.757997+02:00,40.092,,40646,5.0,1.74,287.0,282.0,4.0,1.38,301.0,297.0
2026-07-20T14:10:13.780204+02:00,40.114,,40668,4.0,0.85,286.0,282.0,3.0,0.8,300.0,297.0
2026-07-20T14:10:13.801879+02:00,40.136,,40690,4.0,0.76,285.0,281.0,3.0,0.8,299.0,296.0
2026-07-20T14:10:13.824617+02:00,40.158,,40712,6.0,1.83,286.0,280.0,5.0,1.47,300.0,295.0
