# script: Stepped_tone_log.py
# csv_file: data/stepped_tone_2026-07-20_14-23-05.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# tones: [100, 107, 115, 123, 143, 238, 241, 292, 306, 333, 495]
# dwell_s: 4.0
# notes_source: Notes/Baseplate/Baseplate_design.md, Notes/Coldplate/Coldplate.md
# run_timestamp_local: 2026-07-20T14:23:07.721233+02:00
wall_clock,t_rel_s,f_scheduled_hz,tone_index,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:23:12.347914+02:00,4.506,107.0,1,5052,61.0,14.39,313.0,252.0,45.0,10.76,322.0,277.0
2026-07-20T14:23:12.369414+02:00,4.527,107.0,1,5074,64.0,15.13,312.0,248.0,48.0,11.28,322.0,274.0
2026-07-20T14:23:12.392010+02:00,4.550,107.0,1,5096,62.0,15.93,312.0,250.0,46.0,11.77,321.0,275.0
2026-07-20T14:23:12.413455+02:00,4.571,107.0,1,5118,56.0,13.85,309.0,253.0,41.0,10.36,319.0,278.0
2026-07-20T14:23:12.436021+02:00,4.594,107.0,1,5140,69.0,17.55,314.0,245.0,51.0,13.1,323.0,272.0
2026-07-20T14:23:12.458501+02:00,4.616,107.0,1,5163,60.0,14.59,310.0,250.0,45.0,10.91,320.0,275.0
2026-07-20T14:23:12.481032+02:00,4.639,107.0,1,5185,64.0,15.21,313.0,249.0,47.0,11.3,322.0,275.0
2026-07-20T14:23:12.503460+02:00,4.661,107.0,1,5208,64.0,15.54,314.0,250.0,47.0,11.56,323.0,276.0
2026-07-20T14:23:12.525176+02:00,4.683,107.0,1,5230,60.0,14.49,311.0,251.0,44.0,10.73,320.0,276.0
2026-07-20T14:23:12.547380+02:00,4.705,107.0,1,5252,64.0,15.87,313.0,249.0,47.0,11.93,322.0,275.0
2026-07-20T14:23:12.569064+02:00,4.727,107.0,1,5274,61.0,15.22,313.0,252.0,45.0,11.26,322.0,277.0
2026-07-20T14:23:12.591558+02:00,4.749,107.0,1,5296,64.0,15.09,313.0,249.0,47.0,11.28,322.0,275.0
2026-07-20T14:23:12.613248+02:00,4.771,107.0,1,5318,66.0,16.51,315.0,249.0,49.0,12.42,323.0,274.0
2026-07-20T14:23:12.635655+02:00,4.793,107.0,1,5340,64.0,16.06,313.0,249.0,48.0,11.9,323.0,275.0
2026-07-20T14:23:12.657387+02:00,4.815,107.0,1,5362,63.0,15.25,313.0,250.0,46.0,11.43,322.0,276.0
2026-07-20T14:23:12.679720+02:00,4.837,107.0,1,5384,62.0,15.85,312.0,250.0,46.0,11.87,321.0,275.0
2026-07-20T14:23:12.701278+02:00,4.859,107.0,1,5406,58.0,14.2,310.0,252.0,44.0,10.61,320.0,276.0
2026-07-20T14:23:12.723932+02:00,4.882,107.0,1,5428,62.0,14.78,312.0,250.0,46.0,11.07,321.0,275.0
2026-07-20T14:23:12.745298+02:00,4.903,107.0,1,5450,61.0,15.05,312.0,251.0,45.0,11.27,321.0,276.0
2026-07-20T14:23:12.768017+02:00,4.926,107.0,1,5472,61.0,14.5,311.0,250.0,46.0,10.8,321.0,275.0
2026-07-20T14:23:12.789164+02:00,4.947,107.0,1,5494,68.0,16.43,315.0,247.0,50.0,12.28,323.0,273.0
2026-07-20T14:23:12.811544+02:00,4.969,107.0,1,5516,60.0,15.26,310.0,250.0,45.0,11.36,320.0,275.0
2026-07-20T14:23:12.833443+02:00,4.991,107.0,1,5538,60.0,14.61,311.0,251.0,45.0,10.95,321.0,276.0
2026-07-20T14:23:12.855733+02:00,5.013,107.0,1,5560,62.0,15.32,313.0,251.0,45.0,11.35,322.0,277.0
2026-07-20T14:23:12.877316+02:00,5.035,107.0,1,5582,61.0,15.45,311.0,250.0,44.0,11.46,320.0,276.0
2026-07-20T14:23:12.899894+02:00,5.058,107.0,1,5604,64.0,15.52,313.0,249.0,47.0,11.67,322.0,275.0
2026-07-20T14:23:12.921355+02:00,5.079,107.0,1,5626,61.0,15.51,312.0,251.0,45.0,11.75,321.0,276.0
2026-07-20T14:23:12.944028+02:00,5.102,107.0,1,5648,61.0,15.72,311.0,250.0,46.0,11.7,321.0,275.0
2026-07-20T14:23:12.965501+02:00,5.123,107.0,1,5670,59.0,14.79,311.0,252.0,45.0,11.01,321.0,276.0
2026-07-20T14:23:12.988120+02:00,5.146,107.0,1,5692,62.0,16.51,311.0,249.0,45.0,12.25,320.0,275.0
2026-07-20T14:23:13.009444+02:00,5.167,107.0,1,5714,63.0,15.45,313.0,250.0,47.0,11.56,322.0,275.0
2026-07-20T14:23:13.032165+02:00,5.190,107.0,1,5736,61.0,14.46,312.0,251.0,44.0,10.79,321.0,277.0
2026-07-20T14:23:13.053484+02:00,5.211,107.0,1,5758,61.0,15.54,311.0,250.0,46.0,11.55,321.0,275.0
2026-07-20T14:23:13.076001+02:00,5.234,107.0,1,5780,64.0,15.2,312.0,248.0,47.0,11.32,321.0,274.0
2026-07-20T14:23:13.098747+02:00,5.256,107.0,1,5803,63.0,15.08,314.0,251.0,47.0,11.27,323.0,276.0
2026-07-20T14:23:13.120996+02:00,5.279,107.0,1,5825,60.0,15.41,311.0,251.0,45.0,11.45,321.0,276.0
2026-07-20T14:23:13.144144+02:00,5.302,107.0,1,5848,62.0,14.54,312.0,250.0,46.0,10.87,321.0,275.0
2026-07-20T14:23:13.165139+02:00,5.323,107.0,1,5870,62.0,15.96,313.0,251.0,45.0,11.87,322.0,277.0
2026-07-20T14:23:13.187771+02:00,5.346,107.0,1,5892,63.0,15.29,313.0,250.0,46.0,11.35,322.0,276.0
2026-07-20T14:23:13.210298+02:00,5.368,107.0,1,5914,62.0,14.95,314.0,252.0,47.0,11.24,324.0,277.0
2026-07-20T14:23:13.231627+02:00,5.389,107.0,1,5936,61.0,16.1,312.0,251.0,46.0,11.97,322.0,276.0
2026-07-20T14:23:13.254831+02:00,5.413,107.0,1,5958,63.0,14.83,313.0,250.0,46.0,11.09,322.0,276.0
2026-07-20T14:23:13.275745+02:00,5.433,107.0,1,5980,61.0,14.87,313.0,252.0,46.0,11.13,322.0,276.0
2026-07-20T14:23:13.297401+02:00,5.455,107.0,1,6002,58.0,14.41,309.0,251.0,43.0,10.71,319.0,276.0
2026-07-20T14:23:13.319632+02:00,5.477,107.0,1,6024,63.0,14.51,312.0,249.0,46.0,10.77,321.0,275.0
2026-07-20T14:23:13.341460+02:00,5.499,107.0,1,6046,67.0,16.39,316.0,249.0,50.0,12.24,324.0,274.0
2026-07-20T14:23:13.363816+02:00,5.522,107.0,1,6068,63.0,16.03,313.0,250.0,47.0,11.92,322.0,275.0
2026-07-20T14:23:13.387698+02:00,5.545,107.0,1,6090,62.0,15.27,312.0,250.0,46.0,11.36,321.0,275.0
2026-07-20T14:23:13.407887+02:00,5.566,107.0,1,6112,59.0,15.34,311.0,252.0,44.0,11.46,321.0,277.0
2026-07-20T14:23:13.429590+02:00,5.587,107.0,1,6134,59.0,14.15,309.0,250.0,43.0,10.41,319.0,276.0
2026-07-20T14:23:13.452066+02:00,5.610,107.0,1,6156,62.0,14.48,313.0,251.0,46.0,10.78,322.0,276.0
2026-07-20T14:23:13.473462+02:00,5.631,107.0,1,6178,63.0,16.55,312.0,249.0,47.0,12.46,322.0,275.0
2026-07-20T14:23:13.495873+02:00,5.654,107.0,1,6200,63.0,15.36,313.0,250.0,47.0,11.49,322.0,275.0
2026-07-20T14:23:13.517354+02:00,5.675,107.0,1,6222,61.0,14.54,312.0,251.0,44.0,10.79,321.0,277.0
2026-07-20T14:23:13.539743+02:00,5.697,107.0,1,6244,59.0,15.77,311.0,252.0,44.0,11.75,320.0,276.0
2026-07-20T14:23:13.561569+02:00,5.719,107.0,1,6266,64.0,15.43,313.0,249.0,47.0,11.49,322.0,275.0
2026-07-20T14:23:13.583907+02:00,5.742,107.0,1,6288,61.0,14.71,312.0,251.0,45.0,10.98,321.0,276.0
2026-07-20T14:23:13.605390+02:00,5.763,107.0,1,6310,63.0,15.23,314.0,251.0,46.0,11.38,322.0,276.0
2026-07-20T14:23:13.628121+02:00,5.786,107.0,1,6332,63.0,14.65,313.0,250.0,47.0,10.92,322.0,275.0
2026-07-20T14:23:13.649613+02:00,5.807,107.0,1,6354,63.0,15.31,312.0,249.0,46.0,11.5,321.0,275.0
2026-07-20T14:23:13.672161+02:00,5.830,107.0,1,6376,62.0,15.41,311.0,249.0,45.0,11.54,320.0,275.0
2026-07-20T14:23:13.693497+02:00,5.851,107.0,1,6398,62.0,15.02,312.0,250.0,46.0,11.19,321.0,275.0
2026-07-20T14:23:13.716049+02:00,5.874,107.0,1,6420,58.0,14.51,309.0,251.0,42.0,10.86,319.0,277.0
2026-07-20T14:23:13.738727+02:00,5.896,107.0,1,6443,64.0,15.81,314.0,250.0,47.0,11.76,323.0,276.0
2026-07-20T14:23:13.761125+02:00,5.919,107.0,1,6465,59.0,14.43,311.0,252.0,44.0,10.84,321.0,277.0
2026-07-20T14:23:13.783537+02:00,5.941,107.0,1,6488,65.0,16.47,314.0,249.0,49.0,12.21,323.0,274.0
2026-07-20T14:23:13.805187+02:00,5.963,107.0,1,6510,61.0,14.83,312.0,251.0,45.0,11.12,321.0,276.0
2026-07-20T14:23:13.827708+02:00,5.985,107.0,1,6532,57.0,14.05,309.0,252.0,43.0,10.59,319.0,276.0
2026-07-20T14:23:13.849034+02:00,6.007,107.0,1,6554,61.0,15.34,311.0,250.0,45.0,11.39,320.0,275.0
2026-07-20T14:23:13.871747+02:00,6.029,107.0,1,6576,60.0,14.2,311.0,251.0,44.0,10.63,320.0,276.0
2026-07-20T14:23:13.893081+02:00,6.051,107.0,1,6598,61.0,15.44,312.0,251.0,45.0,11.57,321.0,276.0
2026-07-20T14:23:13.915685+02:00,6.073,107.0,1,6620,63.0,15.88,313.0,250.0,47.0,11.85,322.0,275.0
2026-07-20T14:23:13.937177+02:00,6.095,107.0,1,6642,62.0,15.29,312.0,250.0,45.0,11.46,321.0,276.0
2026-07-20T14:23:13.959793+02:00,6.117,107.0,1,6664,63.0,15.92,313.0,250.0,47.0,11.97,322.0,275.0
2026-07-20T14:23:13.981272+02:00,6.139,107.0,1,6686,62.0,15.18,311.0,249.0,46.0,11.28,321.0,275.0
2026-07-20T14:23:14.003618+02:00,6.161,107.0,1,6708,62.0,14.48,311.0,249.0,46.0,10.81,320.0,274.0
2026-07-20T14:23:14.025133+02:00,6.183,107.0,1,6730,60.0,15.2,311.0,251.0,45.0,11.37,321.0,276.0
2026-07-20T14:23:14.047739+02:00,6.205,107.0,1,6752,59.0,14.25,312.0,253.0,44.0,10.66,321.0,277.0
2026-07-20T14:23:14.069309+02:00,6.227,107.0,1,6774,62.0,15.63,313.0,251.0,46.0,11.69,322.0,276.0
2026-07-20T14:23:14.091843+02:00,6.250,107.0,1,6796,63.0,15.9,312.0,249.0,47.0,11.87,322.0,275.0
2026-07-20T14:23:14.113397+02:00,6.271,107.0,1,6818,62.0,15.02,312.0,250.0,46.0,11.29,321.0,275.0
2026-07-20T14:23:14.135920+02:00,6.294,107.0,1,6840,63.0,14.66,312.0,249.0,46.0,10.93,321.0,275.0
2026-07-20T14:23:14.157273+02:00,6.315,107.0,1,6862,62.0,15.4,312.0,250.0,46.0,11.41,321.0,275.0
2026-07-20T14:23:14.180063+02:00,6.338,107.0,1,6884,61.0,14.67,312.0,251.0,45.0,10.9,321.0,276.0
2026-07-20T14:23:14.201348+02:00,6.359,107.0,1,6906,60.0,15.23,312.0,252.0,46.0,11.33,322.0,276.0
2026-07-20T14:23:14.223859+02:00,6.382,107.0,1,6928,63.0,16.16,312.0,249.0,47.0,12.01,322.0,275.0
2026-07-20T14:23:14.245369+02:00,6.403,107.0,1,6950,61.0,14.45,313.0,252.0,45.0,10.78,322.0,277.0
2026-07-20T14:23:14.267956+02:00,6.426,107.0,1,6972,61.0,16.06,312.0,251.0,45.0,12.06,321.0,276.0
2026-07-20T14:23:14.289279+02:00,6.447,107.0,1,6994,60.0,14.56,310.0,250.0,45.0,10.82,320.0,275.0
2026-07-20T14:23:14.311904+02:00,6.470,107.0,1,7016,59.0,14.11,310.0,251.0,44.0,10.52,320.0,276.0
2026-07-20T14:23:14.333493+02:00,6.491,107.0,1,7038,63.0,16.68,313.0,250.0,46.0,12.43,321.0,275.0
2026-07-20T14:23:14.356041+02:00,6.514,107.0,1,7060,62.0,15.07,313.0,251.0,46.0,11.26,322.0,276.0
2026-07-20T14:23:14.378592+02:00,6.536,107.0,1,7083,60.0,14.51,312.0,252.0,43.0,10.77,320.0,277.0
2026-07-20T14:23:14.401179+02:00,6.559,107.0,1,7105,60.0,15.58,311.0,251.0,45.0,11.56,321.0,276.0
2026-07-20T14:23:14.423601+02:00,6.581,107.0,1,7128,63.0,15.04,312.0,249.0,47.0,11.16,321.0,274.0
2026-07-20T14:23:14.445559+02:00,6.603,107.0,1,7150,60.0,15.25,311.0,251.0,45.0,11.52,321.0,276.0
2026-07-20T14:23:14.467703+02:00,6.625,107.0,1,7172,65.0,15.94,313.0,248.0,48.0,11.79,322.0,274.0
2026-07-20T14:23:14.489255+02:00,6.647,107.0,1,7194,63.0,15.23,314.0,251.0,47.0,11.32,323.0,276.0
2026-07-20T14:23:14.511711+02:00,6.669,107.0,1,7216,59.0,15.48,312.0,253.0,43.0,11.68,321.0,278.0
2026-07-20T14:23:14.533452+02:00,6.691,107.0,1,7238,61.0,14.72,311.0,250.0,44.0,10.97,320.0,276.0
2026-07-20T14:23:14.556045+02:00,6.714,107.0,1,7260,61.0,14.17,311.0,250.0,45.0,10.52,320.0,275.0
2026-07-20T14:23:14.577292+02:00,6.735,107.0,1,7282,58.0,14.31,309.0,251.0,43.0,10.71,319.0,276.0
2026-07-20T14:23:14.599856+02:00,6.758,107.0,1,7304,61.0,14.03,311.0,250.0,44.0,10.42,320.0,276.0
2026-07-20T14:23:14.621178+02:00,6.779,107.0,1,7326,61.0,15.34,312.0,251.0,45.0,11.37,321.0,276.0
2026-07-20T14:23:14.643487+02:00,6.801,107.0,1,7348,61.0,15.21,312.0,251.0,45.0,11.29,321.0,276.0
2026-07-20T14:23:14.665326+02:00,6.823,107.0,1,7370,59.0,14.57,311.0,252.0,43.0,10.89,320.0,277.0
2026-07-20T14:23:14.687694+02:00,6.845,107.0,1,7392,61.0,15.16,312.0,251.0,45.0,11.39,321.0,276.0
2026-07-20T14:23:14.709452+02:00,6.867,107.0,1,7414,61.0,15.21,311.0,250.0,46.0,11.36,321.0,275.0
2026-07-20T14:23:14.731883+02:00,6.890,107.0,1,7436,63.0,15.02,313.0,250.0,46.0,11.14,322.0,276.0
2026-07-20T14:23:14.753549+02:00,6.911,107.0,1,7458,58.0,14.82,310.0,252.0,43.0,11.11,320.0,277.0
2026-07-20T14:23:14.776137+02:00,6.934,107.0,1,7480,63.0,15.79,313.0,250.0,47.0,11.76,322.0,275.0
2026-07-20T14:23:14.797645+02:00,6.955,107.0,1,7502,60.0,14.66,312.0,252.0,43.0,10.9,321.0,278.0
2026-07-20T14:23:14.819965+02:00,6.978,107.0,1,7524,57.0,15.14,311.0,254.0,42.0,11.31,320.0,278.0
2026-07-20T14:23:14.841475+02:00,6.999,107.0,1,7546,65.0,15.79,314.0,249.0,48.0,11.83,323.0,275.0
2026-07-20T14:23:14.863877+02:00,7.022,107.0,1,7568,60.0,14.26,311.0,251.0,44.0,10.67,320.0,276.0
2026-07-20T14:23:14.886517+02:00,7.044,107.0,1,7590,63.0,15.28,312.0,249.0,46.0,11.29,321.0,275.0
2026-07-20T14:23:14.908090+02:00,7.066,107.0,1,7612,57.0,13.52,310.0,253.0,43.0,10.2,320.0,277.0
2026-07-20T14:23:14.929591+02:00,7.087,107.0,1,7634,64.0,15.54,315.0,251.0,47.0,11.58,323.0,276.0
2026-07-20T14:23:14.952120+02:00,7.110,107.0,1,7656,60.0,15.4,312.0,252.0,44.0,11.46,321.0,277.0
2026-07-20T14:23:14.973726+02:00,7.131,107.0,1,7678,63.0,15.54,312.0,249.0,47.0,11.55,321.0,274.0
2026-07-20T14:23:14.996194+02:00,7.154,107.0,1,7700,59.0,14.49,311.0,252.0,43.0,10.8,320.0,277.0
2026-07-20T14:23:15.018571+02:00,7.176,107.0,1,7723,64.0,16.23,314.0,250.0,48.0,12.06,323.0,275.0
2026-07-20T14:23:15.041091+02:00,7.199,107.0,1,7745,60.0,14.26,311.0,251.0,44.0,10.62,320.0,276.0
2026-07-20T14:23:15.063610+02:00,7.221,107.0,1,7768,64.0,15.89,313.0,249.0,48.0,11.97,322.0,274.0
2026-07-20T14:23:15.085085+02:00,7.243,107.0,1,7790,61.0,15.09,313.0,252.0,45.0,11.22,322.0,277.0
2026-07-20T14:23:15.107670+02:00,7.265,107.0,1,7812,59.0,14.55,311.0,252.0,44.0,10.78,321.0,277.0
2026-07-20T14:23:15.129147+02:00,7.287,107.0,1,7834,62.0,15.24,311.0,249.0,46.0,11.39,321.0,275.0
2026-07-20T14:23:15.151691+02:00,7.309,107.0,1,7856,57.0,13.76,309.0,252.0,43.0,10.32,320.0,277.0
2026-07-20T14:23:15.176441+02:00,7.334,107.0,1,7878,59.0,14.97,311.0,252.0,44.0,11.18,320.0,276.0
2026-07-20T14:23:15.195830+02:00,7.354,107.0,1,7900,61.0,15.78,311.0,250.0,46.0,11.74,321.0,275.0
2026-07-20T14:23:15.217318+02:00,7.375,107.0,1,7922,58.0,14.31,310.0,252.0,43.0,10.64,320.0,277.0
2026-07-20T14:23:15.239843+02:00,7.398,107.0,1,7944,58.0,15.37,312.0,254.0,42.0,11.49,321.0,279.0
2026-07-20T14:23:15.261137+02:00,7.419,107.0,1,7966,62.0,15.65,312.0,250.0,46.0,11.56,321.0,275.0
2026-07-20T14:23:15.283870+02:00,7.442,107.0,1,7988,60.0,14.28,310.0,250.0,45.0,10.73,320.0,275.0
2026-07-20T14:23:15.305193+02:00,7.463,107.0,1,8010,60.0,15.77,310.0,250.0,45.0,11.84,320.0,275.0
2026-07-20T14:23:15.327749+02:00,7.485,107.0,1,8032,59.0,14.56,310.0,251.0,44.0,10.89,320.0,276.0
2026-07-20T14:23:15.349305+02:00,7.507,107.0,1,8054,61.0,15.13,312.0,251.0,46.0,11.38,322.0,276.0
2026-07-20T14:23:15.371820+02:00,7.529,107.0,1,8076,65.0,16.54,315.0,250.0,47.0,12.37,323.0,276.0
2026-07-20T14:23:15.393316+02:00,7.551,107.0,1,8098,56.0,13.91,310.0,254.0,42.0,10.32,320.0,278.0
2026-07-20T14:23:15.415741+02:00,7.573,107.0,1,8120,59.0,13.85,311.0,252.0,44.0,10.34,321.0,277.0
2026-07-20T14:23:15.437384+02:00,7.595,107.0,1,8142,63.0,15.53,312.0,249.0,48.0,11.72,322.0,274.0
2026-07-20T14:23:15.459975+02:00,7.618,107.0,1,8164,60.0,14.26,310.0,250.0,45.0,10.67,320.0,275.0
2026-07-20T14:23:15.481667+02:00,7.639,107.0,1,8186,59.0,14.31,310.0,251.0,44.0,10.74,320.0,276.0
2026-07-20T14:23:15.503942+02:00,7.662,107.0,1,8208,60.0,15.2,311.0,251.0,44.0,11.29,321.0,277.0
2026-07-20T14:23:15.525241+02:00,7.683,107.0,1,8230,60.0,15.04,311.0,251.0,45.0,11.23,321.0,276.0
2026-07-20T14:23:15.548073+02:00,7.706,107.0,1,8252,59.0,15.43,311.0,252.0,43.0,11.63,320.0,277.0
2026-07-20T14:23:15.569496+02:00,7.727,107.0,1,8274,63.0,15.78,312.0,249.0,46.0,11.73,321.0,275.0
2026-07-20T14:23:15.591903+02:00,7.750,107.0,1,8296,63.0,15.05,313.0,250.0,46.0,11.17,322.0,276.0
2026-07-20T14:23:15.613547+02:00,7.771,107.0,1,8318,61.0,15.86,311.0,250.0,46.0,11.93,321.0,275.0
2026-07-20T14:23:15.636071+02:00,7.794,107.0,1,8340,62.0,15.34,312.0,250.0,46.0,11.39,321.0,275.0
2026-07-20T14:23:15.658618+02:00,7.816,107.0,1,8363,60.0,14.0,312.0,252.0,44.0,10.45,321.0,277.0
2026-07-20T14:23:15.681177+02:00,7.839,107.0,1,8385,59.0,14.88,312.0,253.0,44.0,11.03,321.0,277.0
2026-07-20T14:23:15.703939+02:00,7.862,107.0,1,8408,64.0,15.46,314.0,250.0,49.0,11.59,324.0,275.0
2026-07-20T14:23:15.726114+02:00,7.884,107.0,1,8430,60.0,15.05,310.0,250.0,44.0,11.29,320.0,276.0
2026-07-20T14:23:15.747672+02:00,7.905,107.0,1,8452,63.0,16.2,313.0,250.0,47.0,12.02,322.0,275.0
2026-07-20T14:23:15.769252+02:00,7.927,107.0,1,8474,55.0,13.66,308.0,253.0,42.0,10.21,319.0,277.0
2026-07-20T14:23:15.792015+02:00,7.950,107.0,1,8496,61.0,15.82,312.0,251.0,45.0,11.93,321.0,276.0
2026-07-20T14:23:15.813342+02:00,7.971,107.0,1,8518,59.0,14.52,311.0,252.0,43.0,10.86,320.0,277.0
2026-07-20T14:23:15.835796+02:00,7.993,107.0,1,8540,61.0,14.34,312.0,251.0,44.0,10.75,321.0,277.0
2026-07-20T14:23:15.857391+02:00,8.015,115.0,2,8562,56.0,14.21,309.0,253.0,41.0,10.6,319.0,278.0
2026-07-20T14:23:15.879937+02:00,8.038,115.0,2,8584,66.0,16.21,311.0,245.0,50.0,12.18,320.0,270.0
2026-07-20T14:23:15.901315+02:00,8.059,115.0,2,8606,65.0,16.59,320.0,255.0,50.0,12.9,328.0,278.0
2026-07-20T14:23:15.923790+02:00,8.081,115.0,2,8628,69.0,17.77,320.0,251.0,53.0,13.6,329.0,276.0
2026-07-20T14:23:15.945312+02:00,8.103,115.0,2,8650,58.0,18.25,314.0,256.0,45.0,14.09,324.0,279.0
2026-07-20T14:23:15.968073+02:00,8.126,115.0,2,8672,66.0,18.46,318.0,252.0,49.0,14.14,326.0,277.0
2026-07-20T14:23:15.989341+02:00,8.147,115.0,2,8694,65.0,19.87,318.0,253.0,49.0,15.26,326.0,277.0
2026-07-20T14:23:16.011572+02:00,8.169,115.0,2,8716,64.0,18.14,318.0,254.0,48.0,13.94,326.0,278.0
2026-07-20T14:23:16.033432+02:00,8.191,115.0,2,8738,63.0,20.11,319.0,256.0,48.0,15.35,327.0,279.0
2026-07-20T14:23:16.055610+02:00,8.213,115.0,2,8760,61.0,17.61,317.0,256.0,46.0,13.56,326.0,280.0
2026-07-20T14:23:16.077447+02:00,8.235,115.0,2,8782,66.0,19.11,319.0,253.0,49.0,14.48,327.0,278.0
2026-07-20T14:23:16.100298+02:00,8.258,115.0,2,8804,66.0,18.05,320.0,254.0,51.0,13.86,328.0,277.0
2026-07-20T14:23:16.121356+02:00,8.279,115.0,2,8826,61.0,18.06,316.0,255.0,46.0,13.81,325.0,279.0
2026-07-20T14:23:16.143762+02:00,8.301,115.0,2,8848,60.0,17.32,316.0,256.0,45.0,13.27,324.0,279.0
2026-07-20T14:23:16.165592+02:00,8.323,115.0,2,8870,68.0,20.02,321.0,253.0,52.0,15.15,329.0,277.0
2026-07-20T14:23:16.188165+02:00,8.346,115.0,2,8892,66.0,17.93,320.0,254.0,50.0,13.79,328.0,278.0
2026-07-20T14:23:16.209539+02:00,8.367,115.0,2,8914,59.0,18.12,315.0,256.0,45.0,13.98,324.0,279.0
2026-07-20T14:23:16.232182+02:00,8.390,115.0,2,8936,64.0,19.32,317.0,253.0,48.0,14.82,325.0,277.0
2026-07-20T14:23:16.253546+02:00,8.411,115.0,2,8958,63.0,18.75,317.0,254.0,47.0,14.33,325.0,278.0
2026-07-20T14:23:16.275751+02:00,8.433,115.0,2,8980,62.0,19.39,318.0,256.0,46.0,14.76,326.0,280.0
2026-07-20T14:23:16.298503+02:00,8.456,115.0,2,9003,61.0,17.59,317.0,256.0,46.0,13.58,325.0,279.0
2026-07-20T14:23:16.321043+02:00,8.479,115.0,2,9025,64.0,19.54,320.0,256.0,48.0,14.77,327.0,279.0
2026-07-20T14:23:16.343721+02:00,8.501,115.0,2,9048,61.0,16.81,317.0,256.0,46.0,12.93,326.0,280.0
2026-07-20T14:23:16.365214+02:00,8.523,115.0,2,9070,59.0,17.96,315.0,256.0,44.0,13.74,324.0,280.0
2026-07-20T14:23:16.387789+02:00,8.545,115.0,2,9092,59.0,17.0,315.0,256.0,45.0,13.08,324.0,279.0
2026-07-20T14:23:16.409092+02:00,8.567,115.0,2,9114,59.0,17.57,315.0,256.0,45.0,13.48,324.0,279.0
2026-07-20T14:23:16.431756+02:00,8.589,115.0,2,9136,65.0,18.46,319.0,254.0,47.0,14.13,326.0,279.0
2026-07-20T14:23:16.453033+02:00,8.611,115.0,2,9158,61.0,18.11,316.0,255.0,46.0,13.89,325.0,279.0
2026-07-20T14:23:16.475691+02:00,8.633,115.0,2,9180,61.0,18.61,315.0,254.0,46.0,14.37,324.0,278.0
2026-07-20T14:23:16.497297+02:00,8.655,115.0,2,9202,62.0,18.27,317.0,255.0,47.0,13.94,326.0,279.0
2026-07-20T14:23:16.519793+02:00,8.677,115.0,2,9224,59.0,18.69,315.0,256.0,44.0,14.39,324.0,280.0
2026-07-20T14:23:16.541303+02:00,8.699,115.0,2,9246,66.0,18.47,318.0,252.0,49.0,14.17,326.0,277.0
2026-07-20T14:23:16.563860+02:00,8.722,115.0,2,9268,63.0,19.34,317.0,254.0,47.0,14.8,325.0,278.0
2026-07-20T14:23:16.585400+02:00,8.743,115.0,2,9290,59.0,17.5,315.0,256.0,45.0,13.37,324.0,279.0
2026-07-20T14:23:16.607907+02:00,8.766,115.0,2,9312,63.0,19.61,317.0,254.0,48.0,14.95,326.0,278.0
2026-07-20T14:23:16.629458+02:00,8.787,115.0,2,9334,61.0,17.58,316.0,255.0,46.0,13.46,325.0,279.0
2026-07-20T14:23:16.651818+02:00,8.809,115.0,2,9356,62.0,19.23,317.0,255.0,46.0,14.64,325.0,279.0
2026-07-20T14:23:16.673521+02:00,8.831,115.0,2,9378,62.0,17.62,317.0,255.0,46.0,13.45,325.0,279.0
2026-07-20T14:23:16.696069+02:00,8.854,115.0,2,9400,63.0,18.87,316.0,253.0,49.0,14.36,326.0,277.0
2026-07-20T14:23:16.717285+02:00,8.875,115.0,2,9422,61.0,17.29,316.0,255.0,47.0,13.24,325.0,278.0
2026-07-20T14:23:16.739902+02:00,8.898,115.0,2,9444,60.0,17.93,316.0,256.0,46.0,13.69,325.0,279.0
2026-07-20T14:23:16.761270+02:00,8.919,115.0,2,9466,62.0,18.11,318.0,256.0,47.0,13.96,326.0,279.0
2026-07-20T14:23:16.783971+02:00,8.942,115.0,2,9488,66.0,19.15,320.0,254.0,49.0,14.57,327.0,278.0
2026-07-20T14:23:16.805501+02:00,8.963,115.0,2,9510,62.0,18.84,318.0,256.0,48.0,14.62,327.0,279.0
2026-07-20T14:23:16.828076+02:00,8.986,115.0,2,9532,67.0,19.34,320.0,253.0,49.0,14.79,327.0,278.0
2026-07-20T14:23:16.849581+02:00,9.007,115.0,2,9554,62.0,19.91,318.0,256.0,47.0,15.34,326.0,279.0
2026-07-20T14:23:16.872162+02:00,9.030,115.0,2,9576,60.0,17.9,316.0,256.0,45.0,13.75,324.0,279.0
2026-07-20T14:23:16.893569+02:00,9.051,115.0,2,9598,65.0,20.65,319.0,254.0,49.0,15.8,327.0,278.0
2026-07-20T14:23:16.916175+02:00,9.074,115.0,2,9620,62.0,17.81,318.0,256.0,47.0,13.72,327.0,280.0
2026-07-20T14:23:16.938522+02:00,9.096,115.0,2,9643,62.0,19.09,317.0,255.0,47.0,14.54,325.0,278.0
2026-07-20T14:23:16.961154+02:00,9.119,115.0,2,9665,64.0,17.62,320.0,256.0,49.0,13.55,328.0,279.0
