# script: Stepped_tone_log.py
# csv_file: data/stepped_tone_2026-07-20_14-31-07.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# tones: [100, 107, 115, 123, 143, 238, 241, 292, 306, 333, 495]
# dwell_s: 4.0
# notes_source: Notes/Baseplate/Baseplate_design.md, Notes/Coldplate/Coldplate.md
# run_timestamp_local: 2026-07-20T14:31:09.379516+02:00
wall_clock,t_rel_s,f_scheduled_hz,tone_index,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:31:37.297862+02:00,27.805,241.0,6,28336,183.0,56.2,370.0,187.0,134.0,41.16,361.0,227.0
2026-07-20T14:31:37.315419+02:00,27.822,241.0,6,28358,185.0,57.02,370.0,185.0,134.0,42.18,361.0,227.0
2026-07-20T14:31:37.337899+02:00,27.845,241.0,6,28380,186.0,55.07,371.0,185.0,133.0,40.98,360.0,227.0
2026-07-20T14:31:37.359445+02:00,27.866,241.0,6,28402,186.0,56.5,371.0,185.0,135.0,41.48,361.0,226.0
2026-07-20T14:31:37.382088+02:00,27.889,241.0,6,28424,185.0,56.1,371.0,186.0,134.0,41.13,360.0,226.0
2026-07-20T14:31:37.403569+02:00,27.910,241.0,6,28446,182.0,55.21,371.0,189.0,134.0,40.7,360.0,226.0
2026-07-20T14:31:37.426142+02:00,27.933,241.0,6,28468,185.0,56.19,372.0,187.0,133.0,41.6,361.0,228.0
2026-07-20T14:31:37.447372+02:00,27.954,241.0,6,28490,185.0,54.72,371.0,186.0,135.0,40.57,361.0,226.0
2026-07-20T14:31:37.473397+02:00,27.980,241.0,6,28512,184.0,56.2,371.0,187.0,135.0,41.23,361.0,226.0
2026-07-20T14:31:37.491704+02:00,27.998,241.0,6,28534,182.0,56.63,370.0,188.0,134.0,41.59,361.0,227.0
2026-07-20T14:31:37.514086+02:00,28.021,292.0,7,28556,182.0,54.77,369.0,187.0,134.0,40.4,361.0,227.0
2026-07-20T14:31:37.535598+02:00,28.042,292.0,7,28578,180.0,46.45,366.0,186.0,135.0,34.04,360.0,225.0
2026-07-20T14:31:37.558031+02:00,28.065,292.0,7,28600,180.0,53.33,369.0,189.0,127.0,38.99,357.0,230.0
2026-07-20T14:31:37.579663+02:00,28.086,292.0,7,28622,185.0,54.57,371.0,186.0,131.0,39.92,360.0,229.0
2026-07-20T14:31:37.604078+02:00,28.111,292.0,7,28644,183.0,55.26,371.0,188.0,128.0,40.21,358.0,230.0
2026-07-20T14:31:37.625553+02:00,28.132,292.0,7,28666,184.0,55.61,371.0,187.0,128.0,40.41,358.0,230.0
2026-07-20T14:31:37.646212+02:00,28.153,292.0,7,28688,180.0,55.5,368.0,188.0,130.0,40.54,360.0,230.0
2026-07-20T14:31:37.667741+02:00,28.174,292.0,7,28710,182.0,55.51,372.0,190.0,127.0,40.5,358.0,231.0
2026-07-20T14:31:37.690279+02:00,28.197,292.0,7,28732,182.0,54.99,370.0,188.0,127.0,39.98,357.0,230.0
2026-07-20T14:31:37.711825+02:00,28.219,292.0,7,28754,183.0,53.95,370.0,187.0,128.0,39.37,358.0,230.0
2026-07-20T14:31:37.734360+02:00,28.241,292.0,7,28776,181.0,54.35,370.0,189.0,128.0,39.84,357.0,229.0
2026-07-20T14:31:37.757136+02:00,28.264,292.0,7,28798,181.0,54.78,370.0,189.0,127.0,39.85,358.0,231.0
2026-07-20T14:31:37.781156+02:00,28.288,292.0,7,28820,180.0,54.73,369.0,189.0,128.0,40.04,358.0,230.0
2026-07-20T14:31:37.800972+02:00,28.308,292.0,7,28843,182.0,54.56,370.0,188.0,127.0,39.82,357.0,230.0
2026-07-20T14:31:37.823651+02:00,28.330,292.0,7,28865,177.0,54.18,367.0,190.0,127.0,39.74,357.0,230.0
2026-07-20T14:31:37.846662+02:00,28.353,292.0,7,28888,182.0,54.64,371.0,189.0,127.0,39.81,357.0,230.0
2026-07-20T14:31:37.867408+02:00,28.374,292.0,7,28910,178.0,53.61,368.0,190.0,128.0,39.05,358.0,230.0
2026-07-20T14:31:37.889882+02:00,28.397,292.0,7,28932,178.0,54.16,367.0,189.0,125.0,39.52,356.0,231.0
2026-07-20T14:31:37.911546+02:00,28.418,292.0,7,28954,181.0,54.14,369.0,188.0,127.0,39.6,357.0,230.0
2026-07-20T14:31:37.934091+02:00,28.441,292.0,7,28976,180.0,54.29,368.0,188.0,125.0,39.51,356.0,231.0
2026-07-20T14:31:37.956653+02:00,28.463,292.0,7,28998,182.0,54.74,370.0,188.0,127.0,39.83,357.0,230.0
2026-07-20T14:31:37.978001+02:00,28.485,292.0,7,29020,182.0,53.9,371.0,189.0,126.0,39.37,357.0,231.0
2026-07-20T14:31:37.999584+02:00,28.506,292.0,7,29042,177.0,53.13,367.0,190.0,127.0,38.79,357.0,230.0
2026-07-20T14:31:38.022155+02:00,28.529,292.0,7,29064,181.0,54.34,371.0,190.0,128.0,39.37,358.0,230.0
2026-07-20T14:31:38.043454+02:00,28.550,292.0,7,29086,179.0,53.5,368.0,189.0,126.0,38.91,356.0,230.0
2026-07-20T14:31:38.066058+02:00,28.573,292.0,7,29108,180.0,53.97,368.0,188.0,125.0,39.31,356.0,231.0
2026-07-20T14:31:38.087437+02:00,28.594,292.0,7,29130,182.0,54.44,370.0,188.0,127.0,39.51,357.0,230.0
2026-07-20T14:31:38.109937+02:00,28.617,292.0,7,29152,179.0,53.57,369.0,190.0,125.0,39.15,356.0,231.0
2026-07-20T14:31:38.131659+02:00,28.638,292.0,7,29174,178.0,53.45,367.0,189.0,125.0,39.15,356.0,231.0
2026-07-20T14:31:38.158900+02:00,28.666,292.0,7,29196,182.0,53.92,371.0,189.0,126.0,39.25,356.0,230.0
2026-07-20T14:31:38.175592+02:00,28.682,292.0,7,29218,179.0,53.18,369.0,190.0,125.0,38.7,357.0,232.0
2026-07-20T14:31:38.198059+02:00,28.705,292.0,7,29240,179.0,53.43,368.0,189.0,125.0,38.97,356.0,231.0
2026-07-20T14:31:38.219769+02:00,28.726,292.0,7,29262,179.0,53.62,369.0,190.0,126.0,39.14,357.0,231.0
2026-07-20T14:31:38.242349+02:00,28.749,292.0,7,29284,177.0,53.95,367.0,190.0,124.0,39.05,356.0,232.0
2026-07-20T14:31:38.267214+02:00,28.774,292.0,7,29306,179.0,53.99,369.0,190.0,125.0,39.26,357.0,232.0
2026-07-20T14:31:38.286194+02:00,28.793,292.0,7,29328,177.0,53.41,367.0,190.0,125.0,38.94,356.0,231.0
2026-07-20T14:31:38.308001+02:00,28.815,292.0,7,29350,180.0,52.97,369.0,189.0,124.0,38.57,356.0,232.0
2026-07-20T14:31:38.333009+02:00,28.840,292.0,7,29372,180.0,52.96,369.0,189.0,124.0,38.54,355.0,231.0
2026-07-20T14:31:38.351640+02:00,28.858,292.0,7,29394,178.0,53.3,367.0,189.0,124.0,38.86,356.0,232.0
2026-07-20T14:31:38.374323+02:00,28.881,292.0,7,29416,179.0,53.4,368.0,189.0,126.0,38.89,356.0,230.0
2026-07-20T14:31:38.398627+02:00,28.905,292.0,7,29438,177.0,53.9,368.0,191.0,126.0,39.09,357.0,231.0
2026-07-20T14:31:38.418116+02:00,28.925,292.0,7,29460,180.0,53.33,369.0,189.0,123.0,38.81,356.0,233.0
2026-07-20T14:31:38.440737+02:00,28.947,292.0,7,29483,181.0,53.15,369.0,188.0,126.0,38.83,356.0,230.0
2026-07-20T14:31:38.463375+02:00,28.970,292.0,7,29505,178.0,53.51,369.0,191.0,125.0,39.01,355.0,230.0
2026-07-20T14:31:38.485824+02:00,28.993,292.0,7,29528,180.0,53.31,369.0,189.0,124.0,38.84,356.0,232.0
2026-07-20T14:31:38.507432+02:00,29.014,292.0,7,29550,177.0,53.25,367.0,190.0,126.0,38.8,357.0,231.0
2026-07-20T14:31:38.532698+02:00,29.039,292.0,7,29572,178.0,53.46,368.0,190.0,124.0,39.0,355.0,231.0
2026-07-20T14:31:38.551989+02:00,29.059,292.0,7,29594,180.0,53.92,369.0,189.0,125.0,39.29,356.0,231.0
2026-07-20T14:31:38.574050+02:00,29.081,292.0,7,29616,178.0,53.47,369.0,191.0,124.0,38.79,357.0,233.0
2026-07-20T14:31:38.595614+02:00,29.102,292.0,7,29638,180.0,52.66,369.0,189.0,123.0,38.38,356.0,233.0
2026-07-20T14:31:38.618146+02:00,29.125,292.0,7,29660,178.0,52.81,368.0,190.0,124.0,38.66,356.0,232.0
2026-07-20T14:31:38.640622+02:00,29.147,292.0,7,29682,177.0,52.93,368.0,191.0,124.0,38.58,356.0,232.0
2026-07-20T14:31:38.662303+02:00,29.169,292.0,7,29704,181.0,53.54,369.0,188.0,125.0,38.84,356.0,231.0
2026-07-20T14:31:38.684265+02:00,29.191,292.0,7,29726,177.0,53.7,367.0,190.0,124.0,39.05,355.0,231.0
2026-07-20T14:31:38.715595+02:00,29.222,292.0,7,29748,181.0,53.46,370.0,189.0,125.0,38.94,356.0,231.0
2026-07-20T14:31:38.727595+02:00,29.234,292.0,7,29770,179.0,53.85,369.0,190.0,126.0,39.01,357.0,231.0
2026-07-20T14:31:38.750095+02:00,29.257,292.0,7,29792,176.0,53.32,366.0,190.0,123.0,38.73,355.0,232.0
2026-07-20T14:31:38.774475+02:00,29.281,292.0,7,29814,179.0,52.5,369.0,190.0,124.0,38.38,355.0,231.0
2026-07-20T14:31:38.797620+02:00,29.304,292.0,7,29836,178.0,53.2,368.0,190.0,123.0,38.69,355.0,232.0
2026-07-20T14:31:38.815652+02:00,29.322,292.0,7,29858,179.0,53.43,368.0,189.0,125.0,38.85,357.0,232.0
2026-07-20T14:31:38.838262+02:00,29.345,292.0,7,29880,181.0,53.51,369.0,188.0,125.0,38.93,356.0,231.0
2026-07-20T14:31:38.859776+02:00,29.366,292.0,7,29902,177.0,53.85,367.0,190.0,125.0,39.13,357.0,232.0
2026-07-20T14:31:38.882275+02:00,29.389,292.0,7,29924,177.0,53.49,368.0,191.0,125.0,38.83,357.0,232.0
2026-07-20T14:31:38.903687+02:00,29.410,292.0,7,29946,178.0,52.6,368.0,190.0,125.0,38.46,356.0,231.0
2026-07-20T14:31:38.926195+02:00,29.433,292.0,7,29968,177.0,52.87,367.0,190.0,124.0,38.69,356.0,232.0
2026-07-20T14:31:38.949489+02:00,29.456,292.0,7,29990,179.0,53.25,368.0,189.0,123.0,38.72,354.0,231.0
2026-07-20T14:31:38.970401+02:00,29.477,292.0,7,30012,178.0,53.42,367.0,189.0,124.0,38.88,355.0,231.0
2026-07-20T14:31:38.991763+02:00,29.498,292.0,7,30034,180.0,53.43,369.0,189.0,123.0,38.95,355.0,232.0
2026-07-20T14:31:39.014301+02:00,29.521,292.0,7,30056,178.0,53.59,367.0,189.0,123.0,38.96,354.0,231.0
2026-07-20T14:31:39.038752+02:00,29.545,292.0,7,30078,177.0,53.95,367.0,190.0,125.0,39.1,356.0,231.0
2026-07-20T14:31:39.058411+02:00,29.565,292.0,7,30100,176.0,53.18,367.0,191.0,124.0,38.77,356.0,232.0
2026-07-20T14:31:39.080778+02:00,29.587,292.0,7,30123,181.0,53.26,370.0,189.0,126.0,38.87,356.0,230.0
2026-07-20T14:31:39.103395+02:00,29.610,292.0,7,30145,179.0,53.71,369.0,190.0,124.0,39.13,356.0,232.0
2026-07-20T14:31:39.125756+02:00,29.632,292.0,7,30168,177.0,53.5,367.0,190.0,125.0,38.73,356.0,231.0
2026-07-20T14:31:39.147521+02:00,29.654,292.0,7,30190,180.0,53.72,370.0,190.0,123.0,39.06,355.0,232.0
2026-07-20T14:31:39.170052+02:00,29.677,292.0,7,30212,178.0,53.38,368.0,190.0,124.0,38.96,355.0,231.0
2026-07-20T14:31:39.191403+02:00,29.698,292.0,7,30234,178.0,52.89,369.0,191.0,126.0,38.53,356.0,230.0
2026-07-20T14:31:39.214095+02:00,29.721,292.0,7,30256,176.0,53.48,367.0,191.0,126.0,38.85,356.0,230.0
2026-07-20T14:31:39.236494+02:00,29.743,292.0,7,30278,178.0,52.29,370.0,192.0,124.0,38.04,356.0,232.0
2026-07-20T14:31:39.258237+02:00,29.765,292.0,7,30300,181.0,53.23,369.0,188.0,126.0,38.62,357.0,231.0
2026-07-20T14:31:39.279559+02:00,29.786,292.0,7,30322,177.0,53.32,369.0,192.0,124.0,38.69,356.0,232.0
2026-07-20T14:31:39.303303+02:00,29.810,292.0,7,30344,179.0,53.46,368.0,189.0,124.0,38.95,356.0,232.0
2026-07-20T14:31:39.323325+02:00,29.830,292.0,7,30366,178.0,53.61,368.0,190.0,124.0,39.14,356.0,232.0
2026-07-20T14:31:39.346005+02:00,29.853,292.0,7,30388,178.0,53.12,367.0,189.0,123.0,38.49,354.0,231.0
2026-07-20T14:31:39.367692+02:00,29.874,292.0,7,30410,179.0,52.59,369.0,190.0,124.0,38.23,355.0,231.0
2026-07-20T14:31:39.390218+02:00,29.897,292.0,7,30432,177.0,53.0,368.0,191.0,126.0,38.8,357.0,231.0
2026-07-20T14:31:39.411515+02:00,29.918,292.0,7,30454,178.0,52.99,367.0,189.0,125.0,38.73,356.0,231.0
2026-07-20T14:31:39.434082+02:00,29.941,292.0,7,30476,179.0,53.58,369.0,190.0,125.0,38.79,356.0,231.0
2026-07-20T14:31:39.458618+02:00,29.965,292.0,7,30498,176.0,53.85,367.0,191.0,126.0,39.16,357.0,231.0
2026-07-20T14:31:39.478351+02:00,29.985,292.0,7,30520,180.0,53.34,370.0,190.0,124.0,38.92,355.0,231.0
2026-07-20T14:31:39.499700+02:00,30.006,292.0,7,30542,177.0,52.79,366.0,189.0,124.0,38.55,355.0,231.0
2026-07-20T14:31:39.525665+02:00,30.032,292.0,7,30564,179.0,53.26,368.0,189.0,123.0,38.7,354.0,231.0
2026-07-20T14:31:39.543889+02:00,30.051,292.0,7,30586,180.0,52.59,370.0,190.0,127.0,38.31,357.0,230.0
2026-07-20T14:31:39.566151+02:00,30.073,292.0,7,30608,181.0,53.31,371.0,190.0,125.0,38.68,356.0,231.0
2026-07-20T14:31:39.588564+02:00,30.095,292.0,7,30630,178.0,53.64,368.0,190.0,126.0,38.87,356.0,230.0
2026-07-20T14:31:39.611180+02:00,30.118,292.0,7,30652,176.0,53.31,368.0,192.0,125.0,38.89,356.0,231.0
2026-07-20T14:31:39.631653+02:00,30.138,292.0,7,30674,176.0,53.83,366.0,190.0,126.0,39.26,357.0,231.0
2026-07-20T14:31:39.654206+02:00,30.161,292.0,7,30696,180.0,53.34,369.0,189.0,125.0,38.66,356.0,231.0
2026-07-20T14:31:39.675852+02:00,30.183,292.0,7,30718,177.0,52.67,367.0,190.0,126.0,38.38,356.0,230.0
2026-07-20T14:31:39.699147+02:00,30.206,292.0,7,30740,178.0,53.07,367.0,189.0,123.0,38.84,355.0,232.0
2026-07-20T14:31:39.720889+02:00,30.228,292.0,7,30763,178.0,52.99,368.0,190.0,123.0,38.64,355.0,232.0
2026-07-20T14:31:39.743531+02:00,30.250,292.0,7,30785,178.0,53.64,368.0,190.0,126.0,38.95,356.0,230.0
2026-07-20T14:31:39.765773+02:00,30.272,292.0,7,30808,179.0,53.55,369.0,190.0,123.0,38.79,354.0,231.0
2026-07-20T14:31:39.790346+02:00,30.298,292.0,7,30830,178.0,52.97,367.0,189.0,124.0,38.8,355.0,231.0
2026-07-20T14:31:39.809935+02:00,30.317,292.0,7,30852,179.0,53.16,368.0,189.0,124.0,38.77,355.0,231.0
2026-07-20T14:31:39.831377+02:00,30.338,292.0,7,30874,177.0,52.69,368.0,191.0,123.0,38.29,354.0,231.0
2026-07-20T14:31:39.853811+02:00,30.360,292.0,7,30896,175.0,53.07,366.0,191.0,125.0,38.59,356.0,231.0
2026-07-20T14:31:39.875507+02:00,30.382,292.0,7,30918,175.0,53.18,365.0,190.0,123.0,38.65,355.0,232.0
2026-07-20T14:31:39.898038+02:00,30.405,292.0,7,30940,177.0,53.18,367.0,190.0,126.0,38.83,356.0,230.0
2026-07-20T14:31:39.919371+02:00,30.426,292.0,7,30962,178.0,53.91,370.0,192.0,123.0,39.18,355.0,232.0
2026-07-20T14:31:39.944837+02:00,30.452,292.0,7,30984,177.0,52.92,367.0,190.0,124.0,38.6,356.0,232.0
2026-07-20T14:31:39.963609+02:00,30.470,292.0,7,31006,180.0,52.42,369.0,189.0,126.0,38.27,356.0,230.0
2026-07-20T14:31:39.986157+02:00,30.493,292.0,7,31028,179.0,52.89,368.0,189.0,122.0,38.42,354.0,232.0
2026-07-20T14:31:40.007578+02:00,30.514,292.0,7,31050,178.0,53.16,368.0,190.0,125.0,38.61,356.0,231.0
2026-07-20T14:31:40.030592+02:00,30.537,292.0,7,31072,175.0,53.22,365.0,190.0,125.0,38.82,355.0,230.0
2026-07-20T14:31:40.053920+02:00,30.561,292.0,7,31094,178.0,53.7,366.0,188.0,125.0,38.96,355.0,230.0
2026-07-20T14:31:40.076167+02:00,30.583,292.0,7,31116,178.0,53.33,368.0,190.0,124.0,38.66,356.0,232.0
2026-07-20T14:31:40.101825+02:00,30.609,292.0,7,31138,177.0,52.96,367.0,190.0,125.0,38.69,356.0,231.0
2026-07-20T14:31:40.118235+02:00,30.625,292.0,7,31160,179.0,53.07,368.0,189.0,124.0,38.71,356.0,232.0
2026-07-20T14:31:40.139725+02:00,30.646,292.0,7,31182,176.0,52.48,367.0,191.0,124.0,38.09,356.0,232.0
2026-07-20T14:31:40.162252+02:00,30.669,292.0,7,31204,176.0,53.04,367.0,191.0,126.0,38.63,356.0,230.0
2026-07-20T14:31:40.183637+02:00,30.690,292.0,7,31226,179.0,53.24,368.0,189.0,125.0,38.75,356.0,231.0
2026-07-20T14:31:40.206287+02:00,30.713,292.0,7,31248,177.0,53.38,368.0,191.0,125.0,38.84,355.0,230.0
2026-07-20T14:31:40.229024+02:00,30.736,292.0,7,31270,178.0,53.62,367.0,189.0,124.0,39.1,355.0,231.0
2026-07-20T14:31:40.253338+02:00,30.760,292.0,7,31292,179.0,53.19,369.0,190.0,127.0,38.86,357.0,230.0
2026-07-20T14:31:40.271912+02:00,30.779,292.0,7,31314,180.0,52.56,367.0,187.0,124.0,38.22,355.0,231.0
2026-07-20T14:31:40.294254+02:00,30.801,292.0,7,31336,180.0,52.47,370.0,190.0,122.0,38.25,354.0,232.0
2026-07-20T14:31:40.315736+02:00,30.822,292.0,7,31358,176.0,52.65,367.0,191.0,125.0,38.47,355.0,230.0
2026-07-20T14:31:40.338342+02:00,30.845,292.0,7,31380,180.0,53.2,370.0,190.0,125.0,38.78,357.0,232.0
2026-07-20T14:31:40.361117+02:00,30.868,292.0,7,31403,177.0,52.9,367.0,190.0,123.0,38.39,356.0,233.0
2026-07-20T14:31:40.383597+02:00,30.890,292.0,7,31425,175.0,53.04,366.0,191.0,125.0,38.5,357.0,232.0
2026-07-20T14:31:40.406731+02:00,30.913,292.0,7,31448,179.0,52.86,370.0,191.0,124.0,38.48,356.0,232.0
2026-07-20T14:31:40.429452+02:00,30.936,292.0,7,31470,177.0,52.31,366.0,189.0,125.0,38.18,355.0,230.0
2026-07-20T14:31:40.450506+02:00,30.957,292.0,7,31492,178.0,53.11,369.0,191.0,122.0,38.52,355.0,233.0
2026-07-20T14:31:40.471791+02:00,30.978,292.0,7,31514,177.0,52.81,368.0,191.0,124.0,38.31,356.0,232.0
2026-07-20T14:31:40.493898+02:00,31.001,292.0,7,31536,179.0,53.23,369.0,190.0,125.0,38.78,356.0,231.0
2026-07-20T14:31:40.515604+02:00,31.022,292.0,7,31558,176.0,53.6,366.0,190.0,124.0,39.0,356.0,232.0
2026-07-20T14:31:40.538545+02:00,31.045,292.0,7,31580,179.0,53.04,369.0,190.0,126.0,38.51,357.0,231.0
2026-07-20T14:31:40.565183+02:00,31.072,292.0,7,31602,176.0,52.47,367.0,191.0,124.0,38.2,356.0,232.0
2026-07-20T14:31:40.582036+02:00,31.089,292.0,7,31624,177.0,52.81,369.0,192.0,125.0,38.59,357.0,232.0
2026-07-20T14:31:40.603756+02:00,31.110,292.0,7,31646,179.0,52.63,368.0,189.0,125.0,38.25,356.0,231.0
2026-07-20T14:31:40.626322+02:00,31.133,292.0,7,31668,174.0,52.83,366.0,192.0,123.0,38.5,355.0,232.0
2026-07-20T14:31:40.648001+02:00,31.155,292.0,7,31690,176.0,53.1,368.0,192.0,126.0,38.79,357.0,231.0
2026-07-20T14:31:40.673918+02:00,31.181,292.0,7,31712,179.0,53.08,369.0,190.0,124.0,38.55,356.0,232.0
2026-07-20T14:31:40.691623+02:00,31.198,292.0,7,31734,177.0,53.13,367.0,190.0,124.0,38.67,356.0,232.0
2026-07-20T14:31:40.714084+02:00,31.221,292.0,7,31756,178.0,52.88,368.0,190.0,125.0,38.52,356.0,231.0
2026-07-20T14:31:40.737490+02:00,31.244,292.0,7,31778,177.0,52.22,368.0,191.0,123.0,37.98,355.0,232.0
2026-07-20T14:31:40.758281+02:00,31.265,292.0,7,31800,176.0,52.69,367.0,191.0,123.0,38.24,355.0,232.0
2026-07-20T14:31:40.779628+02:00,31.286,292.0,7,31822,177.0,52.65,367.0,190.0,123.0,38.28,355.0,232.0
2026-07-20T14:31:40.802285+02:00,31.309,292.0,7,31844,177.0,52.98,367.0,190.0,123.0,38.54,354.0,231.0
2026-07-20T14:31:40.823865+02:00,31.331,292.0,7,31866,178.0,53.66,368.0,190.0,122.0,38.9,354.0,232.0
2026-07-20T14:31:40.846443+02:00,31.353,292.0,7,31888,177.0,52.64,368.0,191.0,125.0,38.54,357.0,232.0
2026-07-20T14:31:40.867796+02:00,31.374,292.0,7,31910,178.0,52.42,367.0,189.0,123.0,38.33,354.0,231.0
2026-07-20T14:31:40.891533+02:00,31.398,292.0,7,31932,177.0,53.08,368.0,191.0,124.0,38.53,356.0,232.0
2026-07-20T14:31:40.911845+02:00,31.419,292.0,7,31954,176.0,52.42,367.0,191.0,125.0,37.97,356.0,231.0
2026-07-20T14:31:40.934503+02:00,31.441,292.0,7,31976,176.0,52.82,367.0,191.0,124.0,38.59,355.0,231.0
2026-07-20T14:31:40.955781+02:00,31.462,292.0,7,31998,179.0,52.74,367.0,188.0,124.0,38.64,355.0,231.0
2026-07-20T14:31:40.980489+02:00,31.487,292.0,7,32020,177.0,53.14,368.0,191.0,123.0,38.47,355.0,232.0
2026-07-20T14:31:41.000947+02:00,31.508,292.0,7,32043,179.0,53.2,369.0,190.0,124.0,38.69,356.0,232.0
2026-07-20T14:31:41.023516+02:00,31.530,292.0,7,32065,179.0,52.71,367.0,188.0,124.0,38.48,354.0,230.0
2026-07-20T14:31:41.048973+02:00,31.556,292.0,7,32088,177.0,52.49,367.0,190.0,124.0,38.43,355.0,231.0
2026-07-20T14:31:41.067395+02:00,31.574,292.0,7,32110,177.0,52.93,367.0,190.0,126.0,38.58,356.0,230.0
2026-07-20T14:31:41.089806+02:00,31.596,292.0,7,32132,175.0,52.97,367.0,192.0,123.0,38.49,355.0,232.0
2026-07-20T14:31:41.111653+02:00,31.618,292.0,7,32154,175.0,53.3,366.0,191.0,125.0,38.9,356.0,231.0
2026-07-20T14:31:41.134163+02:00,31.641,292.0,7,32176,177.0,53.0,368.0,191.0,125.0,38.69,356.0,231.0
2026-07-20T14:31:41.159978+02:00,31.667,292.0,7,32198,174.0,52.6,366.0,192.0,124.0,38.47,356.0,232.0
2026-07-20T14:31:41.177990+02:00,31.685,292.0,7,32220,178.0,52.67,368.0,190.0,123.0,38.36,355.0,232.0
2026-07-20T14:31:41.199682+02:00,31.706,292.0,7,32242,176.0,52.18,367.0,191.0,125.0,37.99,357.0,232.0
2026-07-20T14:31:41.221924+02:00,31.729,292.0,7,32264,178.0,52.77,368.0,190.0,124.0,38.29,356.0,232.0
2026-07-20T14:31:41.247069+02:00,31.754,292.0,7,32286,175.0,53.11,367.0,192.0,123.0,38.55,355.0,232.0
2026-07-20T14:31:41.266137+02:00,31.773,292.0,7,32308,176.0,52.7,365.0,189.0,124.0,38.48,355.0,231.0
2026-07-20T14:31:41.287520+02:00,31.794,292.0,7,32330,175.0,53.14,367.0,192.0,123.0,38.62,355.0,232.0
2026-07-20T14:31:41.309970+02:00,31.817,292.0,7,32352,178.0,53.04,368.0,190.0,125.0,38.41,356.0,231.0
2026-07-20T14:31:41.331744+02:00,31.838,292.0,7,32374,178.0,51.85,368.0,190.0,123.0,37.84,355.0,232.0
2026-07-20T14:31:41.358003+02:00,31.865,292.0,7,32396,178.0,52.33,368.0,190.0,124.0,38.39,356.0,232.0
2026-07-20T14:31:41.375560+02:00,31.882,292.0,7,32418,177.0,52.58,368.0,191.0,125.0,38.23,357.0,232.0
2026-07-20T14:31:41.398109+02:00,31.905,292.0,7,32440,180.0,52.97,370.0,190.0,123.0,38.47,356.0,233.0
2026-07-20T14:31:41.419785+02:00,31.926,292.0,7,32462,178.0,53.39,367.0,189.0,124.0,38.86,355.0,231.0
2026-07-20T14:31:41.442436+02:00,31.949,292.0,7,32484,178.0,52.64,368.0,190.0,123.0,38.43,354.0,231.0
2026-07-20T14:31:41.467302+02:00,31.974,292.0,7,32506,178.0,52.73,367.0,189.0,124.0,38.54,355.0,231.0
2026-07-20T14:31:41.486260+02:00,31.993,292.0,7,32528,174.0,52.61,366.0,192.0,126.0,38.39,358.0,232.0
2026-07-20T14:31:41.507761+02:00,32.014,306.0,8,32550,177.0,52.5,366.0,189.0,123.0,38.21,354.0,231.0
2026-07-20T14:31:41.530245+02:00,32.037,306.0,8,32572,172.0,45.49,367.0,195.0,120.0,32.63,352.0,232.0
2026-07-20T14:31:41.554618+02:00,32.061,306.0,8,32594,164.0,45.45,361.0,197.0,109.0,32.3,349.0,240.0
2026-07-20T14:31:41.574418+02:00,32.081,306.0,8,32616,150.0,45.46,352.0,202.0,114.0,33.38,351.0,237.0
2026-07-20T14:31:41.595853+02:00,32.103,306.0,8,32638,161.0,45.82,360.0,199.0,104.0,32.18,346.0,242.0
2026-07-20T14:31:41.619080+02:00,32.126,306.0,8,32660,159.0,44.97,358.0,199.0,113.0,32.88,351.0,238.0
2026-07-20T14:31:41.640924+02:00,32.148,306.0,8,32683,156.0,45.37,357.0,201.0,111.0,32.61,349.0,238.0
2026-07-20T14:31:41.663458+02:00,32.170,306.0,8,32705,161.0,45.97,359.0,198.0,113.0,32.69,351.0,238.0
2026-07-20T14:31:41.686953+02:00,32.194,306.0,8,32728,151.0,45.17,353.0,202.0,112.0,33.15,350.0,238.0
2026-07-20T14:31:41.707409+02:00,32.214,306.0,8,32750,157.0,45.66,357.0,200.0,104.0,32.36,346.0,242.0
2026-07-20T14:31:41.729967+02:00,32.237,306.0,8,32772,161.0,45.94,359.0,198.0,112.0,33.26,350.0,238.0
2026-07-20T14:31:41.751647+02:00,32.258,306.0,8,32794,145.0,44.78,353.0,208.0,112.0,32.76,350.0,238.0
2026-07-20T14:31:41.774213+02:00,32.281,306.0,8,32816,161.0,46.29,359.0,198.0,107.0,32.64,348.0,241.0
2026-07-20T14:31:41.795501+02:00,32.302,306.0,8,32838,156.0,45.2,357.0,201.0,112.0,33.3,350.0,238.0
2026-07-20T14:31:41.817987+02:00,32.325,306.0,8,32860,159.0,45.83,358.0,199.0,107.0,32.54,347.0,240.0
2026-07-20T14:31:41.839710+02:00,32.346,306.0,8,32882,160.0,46.02,359.0,199.0,112.0,32.91,350.0,238.0
2026-07-20T14:31:41.862242+02:00,32.369,306.0,8,32904,147.0,45.2,351.0,204.0,111.0,33.2,350.0,239.0
2026-07-20T14:31:41.885618+02:00,32.392,306.0,8,32926,160.0,46.12,358.0,198.0,109.0,32.7,348.0,239.0
2026-07-20T14:31:41.906115+02:00,32.413,306.0,8,32948,156.0,45.09,357.0,201.0,112.0,33.23,349.0,237.0
