# script: Stepped_tone_log.py
# csv_file: data/stepped_tone_2026-07-20_14-10-21.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# tones: [100, 107, 115, 123, 143, 238, 241, 292, 306, 333, 495]
# dwell_s: 4.0
# notes_source: Notes/Baseplate/Baseplate_design.md, Notes/Coldplate/Coldplate.md
# run_timestamp_local: 2026-07-20T14:10:23.568000+02:00
wall_clock,t_rel_s,f_scheduled_hz,tone_index,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:10:27.610316+02:00,3.911,100.0,0,4471,21.0,5.46,292.0,271.0,17.0,4.27,306.0,289.0
2026-07-20T14:10:27.631607+02:00,3.932,100.0,0,4492,22.0,5.55,294.0,272.0,17.0,4.39,306.0,289.0
2026-07-20T14:10:27.652369+02:00,3.953,100.0,0,4513,23.0,5.4,296.0,273.0,17.0,4.26,307.0,290.0
2026-07-20T14:10:27.674715+02:00,3.975,100.0,0,4535,22.0,6.1,295.0,273.0,18.0,4.82,307.0,289.0
2026-07-20T14:10:27.695218+02:00,3.996,100.0,0,4556,19.0,5.31,293.0,274.0,15.0,4.09,305.0,290.0
2026-07-20T14:10:27.717626+02:00,4.018,107.0,1,4577,19.0,5.2,292.0,273.0,16.0,4.1,305.0,289.0
2026-07-20T14:10:27.737091+02:00,4.037,107.0,1,4598,21.0,5.5,294.0,273.0,16.0,4.26,306.0,290.0
2026-07-20T14:10:27.761417+02:00,4.062,107.0,1,4620,19.0,4.92,292.0,273.0,15.0,3.7,305.0,290.0
2026-07-20T14:10:27.781725+02:00,4.082,107.0,1,4641,18.0,4.97,292.0,274.0,14.0,3.86,305.0,291.0
2026-07-20T14:10:27.801834+02:00,4.102,107.0,1,4662,23.0,6.23,297.0,274.0,18.0,4.98,309.0,291.0
2026-07-20T14:10:27.822248+02:00,4.123,107.0,1,4683,19.0,5.93,294.0,275.0,16.0,4.79,307.0,291.0
2026-07-20T14:10:27.844853+02:00,4.145,107.0,1,4705,19.0,4.91,295.0,276.0,15.0,3.95,307.0,292.0
2026-07-20T14:10:27.868467+02:00,4.169,107.0,1,4726,16.0,4.3,292.0,276.0,14.0,3.59,306.0,292.0
2026-07-20T14:10:27.887835+02:00,4.188,107.0,1,4748,17.0,4.19,293.0,276.0,14.0,3.47,306.0,292.0
2026-07-20T14:10:27.909332+02:00,4.210,107.0,1,4770,18.0,4.41,293.0,275.0,14.0,3.61,306.0,292.0
2026-07-20T14:10:27.931889+02:00,4.232,107.0,1,4792,19.0,5.33,294.0,275.0,15.0,4.21,307.0,292.0
2026-07-20T14:10:27.955818+02:00,4.256,107.0,1,4814,19.0,5.36,294.0,275.0,15.0,4.37,306.0,291.0
2026-07-20T14:10:27.974705+02:00,4.275,107.0,1,4835,19.0,4.98,295.0,276.0,15.0,3.94,307.0,292.0
2026-07-20T14:10:27.995300+02:00,4.296,107.0,1,4856,16.0,3.98,293.0,277.0,13.0,3.2,306.0,293.0
2026-07-20T14:10:28.017996+02:00,4.318,107.0,1,4878,14.0,3.59,292.0,278.0,12.0,2.87,305.0,293.0
2026-07-20T14:10:28.039805+02:00,4.340,107.0,1,4900,16.0,3.78,292.0,276.0,13.0,3.09,305.0,292.0
2026-07-20T14:10:28.061892+02:00,4.362,107.0,1,4922,19.0,5.3,294.0,275.0,15.0,4.24,306.0,291.0
2026-07-20T14:10:28.083813+02:00,4.384,107.0,1,4943,20.0,5.36,295.0,275.0,15.0,4.35,307.0,292.0
2026-07-20T14:10:28.105067+02:00,4.405,107.0,1,4965,20.0,5.29,295.0,275.0,16.0,4.24,307.0,291.0
2026-07-20T14:10:28.128873+02:00,4.429,107.0,1,4986,17.0,4.59,294.0,277.0,13.0,3.64,306.0,293.0
2026-07-20T14:10:28.147768+02:00,4.448,107.0,1,5008,17.0,4.08,294.0,277.0,14.0,3.29,307.0,293.0
2026-07-20T14:10:28.168441+02:00,4.469,107.0,1,5029,15.0,4.01,293.0,278.0,12.0,3.18,306.0,294.0
2026-07-20T14:10:28.190888+02:00,4.491,107.0,1,5051,16.0,4.12,293.0,277.0,12.0,3.31,305.0,293.0
2026-07-20T14:10:28.212506+02:00,4.513,107.0,1,5073,19.0,4.97,295.0,276.0,16.0,3.99,308.0,292.0
2026-07-20T14:10:28.234854+02:00,4.535,107.0,1,5095,19.0,5.2,295.0,276.0,16.0,4.18,307.0,291.0
2026-07-20T14:10:28.260580+02:00,4.561,107.0,1,5116,18.0,4.88,294.0,276.0,14.0,3.85,306.0,292.0
2026-07-20T14:10:28.277814+02:00,4.578,107.0,1,5138,16.0,4.71,293.0,277.0,14.0,3.76,306.0,292.0
2026-07-20T14:10:28.298336+02:00,4.599,107.0,1,5159,16.0,4.18,293.0,277.0,13.0,3.31,306.0,293.0
2026-07-20T14:10:28.320943+02:00,4.621,107.0,1,5181,17.0,4.08,294.0,277.0,13.0,3.16,306.0,293.0
2026-07-20T14:10:28.341383+02:00,4.642,107.0,1,5202,18.0,4.52,294.0,276.0,14.0,3.57,306.0,292.0
2026-07-20T14:10:28.362923+02:00,4.663,107.0,1,5223,18.0,4.86,294.0,276.0,14.0,3.88,306.0,292.0
2026-07-20T14:10:28.386338+02:00,4.687,107.0,1,5244,20.0,5.25,294.0,274.0,15.0,4.23,306.0,291.0
2026-07-20T14:10:28.407856+02:00,4.708,107.0,1,5266,20.0,4.9,294.0,274.0,16.0,4.02,307.0,291.0
2026-07-20T14:10:28.427402+02:00,4.728,107.0,1,5288,16.0,4.01,292.0,276.0,13.0,3.29,305.0,292.0
2026-07-20T14:10:28.450082+02:00,4.750,107.0,1,5310,16.0,4.06,293.0,277.0,12.0,3.24,305.0,293.0
2026-07-20T14:10:28.470535+02:00,4.771,107.0,1,5331,15.0,3.87,292.0,277.0,12.0,3.1,305.0,293.0
2026-07-20T14:10:28.492937+02:00,4.793,107.0,1,5353,17.0,4.57,293.0,276.0,13.0,3.59,305.0,292.0
2026-07-20T14:10:28.513631+02:00,4.814,107.0,1,5374,19.0,4.96,294.0,275.0,15.0,4.08,306.0,291.0
2026-07-20T14:10:28.536105+02:00,4.836,107.0,1,5396,18.0,5.08,294.0,276.0,15.0,4.09,307.0,292.0
2026-07-20T14:10:28.558449+02:00,4.859,107.0,1,5419,18.0,4.53,294.0,276.0,14.0,3.59,306.0,292.0
2026-07-20T14:10:28.581211+02:00,4.882,107.0,1,5441,16.0,4.46,293.0,277.0,13.0,3.56,306.0,293.0
2026-07-20T14:10:28.603615+02:00,4.904,107.0,1,5464,15.0,3.83,292.0,277.0,12.0,3.07,305.0,293.0
2026-07-20T14:10:28.624040+02:00,4.924,107.0,1,5485,17.0,4.33,294.0,277.0,13.0,3.5,306.0,293.0
2026-07-20T14:10:28.649442+02:00,4.950,107.0,1,5507,18.0,5.07,294.0,276.0,15.0,4.18,307.0,292.0
2026-07-20T14:10:28.667061+02:00,4.967,107.0,1,5528,19.0,4.86,294.0,275.0,15.0,3.86,306.0,291.0
2026-07-20T14:10:28.689830+02:00,4.990,107.0,1,5550,18.0,5.08,293.0,275.0,14.0,4.08,306.0,292.0
2026-07-20T14:10:28.711163+02:00,5.012,107.0,1,5572,19.0,4.82,293.0,274.0,15.0,3.88,306.0,291.0
2026-07-20T14:10:28.733539+02:00,5.034,107.0,1,5594,17.0,4.33,292.0,275.0,14.0,3.5,305.0,291.0
2026-07-20T14:10:28.754222+02:00,5.055,107.0,1,5615,15.0,3.9,293.0,278.0,13.0,3.21,306.0,293.0
2026-07-20T14:10:28.776539+02:00,5.077,107.0,1,5637,15.0,4.16,292.0,277.0,13.0,3.32,305.0,292.0
2026-07-20T14:10:28.797180+02:00,5.098,107.0,1,5658,18.0,4.99,293.0,275.0,15.0,3.96,306.0,291.0
2026-07-20T14:10:28.820088+02:00,5.120,107.0,1,5680,21.0,5.63,296.0,275.0,18.0,4.65,309.0,291.0
2026-07-20T14:10:28.843695+02:00,5.144,107.0,1,5702,18.0,4.67,293.0,275.0,15.0,3.68,306.0,291.0
2026-07-20T14:10:28.863680+02:00,5.164,107.0,1,5724,20.0,4.94,295.0,275.0,16.0,3.98,307.0,291.0
2026-07-20T14:10:28.884262+02:00,5.185,107.0,1,5745,17.0,4.28,293.0,276.0,13.0,3.44,305.0,292.0
2026-07-20T14:10:28.906892+02:00,5.207,107.0,1,5767,15.0,4.15,292.0,277.0,13.0,3.42,305.0,292.0
2026-07-20T14:10:28.928449+02:00,5.229,107.0,1,5788,16.0,4.37,292.0,276.0,13.0,3.51,305.0,292.0
2026-07-20T14:10:28.950484+02:00,5.251,107.0,1,5810,20.0,5.38,294.0,274.0,15.0,4.31,306.0,291.0
2026-07-20T14:10:28.970458+02:00,5.271,107.0,1,5831,18.0,5.04,295.0,277.0,14.0,4.05,307.0,293.0
2026-07-20T14:10:28.996828+02:00,5.297,107.0,1,5852,17.0,4.49,292.0,275.0,13.0,3.66,305.0,292.0
2026-07-20T14:10:29.012237+02:00,5.313,107.0,1,5873,17.0,4.25,294.0,277.0,14.0,3.44,307.0,293.0
2026-07-20T14:10:29.035826+02:00,5.336,107.0,1,5895,17.0,4.75,294.0,277.0,14.0,3.82,306.0,292.0
2026-07-20T14:10:29.054976+02:00,5.355,107.0,1,5916,14.0,4.19,292.0,278.0,13.0,3.39,306.0,293.0
2026-07-20T14:10:29.077799+02:00,5.378,107.0,1,5938,17.0,4.5,293.0,276.0,14.0,3.64,306.0,292.0
2026-07-20T14:10:29.099408+02:00,5.400,107.0,1,5960,18.0,4.96,292.0,274.0,15.0,4.1,306.0,291.0
2026-07-20T14:10:29.123849+02:00,5.424,107.0,1,5982,18.0,5.0,294.0,276.0,15.0,3.97,307.0,292.0
2026-07-20T14:10:29.142224+02:00,5.443,107.0,1,6003,16.0,4.38,293.0,277.0,13.0,3.52,305.0,292.0
2026-07-20T14:10:29.164848+02:00,5.465,107.0,1,6025,17.0,4.75,294.0,277.0,13.0,3.69,306.0,293.0
2026-07-20T14:10:29.185155+02:00,5.485,107.0,1,6046,16.0,4.48,292.0,276.0,14.0,3.72,305.0,291.0
2026-07-20T14:10:29.207882+02:00,5.508,107.0,1,6068,18.0,4.5,295.0,277.0,15.0,3.6,308.0,293.0
2026-07-20T14:10:29.229887+02:00,5.530,107.0,1,6090,19.0,4.86,295.0,276.0,15.0,3.89,307.0,292.0
2026-07-20T14:10:29.251827+02:00,5.552,107.0,1,6112,18.0,4.67,294.0,276.0,16.0,3.86,307.0,291.0
2026-07-20T14:10:29.272340+02:00,5.573,107.0,1,6133,20.0,5.34,295.0,275.0,17.0,4.38,308.0,291.0
2026-07-20T14:10:29.296624+02:00,5.597,107.0,1,6155,19.0,4.73,294.0,275.0,14.0,3.81,306.0,292.0
2026-07-20T14:10:29.315296+02:00,5.616,107.0,1,6176,16.0,4.04,291.0,275.0,12.0,3.25,304.0,292.0
2026-07-20T14:10:29.337896+02:00,5.638,107.0,1,6198,16.0,4.27,293.0,277.0,13.0,3.4,306.0,293.0
2026-07-20T14:10:29.359365+02:00,5.660,107.0,1,6220,18.0,4.84,294.0,276.0,15.0,3.93,307.0,292.0
2026-07-20T14:10:29.382569+02:00,5.683,107.0,1,6242,19.0,4.78,294.0,275.0,15.0,3.81,307.0,292.0
2026-07-20T14:10:29.402324+02:00,5.703,107.0,1,6263,20.0,5.09,294.0,274.0,15.0,4.09,306.0,291.0
2026-07-20T14:10:29.424874+02:00,5.725,107.0,1,6285,20.0,5.06,294.0,274.0,16.0,4.07,306.0,290.0
2026-07-20T14:10:29.445226+02:00,5.746,107.0,1,6306,17.0,4.38,293.0,276.0,13.0,3.5,305.0,292.0
2026-07-20T14:10:29.467218+02:00,5.768,107.0,1,6327,18.0,4.05,294.0,276.0,13.0,3.24,305.0,292.0
2026-07-20T14:10:29.487360+02:00,5.788,107.0,1,6348,16.0,4.41,292.0,276.0,13.0,3.58,305.0,292.0
2026-07-20T14:10:29.509722+02:00,5.810,107.0,1,6370,19.0,4.63,295.0,276.0,16.0,3.75,308.0,292.0
2026-07-20T14:10:29.530359+02:00,5.831,107.0,1,6391,19.0,4.91,295.0,276.0,15.0,3.9,307.0,292.0
2026-07-20T14:10:29.560195+02:00,5.861,107.0,1,6412,17.0,4.61,293.0,276.0,14.0,3.76,306.0,292.0
2026-07-20T14:10:29.572343+02:00,5.873,107.0,1,6433,16.0,4.46,293.0,277.0,12.0,3.48,305.0,293.0
2026-07-20T14:10:29.594649+02:00,5.895,107.0,1,6455,16.0,4.54,293.0,277.0,13.0,3.6,306.0,293.0
2026-07-20T14:10:29.615223+02:00,5.916,107.0,1,6476,16.0,4.3,293.0,277.0,12.0,3.44,305.0,293.0
2026-07-20T14:10:29.639438+02:00,5.940,107.0,1,6497,17.0,4.8,293.0,276.0,14.0,3.93,306.0,292.0
2026-07-20T14:10:29.657254+02:00,5.958,107.0,1,6518,16.0,4.47,293.0,277.0,13.0,3.55,306.0,293.0
2026-07-20T14:10:29.679819+02:00,5.980,107.0,1,6540,19.0,4.88,294.0,275.0,14.0,3.82,306.0,292.0
2026-07-20T14:10:29.700297+02:00,6.001,107.0,1,6561,18.0,4.79,294.0,276.0,14.0,3.91,306.0,292.0
2026-07-20T14:10:29.722891+02:00,6.023,107.0,1,6583,20.0,4.83,296.0,276.0,15.0,3.85,308.0,293.0
2026-07-20T14:10:29.744310+02:00,6.045,107.0,1,6605,18.0,4.71,294.0,276.0,15.0,3.77,307.0,292.0
2026-07-20T14:10:29.766921+02:00,6.067,107.0,1,6627,17.0,4.63,293.0,276.0,14.0,3.77,306.0,292.0
2026-07-20T14:10:29.787258+02:00,6.088,107.0,1,6648,19.0,5.19,294.0,275.0,14.0,4.08,306.0,292.0
2026-07-20T14:10:29.809720+02:00,6.110,107.0,1,6670,20.0,5.24,294.0,274.0,17.0,4.23,307.0,290.0
2026-07-20T14:10:29.830486+02:00,6.131,107.0,1,6691,19.0,4.99,294.0,275.0,16.0,4.09,307.0,291.0
2026-07-20T14:10:29.852803+02:00,6.153,107.0,1,6712,17.0,4.41,292.0,275.0,13.0,3.55,305.0,292.0
2026-07-20T14:10:29.872578+02:00,6.173,107.0,1,6733,18.0,4.59,294.0,276.0,14.0,3.77,306.0,292.0
2026-07-20T14:10:29.895562+02:00,6.196,107.0,1,6755,17.0,4.62,293.0,276.0,13.0,3.75,306.0,293.0
2026-07-20T14:10:29.915190+02:00,6.215,107.0,1,6776,15.0,4.44,292.0,277.0,12.0,3.49,305.0,293.0
2026-07-20T14:10:29.937982+02:00,6.238,107.0,1,6798,18.0,4.35,295.0,277.0,14.0,3.53,307.0,293.0
2026-07-20T14:10:29.959527+02:00,6.260,107.0,1,6820,16.0,4.62,293.0,277.0,13.0,3.66,306.0,293.0
2026-07-20T14:10:29.981850+02:00,6.282,107.0,1,6842,15.0,4.21,292.0,277.0,14.0,3.47,306.0,292.0
2026-07-20T14:10:30.003332+02:00,6.304,107.0,1,6864,16.0,4.33,292.0,276.0,13.0,3.49,305.0,292.0
2026-07-20T14:10:30.024761+02:00,6.325,107.0,1,6885,19.0,4.52,295.0,276.0,14.0,3.64,307.0,293.0
2026-07-20T14:10:30.045375+02:00,6.346,107.0,1,6906,17.0,4.55,293.0,276.0,14.0,3.59,306.0,292.0
2026-07-20T14:10:30.067976+02:00,6.368,107.0,1,6928,19.0,5.06,294.0,275.0,16.0,4.14,307.0,291.0
2026-07-20T14:10:30.089562+02:00,6.390,107.0,1,6950,20.0,5.07,295.0,275.0,16.0,4.14,307.0,291.0
2026-07-20T14:10:30.111910+02:00,6.412,107.0,1,6972,17.0,4.21,293.0,276.0,14.0,3.41,306.0,292.0
2026-07-20T14:10:30.133434+02:00,6.434,107.0,1,6994,17.0,4.08,294.0,277.0,14.0,3.36,306.0,292.0
2026-07-20T14:10:30.155017+02:00,6.455,107.0,1,7015,17.0,4.54,292.0,275.0,14.0,3.68,305.0,291.0
2026-07-20T14:10:30.175434+02:00,6.476,107.0,1,7036,17.0,4.64,294.0,277.0,14.0,3.66,306.0,292.0
2026-07-20T14:10:30.197812+02:00,6.498,107.0,1,7058,18.0,4.91,294.0,276.0,15.0,3.97,307.0,292.0
2026-07-20T14:10:30.218469+02:00,6.519,107.0,1,7079,21.0,5.55,295.0,274.0,17.0,4.36,308.0,291.0
2026-07-20T14:10:30.242397+02:00,6.543,107.0,1,7101,18.0,4.65,294.0,276.0,14.0,3.8,306.0,292.0
2026-07-20T14:10:30.262439+02:00,6.563,107.0,1,7123,19.0,4.8,293.0,274.0,15.0,3.89,306.0,291.0
2026-07-20T14:10:30.284952+02:00,6.585,107.0,1,7145,16.0,4.1,293.0,277.0,12.0,3.24,305.0,293.0
2026-07-20T14:10:30.305656+02:00,6.606,107.0,1,7166,16.0,4.31,292.0,276.0,13.0,3.51,305.0,292.0
2026-07-20T14:10:30.329440+02:00,6.630,107.0,1,7188,16.0,4.5,292.0,276.0,14.0,3.71,305.0,291.0
2026-07-20T14:10:30.348490+02:00,6.649,107.0,1,7209,16.0,4.67,292.0,276.0,14.0,3.76,306.0,292.0
2026-07-20T14:10:30.371250+02:00,6.672,107.0,1,7231,21.0,5.51,295.0,274.0,18.0,4.41,308.0,290.0
2026-07-20T14:10:30.393587+02:00,6.694,107.0,1,7254,19.0,5.01,294.0,275.0,15.0,4.03,306.0,291.0
2026-07-20T14:10:30.417663+02:00,6.718,107.0,1,7275,18.0,4.58,292.0,274.0,15.0,3.75,306.0,291.0
2026-07-20T14:10:30.436457+02:00,6.737,107.0,1,7297,18.0,4.41,294.0,276.0,14.0,3.56,306.0,292.0
2026-07-20T14:10:30.457921+02:00,6.758,107.0,1,7318,16.0,4.38,293.0,277.0,13.0,3.52,306.0,293.0
2026-07-20T14:10:30.479642+02:00,6.780,107.0,1,7340,19.0,5.19,294.0,275.0,16.0,4.24,307.0,291.0
2026-07-20T14:10:30.501213+02:00,6.802,107.0,1,7361,20.0,5.31,294.0,274.0,17.0,4.27,307.0,290.0
2026-07-20T14:10:30.523683+02:00,6.824,107.0,1,7384,21.0,5.18,295.0,274.0,16.0,4.13,307.0,291.0
2026-07-20T14:10:30.548256+02:00,6.849,107.0,1,7406,18.0,4.48,294.0,276.0,15.0,3.68,307.0,292.0
2026-07-20T14:10:30.566618+02:00,6.867,107.0,1,7427,16.0,4.28,292.0,276.0,13.0,3.44,305.0,292.0
2026-07-20T14:10:30.587071+02:00,6.887,107.0,1,7448,17.0,4.15,294.0,277.0,13.0,3.39,306.0,293.0
2026-07-20T14:10:30.609538+02:00,6.910,107.0,1,7470,17.0,4.47,294.0,277.0,13.0,3.55,306.0,293.0
2026-07-20T14:10:30.630153+02:00,6.930,107.0,1,7491,19.0,5.21,295.0,276.0,15.0,4.23,307.0,292.0
2026-07-20T14:10:30.652875+02:00,6.953,107.0,1,7513,18.0,5.08,294.0,276.0,15.0,4.09,307.0,292.0
2026-07-20T14:10:30.674606+02:00,6.975,107.0,1,7535,17.0,4.56,292.0,275.0,13.0,3.59,305.0,292.0
2026-07-20T14:10:30.700765+02:00,7.001,107.0,1,7557,17.0,4.33,293.0,276.0,14.0,3.52,306.0,292.0
2026-07-20T14:10:30.717164+02:00,7.017,107.0,1,7578,18.0,4.86,292.0,274.0,14.0,3.88,305.0,291.0
2026-07-20T14:10:30.739650+02:00,7.040,107.0,1,7600,16.0,4.12,292.0,276.0,13.0,3.39,305.0,292.0
2026-07-20T14:10:30.762153+02:00,7.062,107.0,1,7621,18.0,4.73,295.0,277.0,15.0,3.81,307.0,292.0
2026-07-20T14:10:30.782639+02:00,7.083,107.0,1,7643,18.0,4.67,294.0,276.0,14.0,3.74,306.0,292.0
2026-07-20T14:10:30.803131+02:00,7.103,107.0,1,7664,18.0,5.22,295.0,277.0,15.0,4.2,307.0,292.0
2026-07-20T14:10:30.824659+02:00,7.125,107.0,1,7685,17.0,4.43,293.0,276.0,15.0,3.58,306.0,291.0
2026-07-20T14:10:30.845141+02:00,7.145,107.0,1,7706,19.0,4.95,294.0,275.0,16.0,3.98,307.0,291.0
2026-07-20T14:10:30.867555+02:00,7.168,107.0,1,7728,16.0,4.12,292.0,276.0,14.0,3.38,306.0,292.0
2026-07-20T14:10:30.888157+02:00,7.188,107.0,1,7749,16.0,4.22,291.0,275.0,13.0,3.39,304.0,291.0
2026-07-20T14:10:30.910724+02:00,7.211,107.0,1,7771,17.0,4.49,293.0,276.0,14.0,3.66,306.0,292.0
2026-07-20T14:10:30.932202+02:00,7.233,107.0,1,7793,17.0,4.78,293.0,276.0,14.0,3.93,306.0,292.0
2026-07-20T14:10:30.954602+02:00,7.255,107.0,1,7815,19.0,5.24,294.0,275.0,16.0,4.3,307.0,291.0
2026-07-20T14:10:30.975304+02:00,7.276,107.0,1,7836,17.0,4.74,293.0,276.0,14.0,3.83,306.0,292.0
2026-07-20T14:10:31.001510+02:00,7.302,107.0,1,7858,18.0,4.27,294.0,276.0,14.0,3.44,306.0,292.0
2026-07-20T14:10:31.018254+02:00,7.319,107.0,1,7879,15.0,3.91,292.0,277.0,12.0,3.16,305.0,293.0
2026-07-20T14:10:31.040734+02:00,7.341,107.0,1,7901,18.0,4.31,294.0,276.0,14.0,3.43,306.0,292.0
2026-07-20T14:10:31.061146+02:00,7.361,107.0,1,7922,19.0,5.5,294.0,275.0,15.0,4.39,306.0,291.0
2026-07-20T14:10:31.082719+02:00,7.383,107.0,1,7943,19.0,5.02,294.0,275.0,15.0,4.02,306.0,291.0
2026-07-20T14:10:31.103271+02:00,7.404,107.0,1,7964,19.0,4.82,293.0,274.0,15.0,3.86,306.0,291.0
2026-07-20T14:10:31.125640+02:00,7.426,107.0,1,7986,17.0,4.36,294.0,277.0,13.0,3.45,306.0,293.0
2026-07-20T14:10:31.147166+02:00,7.447,107.0,1,8007,16.0,4.1,293.0,277.0,14.0,3.35,307.0,293.0
2026-07-20T14:10:31.167799+02:00,7.468,107.0,1,8028,17.0,4.2,293.0,276.0,13.0,3.4,305.0,292.0
2026-07-20T14:10:31.188280+02:00,7.489,107.0,1,8049,17.0,4.67,294.0,277.0,14.0,3.68,307.0,293.0
2026-07-20T14:10:31.210660+02:00,7.511,107.0,1,8071,18.0,4.77,295.0,277.0,14.0,3.83,307.0,293.0
2026-07-20T14:10:31.231080+02:00,7.531,107.0,1,8092,19.0,4.7,294.0,275.0,14.0,3.74,306.0,292.0
2026-07-20T14:10:31.257298+02:00,7.558,107.0,1,8114,18.0,5.09,292.0,274.0,15.0,4.12,305.0,290.0
2026-07-20T14:10:31.275427+02:00,7.576,107.0,1,8136,17.0,4.34,293.0,276.0,13.0,3.49,305.0,292.0
2026-07-20T14:10:31.297789+02:00,7.598,107.0,1,8158,14.0,3.68,292.0,278.0,11.0,2.86,305.0,294.0
2026-07-20T14:10:31.318167+02:00,7.618,107.0,1,8179,16.0,4.05,292.0,276.0,13.0,3.27,305.0,292.0
2026-07-20T14:10:31.344406+02:00,7.645,107.0,1,8201,17.0,4.29,293.0,276.0,13.0,3.43,305.0,292.0
2026-07-20T14:10:31.361304+02:00,7.662,107.0,1,8222,18.0,4.99,295.0,277.0,14.0,4.04,307.0,293.0
2026-07-20T14:10:31.383772+02:00,7.684,107.0,1,8244,21.0,5.2,294.0,273.0,17.0,4.23,307.0,290.0
2026-07-20T14:10:31.407264+02:00,7.708,107.0,1,8266,19.0,4.77,295.0,276.0,15.0,3.82,307.0,292.0
2026-07-20T14:10:31.427752+02:00,7.728,107.0,1,8288,14.0,3.92,290.0,276.0,12.0,3.15,304.0,292.0
2026-07-20T14:10:31.450693+02:00,7.752,107.0,1,8310,16.0,4.11,292.0,276.0,13.0,3.38,305.0,292.0
2026-07-20T14:10:31.470665+02:00,7.771,107.0,1,8331,15.0,3.81,292.0,277.0,11.0,3.0,304.0,293.0
2026-07-20T14:10:31.491265+02:00,7.792,107.0,1,8352,20.0,5.03,294.0,274.0,16.0,4.02,306.0,290.0
2026-07-20T14:10:31.514013+02:00,7.814,107.0,1,8374,22.0,5.83,297.0,275.0,18.0,4.64,309.0,291.0
2026-07-20T14:10:31.538785+02:00,7.839,107.0,1,8396,18.0,4.73,294.0,276.0,14.0,3.74,306.0,292.0
2026-07-20T14:10:31.557946+02:00,7.858,107.0,1,8418,17.0,4.49,294.0,277.0,13.0,3.6,306.0,293.0
2026-07-20T14:10:31.578303+02:00,7.879,107.0,1,8439,16.0,3.9,293.0,277.0,13.0,3.14,305.0,292.0
2026-07-20T14:10:31.600857+02:00,7.901,107.0,1,8461,17.0,3.98,293.0,276.0,13.0,3.12,305.0,292.0
2026-07-20T14:10:31.621438+02:00,7.922,107.0,1,8482,18.0,4.64,294.0,276.0,14.0,3.72,306.0,292.0
2026-07-20T14:10:31.643985+02:00,7.944,107.0,1,8504,19.0,4.55,295.0,276.0,15.0,3.68,307.0,292.0
2026-07-20T14:10:31.666562+02:00,7.967,107.0,1,8526,19.0,5.14,294.0,275.0,15.0,4.21,307.0,292.0
2026-07-20T14:10:31.687997+02:00,7.988,107.0,1,8548,18.0,5.18,293.0,275.0,15.0,4.11,306.0,291.0
2026-07-20T14:10:31.709401+02:00,8.010,115.0,2,8570,17.0,4.34,293.0,276.0,14.0,3.41,306.0,292.0
2026-07-20T14:10:31.731079+02:00,8.031,115.0,2,8591,17.0,4.39,292.0,275.0,13.0,3.44,305.0,292.0
2026-07-20T14:10:31.751390+02:00,8.052,115.0,2,8612,17.0,4.39,293.0,276.0,14.0,3.52,306.0,292.0
2026-07-20T14:10:31.775536+02:00,8.076,115.0,2,8634,23.0,6.08,296.0,273.0,18.0,4.83,308.0,290.0
2026-07-20T14:10:31.795526+02:00,8.096,115.0,2,8656,19.0,5.65,295.0,276.0,16.0,4.55,308.0,292.0
2026-07-20T14:10:31.817994+02:00,8.118,115.0,2,8678,21.0,4.7,296.0,275.0,16.0,3.82,308.0,292.0
2026-07-20T14:10:31.838505+02:00,8.139,115.0,2,8699,23.0,6.13,296.0,273.0,18.0,4.92,308.0,290.0
2026-07-20T14:10:31.860853+02:00,8.161,115.0,2,8721,22.0,5.95,298.0,276.0,17.0,4.67,309.0,292.0
2026-07-20T14:10:31.885390+02:00,8.186,115.0,2,8742,17.0,4.52,295.0,278.0,14.0,3.71,307.0,293.0
2026-07-20T14:10:31.903839+02:00,8.204,115.0,2,8764,25.0,6.06,297.0,272.0,20.0,4.92,309.0,289.0
2026-07-20T14:10:31.924406+02:00,8.225,115.0,2,8785,19.0,5.6,295.0,276.0,16.0,4.54,308.0,292.0
2026-07-20T14:10:31.945940+02:00,8.246,115.0,2,8806,21.0,5.13,296.0,275.0,16.0,4.13,307.0,291.0
2026-07-20T14:10:31.966462+02:00,8.267,115.0,2,8827,21.0,6.11,296.0,275.0,17.0,4.99,308.0,291.0
2026-07-20T14:10:31.989905+02:00,8.290,115.0,2,8849,22.0,5.99,296.0,274.0,17.0,4.82,307.0,290.0
2026-07-20T14:10:32.016427+02:00,8.317,115.0,2,8871,19.0,5.02,295.0,276.0,16.0,4.15,307.0,291.0
2026-07-20T14:10:32.032901+02:00,8.333,115.0,2,8893,24.0,6.29,297.0,273.0,19.0,5.04,309.0,290.0
2026-07-20T14:10:32.053527+02:00,8.354,115.0,2,8914,20.0,5.71,296.0,276.0,16.0,4.6,308.0,292.0
2026-07-20T14:10:32.075935+02:00,8.376,115.0,2,8936,21.0,5.89,296.0,275.0,17.0,4.79,308.0,291.0
2026-07-20T14:10:32.096455+02:00,8.397,115.0,2,8957,22.0,5.95,295.0,273.0,17.0,4.81,307.0,290.0
2026-07-20T14:10:32.120645+02:00,8.421,115.0,2,8979,22.0,6.18,296.0,274.0,18.0,5.1,308.0,290.0
