# script: Chirp_sweep_log.py
# csv_file: data/chirp_sweep_2026-07-20_14-24-20.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# sweep: {"f0": 20.0, "f1": 20000.0, "duration_s": 40.0, "type": "log"}
# run_timestamp_local: 2026-07-20T14:24:22.190447+02:00
wall_clock,t_rel_s,f_inst_hz,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:24:47.533636+02:00,25.228,1559.98,25765,7.0,1.66,282.0,275.0,8.0,1.99,300.0,292.0
2026-07-20T14:24:47.562166+02:00,25.256,1567.67,25787,6.0,1.47,281.0,275.0,9.0,2.28,300.0,291.0
2026-07-20T14:24:47.577603+02:00,25.272,1571.86,25809,4.0,0.92,281.0,277.0,9.0,2.22,301.0,292.0
2026-07-20T14:24:47.599142+02:00,25.293,1577.72,25830,8.0,1.79,283.0,275.0,9.0,2.29,301.0,292.0
2026-07-20T14:24:47.619645+02:00,25.314,1583.31,25851,3.0,1.04,280.0,277.0,8.0,2.28,300.0,292.0
2026-07-20T14:24:47.642146+02:00,25.336,1589.48,25873,6.0,1.4,282.0,276.0,10.0,2.71,301.0,291.0
2026-07-20T14:24:47.663694+02:00,25.358,1595.40,25895,5.0,1.17,281.0,276.0,11.0,3.01,301.0,290.0
2026-07-20T14:24:47.689222+02:00,25.383,1602.45,25917,6.0,1.37,282.0,276.0,11.0,2.98,302.0,291.0
2026-07-20T14:24:47.706697+02:00,25.401,1607.30,25938,3.0,0.8,280.0,277.0,9.0,2.85,300.0,291.0
2026-07-20T14:24:47.729052+02:00,25.423,1613.52,25960,5.0,1.22,281.0,276.0,11.0,3.06,301.0,290.0
2026-07-20T14:24:47.752302+02:00,25.446,1620.01,25982,8.0,1.91,282.0,274.0,13.0,2.99,302.0,289.0
2026-07-20T14:24:47.778437+02:00,25.473,1627.34,26004,5.0,1.04,282.0,277.0,9.0,2.28,301.0,292.0
2026-07-20T14:24:47.793706+02:00,25.488,1631.63,26025,6.0,1.23,281.0,275.0,9.0,2.34,300.0,291.0
2026-07-20T14:24:47.816126+02:00,25.510,1637.95,26047,5.0,1.3,281.0,276.0,8.0,1.96,300.0,292.0
2026-07-20T14:24:47.838944+02:00,25.533,1644.42,26070,3.0,0.79,280.0,277.0,4.0,1.18,298.0,294.0
2026-07-20T14:24:47.860229+02:00,25.554,1650.49,26092,5.0,1.36,281.0,276.0,5.0,1.21,298.0,293.0
2026-07-20T14:24:47.881810+02:00,25.576,1656.65,26113,5.0,1.24,280.0,275.0,6.0,1.42,298.0,292.0
2026-07-20T14:24:47.903317+02:00,25.597,1662.81,26134,3.0,0.63,279.0,276.0,5.0,1.21,298.0,293.0
2026-07-20T14:24:47.926059+02:00,25.620,1669.36,26157,5.0,1.21,282.0,277.0,6.0,1.39,300.0,294.0
2026-07-20T14:24:47.947195+02:00,25.641,1675.46,26179,4.0,0.89,280.0,276.0,5.0,1.15,298.0,293.0
2026-07-20T14:24:47.968779+02:00,25.663,1681.72,26200,4.0,1.09,280.0,276.0,4.0,1.07,298.0,294.0
2026-07-20T14:24:47.991029+02:00,25.685,1688.19,26221,5.0,1.13,281.0,276.0,4.0,0.88,298.0,294.0
2026-07-20T14:24:48.011765+02:00,25.706,1694.24,26243,4.0,1.11,281.0,277.0,4.0,0.86,298.0,294.0
2026-07-20T14:24:48.033511+02:00,25.728,1700.61,26265,8.0,1.88,282.0,274.0,5.0,1.41,298.0,293.0
2026-07-20T14:24:48.055833+02:00,25.750,1707.19,26287,6.0,1.53,281.0,275.0,5.0,1.09,298.0,293.0
2026-07-20T14:24:48.077448+02:00,25.772,1713.58,26309,6.0,1.52,282.0,276.0,4.0,1.04,298.0,294.0
2026-07-20T14:24:48.099882+02:00,25.794,1720.22,26331,6.0,1.55,282.0,276.0,4.0,1.01,298.0,294.0
2026-07-20T14:24:48.120414+02:00,25.815,1726.34,26352,6.0,1.35,281.0,275.0,3.0,0.87,297.0,294.0
2026-07-20T14:24:48.142906+02:00,25.837,1733.05,26374,6.0,1.5,282.0,276.0,4.0,1.15,298.0,294.0
2026-07-20T14:24:48.164574+02:00,25.859,1739.54,26396,7.0,1.5,282.0,275.0,4.0,1.16,298.0,294.0
2026-07-20T14:24:48.186999+02:00,25.881,1746.30,26418,5.0,1.32,281.0,276.0,4.0,1.1,298.0,294.0
2026-07-20T14:24:48.208333+02:00,25.903,1752.74,26440,3.0,0.94,280.0,277.0,3.0,0.82,297.0,294.0
2026-07-20T14:24:48.234786+02:00,25.929,1760.77,26461,4.0,1.02,280.0,276.0,3.0,0.88,296.0,293.0
2026-07-20T14:24:48.250546+02:00,25.945,1765.56,26482,4.0,1.15,281.0,277.0,4.0,0.91,298.0,294.0
2026-07-20T14:24:48.272921+02:00,25.967,1772.40,26504,4.0,1.07,280.0,276.0,3.0,0.76,297.0,294.0
2026-07-20T14:24:48.295972+02:00,25.990,1779.47,26526,4.0,0.94,280.0,276.0,3.0,0.6,297.0,294.0
2026-07-20T14:24:48.319201+02:00,26.013,1786.63,26548,5.0,1.29,281.0,276.0,4.0,1.02,298.0,294.0
2026-07-20T14:24:48.337446+02:00,26.032,1792.26,26569,5.0,1.2,281.0,276.0,3.0,0.83,297.0,294.0
2026-07-20T14:24:48.360035+02:00,26.054,1799.27,26591,4.0,1.08,281.0,277.0,3.0,0.88,298.0,295.0
2026-07-20T14:24:48.380503+02:00,26.075,1805.64,26612,5.0,1.22,281.0,276.0,4.0,1.03,297.0,293.0
2026-07-20T14:24:48.403093+02:00,26.097,1812.70,26634,8.0,2.42,283.0,275.0,7.0,1.95,300.0,293.0
2026-07-20T14:24:48.424650+02:00,26.119,1819.46,26656,8.0,2.28,282.0,274.0,6.0,1.78,298.0,292.0
2026-07-20T14:24:48.446936+02:00,26.141,1826.47,26678,8.0,1.9,282.0,274.0,5.0,1.51,298.0,293.0
2026-07-20T14:24:48.468396+02:00,26.163,1833.25,26700,5.0,1.22,281.0,276.0,4.0,1.04,298.0,294.0
2026-07-20T14:24:48.491060+02:00,26.185,1840.45,26722,5.0,1.28,281.0,276.0,3.0,0.82,297.0,294.0
2026-07-20T14:24:48.511533+02:00,26.206,1846.97,26743,7.0,1.64,283.0,276.0,5.0,1.27,299.0,294.0
2026-07-20T14:24:48.534066+02:00,26.228,1854.16,26765,6.0,1.4,282.0,276.0,3.0,0.85,297.0,294.0
2026-07-20T14:24:48.554537+02:00,26.250,1861.06,26786,5.0,1.18,281.0,276.0,3.0,0.56,298.0,295.0
2026-07-20T14:24:48.577151+02:00,26.271,1868.02,26808,7.0,1.66,281.0,274.0,4.0,1.18,297.0,293.0
2026-07-20T14:24:48.601124+02:00,26.295,1875.76,26830,5.0,1.22,282.0,277.0,3.0,0.83,298.0,295.0
2026-07-20T14:24:48.621994+02:00,26.316,1882.53,26852,5.0,1.52,281.0,276.0,4.0,1.22,298.0,294.0
2026-07-20T14:24:48.642645+02:00,26.337,1889.25,26874,5.0,1.05,281.0,276.0,4.0,0.8,298.0,294.0
2026-07-20T14:24:48.664957+02:00,26.359,1896.55,26896,7.0,1.69,282.0,275.0,4.0,1.18,298.0,294.0
2026-07-20T14:24:48.685674+02:00,26.380,1903.35,26917,5.0,1.33,281.0,276.0,3.0,0.86,297.0,294.0
2026-07-20T14:24:48.707986+02:00,26.402,1910.69,26939,5.0,1.32,281.0,276.0,3.0,0.68,298.0,295.0
2026-07-20T14:24:48.733470+02:00,26.428,1919.13,26961,5.0,1.27,280.0,275.0,2.0,0.73,296.0,294.0
2026-07-20T14:24:48.753943+02:00,26.448,1925.92,26983,4.0,1.0,280.0,276.0,2.0,0.57,296.0,294.0
2026-07-20T14:24:48.772585+02:00,26.467,1932.13,27004,4.0,1.01,280.0,276.0,3.0,0.83,297.0,294.0
2026-07-20T14:24:48.795626+02:00,26.490,1939.83,27026,6.0,1.43,282.0,276.0,4.0,1.08,298.0,294.0
2026-07-20T14:24:48.817357+02:00,26.512,1947.12,27047,6.0,1.68,281.0,275.0,5.0,1.32,298.0,293.0
2026-07-20T14:24:48.838192+02:00,26.532,1954.15,27069,5.0,1.27,280.0,275.0,4.0,1.03,297.0,293.0
2026-07-20T14:24:48.859779+02:00,26.554,1961.45,27091,5.0,1.31,282.0,277.0,3.0,0.86,298.0,295.0
2026-07-20T14:24:48.884676+02:00,26.579,1969.89,27113,6.0,1.38,282.0,276.0,4.0,1.1,298.0,294.0
2026-07-20T14:24:48.902703+02:00,26.597,1976.03,27134,4.0,1.28,280.0,276.0,4.0,1.09,297.0,293.0
2026-07-20T14:24:48.925259+02:00,26.619,1983.76,27156,5.0,1.26,281.0,276.0,3.0,0.87,297.0,294.0
2026-07-20T14:24:48.949265+02:00,26.643,1991.99,27179,7.0,1.86,282.0,275.0,4.0,0.99,298.0,294.0
2026-07-20T14:24:48.972092+02:00,26.666,1999.86,27200,7.0,1.82,282.0,275.0,4.0,1.0,298.0,294.0
2026-07-20T14:24:48.990804+02:00,26.685,2006.34,27222,6.0,1.52,281.0,275.0,3.0,0.77,296.0,293.0
2026-07-20T14:24:49.012344+02:00,26.707,2013.82,27243,6.0,1.61,282.0,276.0,3.0,0.92,298.0,295.0
2026-07-20T14:24:49.036935+02:00,26.731,2022.37,27266,7.0,1.73,282.0,275.0,5.0,1.33,298.0,293.0
2026-07-20T14:24:49.056436+02:00,26.751,2029.20,27288,5.0,1.17,281.0,276.0,3.0,0.99,297.0,294.0
2026-07-20T14:24:49.079008+02:00,26.773,2037.13,27310,4.0,1.08,281.0,277.0,4.0,0.9,298.0,294.0
2026-07-20T14:24:49.100587+02:00,26.795,2044.73,27332,6.0,1.53,281.0,275.0,5.0,1.22,298.0,293.0
2026-07-20T14:24:49.127367+02:00,26.822,2054.21,27354,6.0,1.66,282.0,276.0,5.0,1.33,299.0,294.0
2026-07-20T14:24:49.144423+02:00,26.839,2060.28,27376,5.0,1.5,281.0,276.0,4.0,1.21,298.0,294.0
2026-07-20T14:24:49.167625+02:00,26.862,2068.54,27398,6.0,1.54,283.0,277.0,5.0,1.26,299.0,294.0
2026-07-20T14:24:49.188386+02:00,26.883,2075.97,27420,5.0,1.32,281.0,276.0,4.0,0.96,298.0,294.0
2026-07-20T14:24:49.210965+02:00,26.905,2084.08,27442,4.0,0.9,280.0,276.0,3.0,0.77,297.0,294.0
2026-07-20T14:24:49.231590+02:00,26.926,2091.51,27463,5.0,1.23,282.0,277.0,3.0,1.0,298.0,295.0
2026-07-20T14:24:49.253725+02:00,26.948,2099.53,27485,6.0,1.58,281.0,275.0,5.0,1.35,298.0,293.0
2026-07-20T14:24:49.274454+02:00,26.969,2107.06,27506,4.0,1.41,281.0,277.0,5.0,1.15,299.0,294.0
2026-07-20T14:24:49.297018+02:00,26.991,2115.28,27528,3.0,0.72,280.0,277.0,3.0,0.72,297.0,294.0
2026-07-20T14:24:49.318482+02:00,27.013,2123.13,27550,4.0,0.97,281.0,277.0,3.0,0.86,298.0,295.0
2026-07-20T14:24:49.341113+02:00,27.035,2131.46,27572,6.0,1.74,281.0,275.0,5.0,1.46,298.0,293.0
2026-07-20T14:24:49.362431+02:00,27.057,2139.31,27594,3.0,0.82,280.0,277.0,3.0,0.79,297.0,294.0
2026-07-20T14:24:49.383956+02:00,27.078,2147.28,27615,5.0,1.44,281.0,276.0,5.0,1.2,299.0,294.0
2026-07-20T14:24:49.404623+02:00,27.099,2154.96,27636,5.0,1.59,281.0,276.0,5.0,1.27,298.0,293.0
2026-07-20T14:24:49.427659+02:00,27.122,2163.54,27658,3.0,1.0,280.0,277.0,4.0,0.8,298.0,294.0
2026-07-20T14:24:49.448395+02:00,27.143,2171.30,27680,4.0,1.15,281.0,277.0,3.0,0.9,298.0,295.0
2026-07-20T14:24:49.471112+02:00,27.165,2179.84,27702,6.0,1.63,281.0,275.0,5.0,1.31,298.0,293.0
2026-07-20T14:24:49.492547+02:00,27.187,2187.93,27724,6.0,1.76,280.0,274.0,5.0,1.47,297.0,292.0
2026-07-20T14:24:49.513901+02:00,27.208,2196.00,27745,5.0,1.55,281.0,276.0,4.0,1.15,298.0,294.0
2026-07-20T14:24:49.535654+02:00,27.230,2204.27,27767,5.0,1.27,281.0,276.0,4.0,1.01,298.0,294.0
2026-07-20T14:24:49.557970+02:00,27.252,2212.79,27789,3.0,0.95,279.0,276.0,2.0,0.8,296.0,294.0
2026-07-20T14:24:49.578641+02:00,27.273,2220.70,27810,4.0,0.93,280.0,276.0,4.0,0.77,297.0,293.0
2026-07-20T14:24:49.601096+02:00,27.295,2229.33,27832,4.0,1.02,281.0,277.0,3.0,0.93,297.0,294.0
2026-07-20T14:24:49.621739+02:00,27.316,2237.29,27853,4.0,1.21,281.0,277.0,5.0,1.04,299.0,294.0
2026-07-20T14:24:49.644045+02:00,27.338,2245.92,27875,4.0,1.0,280.0,276.0,3.0,0.75,297.0,294.0
2026-07-20T14:24:49.665519+02:00,27.360,2254.27,27897,4.0,1.2,280.0,276.0,3.0,0.94,297.0,294.0
2026-07-20T14:24:49.688410+02:00,27.383,2263.20,27919,4.0,1.19,281.0,277.0,3.0,1.0,298.0,295.0
2026-07-20T14:24:49.709629+02:00,27.404,2271.50,27941,4.0,1.09,281.0,277.0,4.0,0.93,298.0,294.0
2026-07-20T14:24:49.730952+02:00,27.425,2279.89,27962,2.0,0.57,280.0,278.0,2.0,0.42,297.0,295.0
2026-07-20T14:24:49.751537+02:00,27.446,2288.00,27983,4.0,1.15,280.0,276.0,4.0,0.94,297.0,293.0
2026-07-20T14:24:49.774268+02:00,27.468,2297.00,28005,5.0,1.44,282.0,277.0,4.0,1.1,298.0,294.0
2026-07-20T14:24:49.795647+02:00,27.490,2305.50,28027,2.0,0.63,280.0,278.0,2.0,0.52,297.0,295.0
2026-07-20T14:24:49.818104+02:00,27.512,2314.46,28049,3.0,0.78,279.0,276.0,3.0,0.73,297.0,294.0
2026-07-20T14:24:49.838846+02:00,27.533,2322.77,28070,4.0,1.0,281.0,277.0,3.0,0.83,298.0,295.0
2026-07-20T14:24:49.861116+02:00,27.555,2331.71,28092,4.0,1.05,281.0,277.0,4.0,0.96,298.0,294.0
2026-07-20T14:24:49.882059+02:00,27.576,2340.16,28113,4.0,1.16,281.0,277.0,4.0,0.88,298.0,294.0
2026-07-20T14:24:49.904192+02:00,27.598,2349.12,28135,4.0,1.15,280.0,276.0,4.0,0.95,297.0,293.0
2026-07-20T14:24:49.927049+02:00,27.621,2358.41,28157,4.0,1.12,281.0,277.0,3.0,1.0,298.0,295.0
2026-07-20T14:24:49.948251+02:00,27.642,2367.06,28179,3.0,0.91,280.0,277.0,3.0,0.8,297.0,294.0
2026-07-20T14:24:49.969796+02:00,27.664,2375.89,28201,4.0,0.97,281.0,277.0,4.0,0.75,298.0,294.0
2026-07-20T14:24:49.992355+02:00,27.687,2385.16,28223,7.0,1.72,282.0,275.0,6.0,1.3,299.0,293.0
2026-07-20T14:24:50.014766+02:00,27.709,2394.41,28246,9.0,2.41,283.0,274.0,7.0,2.01,299.0,292.0
2026-07-20T14:24:50.036424+02:00,27.731,2403.38,28268,8.0,2.05,283.0,275.0,6.0,1.64,299.0,293.0
2026-07-20T14:24:50.058803+02:00,27.753,2412.69,28290,7.0,1.78,283.0,276.0,5.0,1.36,299.0,294.0
2026-07-20T14:24:50.080330+02:00,27.775,2421.69,28312,4.0,0.99,281.0,277.0,3.0,0.81,297.0,294.0
2026-07-20T14:24:50.102828+02:00,27.797,2431.10,28334,5.0,1.46,281.0,276.0,4.0,1.13,298.0,294.0
2026-07-20T14:24:50.124576+02:00,27.819,2440.25,28356,6.0,1.57,281.0,275.0,4.0,1.28,297.0,293.0
2026-07-20T14:24:50.146798+02:00,27.841,2449.64,28378,5.0,1.26,281.0,276.0,4.0,1.03,298.0,294.0
2026-07-20T14:24:50.167397+02:00,27.862,2458.36,28399,4.0,1.12,280.0,276.0,3.0,0.96,297.0,294.0
2026-07-20T14:24:50.189804+02:00,27.884,2467.89,28421,5.0,1.42,281.0,276.0,4.0,1.17,298.0,294.0
2026-07-20T14:24:50.211393+02:00,27.906,2477.11,28443,4.0,1.16,280.0,276.0,3.0,1.1,297.0,294.0
2026-07-20T14:24:50.233906+02:00,27.928,2486.76,28465,3.0,0.81,280.0,277.0,3.0,0.58,297.0,294.0
2026-07-20T14:24:50.254499+02:00,27.949,2495.62,28486,4.0,0.99,281.0,277.0,3.0,0.78,298.0,295.0
2026-07-20T14:24:50.276856+02:00,27.971,2505.28,28508,5.0,1.31,282.0,277.0,4.0,1.0,298.0,294.0
2026-07-20T14:24:50.298438+02:00,27.993,2514.63,28530,4.0,1.02,280.0,276.0,3.0,0.97,297.0,294.0
2026-07-20T14:24:50.320817+02:00,28.015,2524.36,28552,4.0,0.87,280.0,276.0,3.0,0.68,297.0,294.0
2026-07-20T14:24:50.342055+02:00,28.036,2533.64,28573,4.0,1.14,280.0,276.0,4.0,0.92,297.0,293.0
2026-07-20T14:24:50.364074+02:00,28.058,2543.31,28595,5.0,1.22,281.0,276.0,4.0,1.07,298.0,294.0
2026-07-20T14:24:50.384649+02:00,28.079,2552.36,28616,5.0,1.09,281.0,276.0,4.0,0.89,298.0,294.0
2026-07-20T14:24:50.406947+02:00,28.101,2562.19,28638,6.0,1.38,281.0,275.0,4.0,1.04,298.0,294.0
2026-07-20T14:24:50.428580+02:00,28.123,2571.79,28660,6.0,1.22,281.0,275.0,4.0,1.01,298.0,294.0
2026-07-20T14:24:50.450942+02:00,28.145,2581.74,28682,4.0,0.99,281.0,277.0,2.0,0.74,297.0,295.0
2026-07-20T14:24:50.471537+02:00,28.166,2590.93,28703,5.0,1.4,281.0,276.0,3.0,1.07,297.0,294.0
2026-07-20T14:24:50.493889+02:00,28.188,2600.95,28725,4.0,0.95,281.0,277.0,4.0,0.81,298.0,294.0
2026-07-20T14:24:50.515468+02:00,28.210,2610.66,28747,5.0,1.55,280.0,275.0,4.0,1.24,297.0,293.0
2026-07-20T14:24:50.537966+02:00,28.232,2620.82,28769,5.0,1.29,281.0,276.0,4.0,1.02,298.0,294.0
2026-07-20T14:24:50.558537+02:00,28.253,2630.15,28790,5.0,1.09,281.0,276.0,4.0,0.88,298.0,294.0
2026-07-20T14:24:50.581045+02:00,28.275,2640.40,28812,5.0,1.0,281.0,276.0,4.0,0.75,298.0,294.0
2026-07-20T14:24:50.602931+02:00,28.297,2650.39,28834,4.0,0.76,280.0,276.0,3.0,0.56,297.0,294.0
2026-07-20T14:24:50.625285+02:00,28.319,2660.65,28856,4.0,1.09,281.0,277.0,3.0,0.77,298.0,295.0
2026-07-20T14:24:50.646508+02:00,28.341,2670.42,28878,6.0,1.67,282.0,276.0,5.0,1.31,299.0,294.0
2026-07-20T14:24:50.667998+02:00,28.362,2680.35,28899,3.0,0.81,280.0,277.0,1.0,0.48,296.0,295.0
2026-07-20T14:24:50.691365+02:00,28.385,2691.17,28920,7.0,1.59,282.0,275.0,4.0,1.11,297.0,293.0
2026-07-20T14:24:50.711269+02:00,28.405,2700.46,28942,7.0,1.62,283.0,276.0,3.0,0.92,298.0,295.0
2026-07-20T14:24:50.732776+02:00,28.427,2710.50,28964,8.0,1.91,283.0,275.0,4.0,1.13,298.0,294.0
2026-07-20T14:24:50.755127+02:00,28.449,2720.99,28986,10.0,2.27,284.0,274.0,4.0,1.16,298.0,294.0
2026-07-20T14:24:50.776002+02:00,28.470,2730.81,29007,10.0,2.28,284.0,274.0,4.0,1.1,298.0,294.0
2026-07-20T14:24:50.798189+02:00,28.492,2741.30,29029,8.0,1.69,283.0,275.0,4.0,1.16,298.0,294.0
2026-07-20T14:24:50.821261+02:00,28.515,2752.25,29051,5.0,1.57,281.0,276.0,5.0,1.22,298.0,293.0
2026-07-20T14:24:50.842211+02:00,28.536,2762.21,29073,4.0,1.07,281.0,277.0,2.0,0.77,297.0,295.0
2026-07-20T14:24:50.862737+02:00,28.557,2772.02,29094,7.0,2.28,282.0,275.0,5.0,1.81,298.0,293.0
2026-07-20T14:24:50.885143+02:00,28.579,2782.76,29116,6.0,1.5,282.0,276.0,5.0,1.21,299.0,294.0
2026-07-20T14:24:50.906786+02:00,28.601,2793.19,29138,5.0,1.43,280.0,275.0,4.0,1.1,297.0,293.0
2026-07-20T14:24:50.929207+02:00,28.623,2804.03,29160,5.0,1.33,282.0,277.0,5.0,1.05,299.0,294.0
2026-07-20T14:24:50.951550+02:00,28.646,2814.86,29181,6.0,1.46,282.0,276.0,4.0,1.1,298.0,294.0
2026-07-20T14:24:50.972181+02:00,28.666,2824.92,29203,4.0,1.07,280.0,276.0,3.0,0.83,297.0,294.0
2026-07-20T14:24:50.993698+02:00,28.688,2835.42,29225,8.0,1.92,282.0,274.0,6.0,1.47,299.0,293.0
2026-07-20T14:24:51.018007+02:00,28.712,2847.35,29247,4.0,0.83,280.0,276.0,3.0,0.67,297.0,294.0
2026-07-20T14:24:51.036700+02:00,28.731,2856.56,29268,4.0,0.83,280.0,276.0,4.0,0.72,298.0,294.0
2026-07-20T14:24:51.066669+02:00,28.761,2871.38,29290,5.0,1.23,281.0,276.0,3.0,0.94,297.0,294.0
2026-07-20T14:24:51.080808+02:00,28.775,2878.40,29312,4.0,1.26,280.0,276.0,3.0,0.99,297.0,294.0
2026-07-20T14:24:51.103519+02:00,28.798,2889.71,29334,3.0,0.91,280.0,277.0,3.0,0.67,297.0,294.0
2026-07-20T14:24:51.125932+02:00,28.820,2900.93,29357,4.0,1.05,280.0,276.0,3.0,0.84,297.0,294.0
2026-07-20T14:24:51.147429+02:00,28.842,2911.71,29379,3.0,0.92,281.0,278.0,3.0,0.83,298.0,295.0
2026-07-20T14:24:51.170537+02:00,28.865,2923.35,29401,3.0,0.76,280.0,277.0,2.0,0.59,297.0,295.0
2026-07-20T14:24:51.191570+02:00,28.886,2933.99,29423,3.0,0.79,280.0,277.0,2.0,0.63,297.0,295.0
2026-07-20T14:24:51.213780+02:00,28.908,2945.27,29445,3.0,0.92,280.0,277.0,3.0,0.77,297.0,294.0
2026-07-20T14:24:51.234559+02:00,28.929,2955.86,29466,6.0,1.86,282.0,276.0,4.0,1.42,298.0,294.0
2026-07-20T14:24:51.256918+02:00,28.951,2967.30,29488,4.0,0.95,281.0,277.0,3.0,0.71,297.0,294.0
2026-07-20T14:24:51.278401+02:00,28.973,2978.32,29510,5.0,1.23,280.0,275.0,4.0,0.94,297.0,293.0
2026-07-20T14:24:51.300957+02:00,28.995,2989.96,29532,6.0,1.79,283.0,277.0,5.0,1.37,299.0,294.0
2026-07-20T14:24:51.321392+02:00,29.016,3000.51,29553,3.0,0.8,280.0,277.0,2.0,0.65,297.0,295.0
2026-07-20T14:24:51.344005+02:00,29.038,3012.26,29575,5.0,1.09,281.0,276.0,4.0,0.89,298.0,294.0
2026-07-20T14:24:51.368087+02:00,29.062,3024.81,29596,7.0,1.69,282.0,275.0,5.0,1.39,298.0,293.0
2026-07-20T14:24:51.386962+02:00,29.081,3034.71,29618,5.0,1.11,282.0,277.0,3.0,0.87,298.0,295.0
2026-07-20T14:24:51.408543+02:00,29.103,3046.01,29640,2.0,0.57,280.0,278.0,2.0,0.48,297.0,295.0
2026-07-20T14:24:51.430823+02:00,29.125,3057.76,29662,4.0,1.4,280.0,276.0,4.0,1.22,297.0,293.0
2026-07-20T14:24:51.451746+02:00,29.146,3068.81,29683,5.0,1.76,281.0,276.0,4.0,1.44,298.0,294.0
2026-07-20T14:24:51.473820+02:00,29.168,3080.53,29705,7.0,2.03,283.0,276.0,6.0,1.64,299.0,293.0
2026-07-20T14:24:51.495414+02:00,29.190,3092.04,29727,5.0,1.39,279.0,274.0,5.0,1.17,297.0,292.0
2026-07-20T14:24:51.517954+02:00,29.212,3104.10,29749,4.0,1.21,280.0,276.0,3.0,0.99,297.0,294.0
2026-07-20T14:24:51.538343+02:00,29.232,3115.04,29770,5.0,1.15,281.0,276.0,3.0,0.9,297.0,294.0
2026-07-20T14:24:51.561002+02:00,29.255,3127.27,29792,5.0,1.15,282.0,277.0,3.0,0.95,298.0,295.0
2026-07-20T14:24:51.582505+02:00,29.277,3138.90,29814,5.0,1.13,280.0,275.0,4.0,0.94,297.0,293.0
2026-07-20T14:24:51.605070+02:00,29.299,3151.15,29836,5.0,1.77,281.0,276.0,5.0,1.44,298.0,293.0
2026-07-20T14:24:51.625579+02:00,29.320,3162.34,29857,4.0,0.96,281.0,277.0,3.0,0.76,298.0,295.0
2026-07-20T14:24:51.648011+02:00,29.342,3174.61,29879,4.0,1.06,281.0,277.0,4.0,0.83,298.0,294.0
2026-07-20T14:24:51.669607+02:00,29.364,3186.47,29901,4.0,1.11,280.0,276.0,3.0,0.9,297.0,294.0
2026-07-20T14:24:51.692201+02:00,29.386,3198.93,29923,5.0,1.14,280.0,275.0,4.0,0.91,297.0,293.0
2026-07-20T14:24:51.713559+02:00,29.408,3210.75,29945,3.0,0.95,280.0,277.0,3.0,0.74,297.0,294.0
2026-07-20T14:24:51.734906+02:00,29.429,3222.60,29966,5.0,1.39,280.0,275.0,4.0,1.09,297.0,293.0
2026-07-20T14:24:51.755646+02:00,29.450,3234.17,29987,4.0,0.95,280.0,276.0,3.0,0.88,297.0,294.0
2026-07-20T14:24:51.778043+02:00,29.472,3246.70,30009,5.0,1.24,281.0,276.0,4.0,0.98,298.0,294.0
2026-07-20T14:24:51.799560+02:00,29.494,3258.79,30031,5.0,1.33,281.0,276.0,4.0,0.98,298.0,294.0
2026-07-20T14:24:51.822119+02:00,29.516,3271.51,30053,4.0,1.01,281.0,277.0,4.0,0.7,298.0,294.0
2026-07-20T14:24:51.842674+02:00,29.537,3283.15,30074,4.0,1.1,280.0,276.0,3.0,0.85,297.0,294.0
2026-07-20T14:24:51.865046+02:00,29.559,3295.85,30096,3.0,1.02,280.0,277.0,2.0,0.73,297.0,295.0
2026-07-20T14:24:51.885519+02:00,29.580,3307.52,30117,5.0,1.22,281.0,276.0,3.0,0.89,297.0,294.0
2026-07-20T14:24:51.908078+02:00,29.602,3320.43,30139,4.0,0.95,281.0,277.0,3.0,0.73,298.0,295.0
2026-07-20T14:24:51.929587+02:00,29.624,3332.78,30161,5.0,0.86,282.0,277.0,3.0,0.64,298.0,295.0
2026-07-20T14:24:51.952093+02:00,29.646,3345.77,30183,4.0,1.07,280.0,276.0,3.0,0.82,297.0,294.0
2026-07-20T14:24:51.972757+02:00,29.667,3357.73,30204,4.0,1.02,280.0,276.0,3.0,0.77,297.0,294.0
2026-07-20T14:24:51.995107+02:00,29.689,3370.71,30226,5.0,1.07,281.0,276.0,3.0,0.85,297.0,294.0
2026-07-20T14:24:52.015716+02:00,29.710,3382.73,30247,4.0,1.27,280.0,276.0,4.0,1.03,298.0,294.0
2026-07-20T14:24:52.038139+02:00,29.732,3395.85,30269,6.0,1.41,281.0,275.0,4.0,1.03,297.0,293.0
2026-07-20T14:24:52.059670+02:00,29.754,3408.51,30291,4.0,1.27,280.0,276.0,4.0,1.01,297.0,293.0
2026-07-20T14:24:52.082193+02:00,29.776,3421.79,30313,5.0,1.42,281.0,276.0,5.0,1.18,298.0,293.0
2026-07-20T14:24:52.105039+02:00,29.799,3435.31,30336,4.0,0.94,281.0,277.0,2.0,0.59,297.0,295.0
2026-07-20T14:24:52.127209+02:00,29.821,3448.49,30358,7.0,1.64,282.0,275.0,5.0,1.13,298.0,293.0
2026-07-20T14:24:52.149840+02:00,29.844,3462.00,30381,6.0,1.67,282.0,276.0,4.0,1.3,298.0,294.0
2026-07-20T14:24:52.171311+02:00,29.865,3474.86,30403,5.0,1.23,281.0,276.0,4.0,0.99,298.0,294.0
