# script: Chirp_sweep_log.py
# csv_file: data/chirp_sweep_2026-07-20_14-21-20.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# sweep: {"f0": 20.0, "f1": 20000.0, "duration_s": 40.0, "type": "log"}
# run_timestamp_local: 2026-07-20T14:21:22.546650+02:00
wall_clock,t_rel_s,f_inst_hz,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:21:27.255990+02:00,4.566,44.00,5134,21.0,6.01,284.0,263.0,16.0,4.48,303.0,287.0
2026-07-20T14:21:27.275639+02:00,4.586,44.15,5155,27.0,7.25,288.0,261.0,20.0,5.35,306.0,286.0
2026-07-20T14:21:27.298143+02:00,4.608,44.33,5177,24.0,6.03,288.0,264.0,17.0,4.38,305.0,288.0
2026-07-20T14:21:27.319631+02:00,4.630,44.49,5199,23.0,6.6,285.0,262.0,17.0,4.85,303.0,286.0
2026-07-20T14:21:27.342168+02:00,4.652,44.66,5221,24.0,7.08,287.0,263.0,18.0,5.19,305.0,287.0
2026-07-20T14:21:27.362633+02:00,4.673,44.82,5242,25.0,7.4,288.0,263.0,19.0,5.52,306.0,287.0
2026-07-20T14:21:27.385012+02:00,4.695,45.00,5264,28.0,7.63,290.0,262.0,22.0,5.7,308.0,286.0
2026-07-20T14:21:27.413452+02:00,4.724,45.22,5285,30.0,8.35,290.0,260.0,22.0,6.19,307.0,285.0
2026-07-20T14:21:27.427621+02:00,4.738,45.33,5306,27.0,7.28,289.0,262.0,19.0,5.27,306.0,287.0
2026-07-20T14:21:27.447734+02:00,4.758,45.49,5327,34.0,9.29,293.0,259.0,26.0,6.86,310.0,284.0
2026-07-20T14:21:27.469983+02:00,4.780,45.66,5349,27.0,7.6,289.0,262.0,19.0,5.5,306.0,287.0
2026-07-20T14:21:27.490627+02:00,4.801,45.82,5370,27.0,7.33,289.0,262.0,21.0,5.47,307.0,286.0
2026-07-20T14:21:27.512660+02:00,4.823,46.00,5391,25.0,6.94,289.0,264.0,19.0,5.12,307.0,288.0
2026-07-20T14:21:27.532599+02:00,4.843,46.16,5412,29.0,8.5,289.0,260.0,23.0,6.26,307.0,284.0
2026-07-20T14:21:27.555152+02:00,4.865,46.34,5434,28.0,7.46,289.0,261.0,21.0,5.47,307.0,286.0
2026-07-20T14:21:27.577668+02:00,4.888,46.52,5455,30.0,8.41,290.0,260.0,22.0,6.1,307.0,285.0
2026-07-20T14:21:27.598198+02:00,4.908,46.68,5477,34.0,9.18,293.0,259.0,25.0,6.7,310.0,285.0
2026-07-20T14:21:27.620100+02:00,4.930,46.86,5499,34.0,8.46,292.0,258.0,25.0,6.29,309.0,284.0
2026-07-20T14:21:27.647143+02:00,4.957,47.08,5521,32.0,8.11,291.0,259.0,23.0,5.93,308.0,285.0
2026-07-20T14:21:27.662647+02:00,4.973,47.21,5542,34.0,8.79,292.0,258.0,25.0,6.46,309.0,284.0
2026-07-20T14:21:27.685113+02:00,4.995,47.39,5564,36.0,9.15,294.0,258.0,26.0,6.82,310.0,284.0
2026-07-20T14:21:27.705531+02:00,5.016,47.56,5585,33.0,8.72,292.0,259.0,23.0,6.4,308.0,285.0
2026-07-20T14:21:27.728202+02:00,5.038,47.74,5607,34.0,9.73,291.0,257.0,25.0,7.15,308.0,283.0
2026-07-20T14:21:27.752648+02:00,5.063,47.95,5629,35.0,9.13,293.0,258.0,26.0,6.72,309.0,283.0
2026-07-20T14:21:27.772380+02:00,5.083,48.11,5651,37.0,9.92,294.0,257.0,27.0,7.35,310.0,283.0
2026-07-20T14:21:27.792963+02:00,5.103,48.28,5672,36.0,10.15,293.0,257.0,26.0,7.62,309.0,283.0
2026-07-20T14:21:27.815137+02:00,5.125,48.47,5694,38.0,10.76,294.0,256.0,28.0,7.95,310.0,282.0
2026-07-20T14:21:27.836750+02:00,5.147,48.65,5716,38.0,10.84,294.0,256.0,28.0,8.04,310.0,282.0
2026-07-20T14:21:27.862213+02:00,5.172,48.86,5738,40.0,11.57,296.0,256.0,29.0,8.52,311.0,282.0
2026-07-20T14:21:27.882080+02:00,5.192,49.03,5760,43.0,12.4,297.0,254.0,31.0,9.12,312.0,281.0
2026-07-20T14:21:27.902328+02:00,5.213,49.20,5781,42.0,12.29,295.0,253.0,32.0,9.08,312.0,280.0
2026-07-20T14:21:27.923909+02:00,5.234,49.38,5803,48.0,14.12,300.0,252.0,35.0,10.43,314.0,279.0
2026-07-20T14:21:27.946395+02:00,5.257,49.58,5825,47.0,13.51,299.0,252.0,35.0,10.04,314.0,279.0
2026-07-20T14:21:27.969071+02:00,5.279,49.77,5848,53.0,15.27,301.0,248.0,40.0,11.24,315.0,275.0
2026-07-20T14:21:27.990423+02:00,5.301,49.95,5870,52.0,14.45,303.0,251.0,39.0,10.6,316.0,277.0
2026-07-20T14:21:28.012888+02:00,5.323,50.15,5892,52.0,15.29,301.0,249.0,39.0,11.25,316.0,277.0
2026-07-20T14:21:28.041742+02:00,5.353,50.41,5914,53.0,15.86,302.0,249.0,39.0,11.74,316.0,277.0
2026-07-20T14:21:28.057082+02:00,5.367,50.53,5936,58.0,15.51,305.0,247.0,43.0,11.38,319.0,276.0
2026-07-20T14:21:28.078409+02:00,5.389,50.72,5958,62.0,16.41,305.0,243.0,47.0,12.18,319.0,272.0
2026-07-20T14:21:28.100985+02:00,5.411,50.92,5980,61.0,17.58,305.0,244.0,45.0,13.01,318.0,273.0
2026-07-20T14:21:28.127325+02:00,5.438,51.15,6002,58.0,17.06,303.0,245.0,42.0,12.67,316.0,274.0
2026-07-20T14:21:28.145065+02:00,5.455,51.31,6024,53.0,15.75,301.0,248.0,39.0,11.65,315.0,276.0
2026-07-20T14:21:28.166772+02:00,5.477,51.50,6046,54.0,15.63,303.0,249.0,40.0,11.69,317.0,277.0
2026-07-20T14:21:28.189179+02:00,5.499,51.70,6068,51.0,15.41,300.0,249.0,39.0,11.51,315.0,276.0
2026-07-20T14:21:28.210409+02:00,5.521,51.89,6090,54.0,16.25,302.0,248.0,41.0,12.18,316.0,275.0
2026-07-20T14:21:28.233353+02:00,5.544,52.10,6112,56.0,17.57,302.0,246.0,42.0,13.16,316.0,274.0
2026-07-20T14:21:28.254784+02:00,5.565,52.29,6134,58.0,16.68,303.0,245.0,43.0,12.41,316.0,273.0
2026-07-20T14:21:28.276927+02:00,5.587,52.49,6156,60.0,17.49,302.0,242.0,45.0,12.99,316.0,271.0
2026-07-20T14:21:28.298709+02:00,5.609,52.69,6178,58.0,15.96,303.0,245.0,43.0,11.88,316.0,273.0
2026-07-20T14:21:28.321108+02:00,5.631,52.89,6200,56.0,15.9,302.0,246.0,42.0,11.83,316.0,274.0
2026-07-20T14:21:28.342855+02:00,5.653,53.09,6222,58.0,15.98,304.0,246.0,43.0,11.88,317.0,274.0
2026-07-20T14:21:28.365522+02:00,5.676,53.30,6244,56.0,15.28,302.0,246.0,42.0,11.43,316.0,274.0
2026-07-20T14:21:28.386857+02:00,5.697,53.49,6266,59.0,15.83,303.0,244.0,45.0,11.84,317.0,272.0
2026-07-20T14:21:28.409421+02:00,5.720,53.70,6288,60.0,15.57,302.0,242.0,45.0,11.67,316.0,271.0
2026-07-20T14:21:28.430849+02:00,5.741,53.90,6310,71.0,17.28,309.0,238.0,53.0,12.9,321.0,268.0
2026-07-20T14:21:28.453504+02:00,5.764,54.11,6332,64.0,16.08,306.0,242.0,49.0,12.1,319.0,270.0
2026-07-20T14:21:28.475005+02:00,5.785,54.32,6354,61.0,15.82,304.0,243.0,45.0,11.87,317.0,272.0
2026-07-20T14:21:28.501098+02:00,5.811,54.56,6376,65.0,16.49,305.0,240.0,48.0,12.5,318.0,270.0
2026-07-20T14:21:28.519540+02:00,5.830,54.73,6398,68.0,17.4,308.0,240.0,50.0,13.06,320.0,270.0
2026-07-20T14:21:28.541767+02:00,5.852,54.94,6420,70.0,18.64,310.0,240.0,53.0,13.95,322.0,269.0
2026-07-20T14:21:28.564156+02:00,5.874,55.16,6443,70.0,18.49,309.0,239.0,52.0,13.89,321.0,269.0
2026-07-20T14:21:28.586590+02:00,5.897,55.37,6465,72.0,19.45,308.0,236.0,53.0,14.51,320.0,267.0
2026-07-20T14:21:28.609067+02:00,5.919,55.59,6488,77.0,21.53,312.0,235.0,57.0,16.17,323.0,266.0
2026-07-20T14:21:28.634504+02:00,5.945,55.83,6510,77.0,19.92,312.0,235.0,58.0,14.95,323.0,265.0
2026-07-20T14:21:28.655124+02:00,5.965,56.03,6532,87.0,22.72,317.0,230.0,64.0,17.01,326.0,262.0
2026-07-20T14:21:28.674637+02:00,5.985,56.22,6554,74.0,20.11,309.0,235.0,55.0,15.06,321.0,266.0
2026-07-20T14:21:28.697163+02:00,6.007,56.44,6576,87.0,22.96,317.0,230.0,65.0,17.32,327.0,262.0
2026-07-20T14:21:28.718502+02:00,6.029,56.65,6598,85.0,23.53,315.0,230.0,63.0,17.7,325.0,262.0
2026-07-20T14:21:28.741153+02:00,6.051,56.87,6620,81.0,22.62,313.0,232.0,61.0,16.96,324.0,263.0
2026-07-20T14:21:28.765262+02:00,6.075,57.11,6642,84.0,23.35,315.0,231.0,63.0,17.62,325.0,262.0
2026-07-20T14:21:28.785166+02:00,6.095,57.30,6664,81.0,22.9,315.0,234.0,60.0,17.23,325.0,265.0
2026-07-20T14:21:28.806617+02:00,6.117,57.52,6686,87.0,24.83,317.0,230.0,65.0,18.59,327.0,262.0
2026-07-20T14:21:28.829207+02:00,6.139,57.74,6708,88.0,24.83,315.0,227.0,65.0,18.66,325.0,260.0
2026-07-20T14:21:28.855222+02:00,6.165,58.00,6730,79.0,22.06,310.0,231.0,59.0,16.58,321.0,262.0
2026-07-20T14:21:28.873161+02:00,6.183,58.18,6752,82.0,23.62,312.0,230.0,61.0,17.86,323.0,262.0
2026-07-20T14:21:28.894772+02:00,6.205,58.40,6774,79.0,22.64,310.0,231.0,60.0,17.01,322.0,262.0
2026-07-20T14:21:28.923723+02:00,6.234,58.69,6796,76.0,21.31,307.0,231.0,56.0,16.05,319.0,263.0
2026-07-20T14:21:28.938803+02:00,6.249,58.84,6818,71.0,18.97,305.0,234.0,52.0,14.3,317.0,265.0
2026-07-20T14:21:28.961370+02:00,6.272,59.07,6840,75.0,21.38,308.0,233.0,56.0,16.07,320.0,264.0
2026-07-20T14:21:28.982873+02:00,6.293,59.29,6862,73.0,20.75,306.0,233.0,54.0,15.63,318.0,264.0
2026-07-20T14:21:29.005436+02:00,6.316,59.53,6884,67.0,18.69,302.0,235.0,49.0,14.02,315.0,266.0
2026-07-20T14:21:29.031916+02:00,6.342,59.80,6906,64.0,19.28,302.0,238.0,49.0,14.52,317.0,268.0
2026-07-20T14:21:29.049463+02:00,6.360,59.98,6928,65.0,19.23,301.0,236.0,49.0,14.41,315.0,266.0
2026-07-20T14:21:29.070807+02:00,6.381,60.20,6950,71.0,21.57,304.0,233.0,54.0,16.24,318.0,264.0
2026-07-20T14:21:29.093718+02:00,6.404,60.44,6972,69.0,19.97,303.0,234.0,51.0,15.03,316.0,265.0
2026-07-20T14:21:29.114914+02:00,6.425,60.66,6994,67.0,20.13,303.0,236.0,52.0,15.04,318.0,266.0
2026-07-20T14:21:29.140293+02:00,6.450,60.93,7016,69.0,20.31,305.0,236.0,52.0,15.22,319.0,267.0
2026-07-20T14:21:29.158827+02:00,6.469,61.12,7038,69.0,20.08,304.0,235.0,52.0,15.11,318.0,266.0
2026-07-20T14:21:29.181559+02:00,6.492,61.36,7060,69.0,20.12,305.0,236.0,52.0,15.06,319.0,267.0
2026-07-20T14:21:29.204583+02:00,6.515,61.61,7083,70.0,18.26,307.0,237.0,52.0,13.69,320.0,268.0
2026-07-20T14:21:29.230655+02:00,6.541,61.89,7105,67.0,19.96,305.0,238.0,51.0,15.08,319.0,268.0
2026-07-20T14:21:29.249990+02:00,6.560,62.09,7128,64.0,19.65,302.0,238.0,49.0,14.75,317.0,268.0
2026-07-20T14:21:29.270317+02:00,6.580,62.31,7150,62.0,17.05,302.0,240.0,48.0,12.87,317.0,269.0
2026-07-20T14:21:29.292989+02:00,6.603,62.56,7172,65.0,19.6,305.0,240.0,51.0,14.9,320.0,269.0
2026-07-20T14:21:29.314532+02:00,6.625,62.79,7194,75.0,22.08,307.0,232.0,58.0,16.76,321.0,263.0
2026-07-20T14:21:29.337265+02:00,6.647,63.04,7216,73.0,19.88,304.0,231.0,56.0,15.08,319.0,263.0
2026-07-20T14:21:29.358560+02:00,6.669,63.27,7238,67.0,18.67,301.0,234.0,51.0,14.04,316.0,265.0
2026-07-20T14:21:29.380961+02:00,6.691,63.51,7260,67.0,17.86,303.0,236.0,51.0,13.42,318.0,267.0
2026-07-20T14:21:29.402738+02:00,6.713,63.75,7282,74.0,20.33,306.0,232.0,57.0,15.42,320.0,263.0
2026-07-20T14:21:29.425145+02:00,6.735,64.00,7304,73.0,21.4,305.0,232.0,56.0,16.14,319.0,263.0
2026-07-20T14:21:29.446804+02:00,6.757,64.24,7326,70.0,19.28,307.0,237.0,54.0,14.49,321.0,267.0
2026-07-20T14:21:29.469557+02:00,6.780,64.49,7348,71.0,19.15,306.0,235.0,55.0,14.31,320.0,265.0
2026-07-20T14:21:29.490692+02:00,6.801,64.73,7370,72.0,19.75,307.0,235.0,54.0,14.69,320.0,266.0
2026-07-20T14:21:29.513368+02:00,6.824,64.98,7392,77.0,21.99,313.0,236.0,57.0,16.48,324.0,267.0
2026-07-20T14:21:29.534717+02:00,6.845,65.22,7414,78.0,22.57,312.0,234.0,60.0,16.9,325.0,265.0
2026-07-20T14:21:29.557308+02:00,6.867,65.48,7436,74.0,20.59,310.0,236.0,57.0,15.5,323.0,266.0
2026-07-20T14:21:29.578790+02:00,6.889,65.72,7458,81.0,21.5,314.0,233.0,61.0,16.11,326.0,265.0
2026-07-20T14:21:29.601328+02:00,6.912,65.98,7480,79.0,21.02,313.0,234.0,60.0,15.71,325.0,265.0
2026-07-20T14:21:29.622750+02:00,6.933,66.22,7502,78.0,21.04,313.0,235.0,59.0,15.68,325.0,266.0
2026-07-20T14:21:29.645409+02:00,6.956,66.48,7524,80.0,21.37,315.0,235.0,61.0,16.03,326.0,265.0
2026-07-20T14:21:29.666922+02:00,6.977,66.73,7546,83.0,23.58,316.0,233.0,64.0,17.66,328.0,264.0
2026-07-20T14:21:29.693720+02:00,7.004,67.04,7568,84.0,23.39,318.0,234.0,64.0,17.55,329.0,265.0
2026-07-20T14:21:29.710804+02:00,7.021,67.24,7590,85.0,24.34,320.0,235.0,65.0,18.26,330.0,265.0
2026-07-20T14:21:29.733324+02:00,7.043,67.50,7612,91.0,24.49,321.0,230.0,68.0,18.27,330.0,262.0
2026-07-20T14:21:29.754817+02:00,7.065,67.75,7634,96.0,26.5,326.0,230.0,72.0,19.81,334.0,262.0
2026-07-20T14:21:29.777462+02:00,7.088,68.01,7656,97.0,27.3,324.0,227.0,74.0,20.35,333.0,259.0
2026-07-20T14:21:29.798859+02:00,7.109,68.27,7678,99.0,28.72,327.0,228.0,75.0,21.5,335.0,260.0
2026-07-20T14:21:29.821229+02:00,7.131,68.53,7700,105.0,29.11,329.0,224.0,80.0,21.81,337.0,257.0
2026-07-20T14:21:29.846115+02:00,7.156,68.83,7723,110.0,31.04,332.0,222.0,82.0,23.08,338.0,256.0
2026-07-20T14:21:29.866585+02:00,7.177,69.07,7745,112.0,31.41,332.0,220.0,84.0,23.32,338.0,254.0
2026-07-20T14:21:29.889130+02:00,7.199,69.34,7768,114.0,33.05,336.0,222.0,86.0,24.55,342.0,256.0
2026-07-20T14:21:29.910501+02:00,7.221,69.60,7790,118.0,32.99,335.0,217.0,89.0,24.41,341.0,252.0
2026-07-20T14:21:29.933629+02:00,7.244,69.87,7812,112.0,31.78,333.0,221.0,83.0,23.57,339.0,256.0
2026-07-20T14:21:29.954523+02:00,7.265,70.13,7834,114.0,32.61,333.0,219.0,86.0,24.19,339.0,253.0
2026-07-20T14:21:29.977185+02:00,7.287,70.40,7856,116.0,34.1,335.0,219.0,88.0,25.3,341.0,253.0
2026-07-20T14:21:29.998713+02:00,7.309,70.66,7878,113.0,31.51,333.0,220.0,84.0,23.16,339.0,255.0
2026-07-20T14:21:30.021280+02:00,7.331,70.94,7900,108.0,31.04,332.0,224.0,81.0,22.91,338.0,257.0
2026-07-20T14:21:30.042628+02:00,7.353,71.20,7922,106.0,28.95,330.0,224.0,79.0,21.37,336.0,257.0
2026-07-20T14:21:30.064895+02:00,7.375,71.48,7944,102.0,29.36,326.0,224.0,76.0,21.72,334.0,258.0
2026-07-20T14:21:30.086614+02:00,7.397,71.74,7966,100.0,28.84,328.0,228.0,76.0,21.4,336.0,260.0
2026-07-20T14:21:30.109015+02:00,7.419,72.02,7988,100.0,28.24,325.0,225.0,75.0,20.95,333.0,258.0
2026-07-20T14:21:30.131212+02:00,7.441,72.30,8010,95.0,28.45,324.0,229.0,72.0,21.07,333.0,261.0
2026-07-20T14:21:30.153533+02:00,7.464,72.58,8032,93.0,26.35,321.0,228.0,71.0,19.58,331.0,260.0
2026-07-20T14:21:30.174787+02:00,7.485,72.85,8054,97.0,27.75,324.0,227.0,73.0,20.48,333.0,260.0
2026-07-20T14:21:30.200423+02:00,7.511,73.17,8076,94.0,26.13,323.0,229.0,70.0,19.34,332.0,262.0
2026-07-20T14:21:30.218868+02:00,7.529,73.40,8098,95.0,26.81,323.0,228.0,72.0,19.86,332.0,260.0
2026-07-20T14:21:30.243388+02:00,7.554,73.71,8120,95.0,27.36,325.0,230.0,72.0,20.19,334.0,262.0
2026-07-20T14:21:30.263017+02:00,7.573,73.96,8142,97.0,27.22,325.0,228.0,74.0,20.18,334.0,260.0
2026-07-20T14:21:30.285414+02:00,7.596,74.25,8164,94.0,27.38,324.0,230.0,71.0,20.22,333.0,262.0
2026-07-20T14:21:30.314151+02:00,7.624,74.62,8186,98.0,27.82,326.0,228.0,74.0,20.61,334.0,260.0
2026-07-20T14:21:30.330972+02:00,7.641,74.84,8208,101.0,28.38,326.0,225.0,75.0,20.85,333.0,258.0
2026-07-20T14:21:30.351745+02:00,7.662,75.11,8230,97.0,28.2,324.0,227.0,73.0,20.9,333.0,260.0
2026-07-20T14:21:30.378177+02:00,7.688,75.45,8252,97.0,27.23,326.0,229.0,73.0,20.19,334.0,261.0
2026-07-20T14:21:30.396943+02:00,7.707,75.69,8274,96.0,26.72,324.0,228.0,72.0,19.79,332.0,260.0
2026-07-20T14:21:30.417361+02:00,7.728,75.96,8296,87.0,24.4,319.0,232.0,66.0,18.13,329.0,263.0
2026-07-20T14:21:30.439271+02:00,7.749,76.25,8318,85.0,23.98,317.0,232.0,65.0,17.84,328.0,263.0
2026-07-20T14:21:30.462826+02:00,7.773,76.56,8340,88.0,23.81,319.0,231.0,66.0,17.71,329.0,263.0
2026-07-20T14:21:30.484970+02:00,7.795,76.85,8363,83.0,22.59,318.0,235.0,63.0,16.88,328.0,265.0
2026-07-20T14:21:30.506419+02:00,7.817,77.14,8385,86.0,23.63,318.0,232.0,65.0,17.76,328.0,263.0
2026-07-20T14:21:30.529198+02:00,7.839,77.44,8408,91.0,23.04,322.0,231.0,69.0,17.18,331.0,262.0
2026-07-20T14:21:30.550522+02:00,7.861,77.73,8430,84.0,22.84,319.0,235.0,64.0,17.11,330.0,266.0
2026-07-20T14:21:30.572972+02:00,7.883,78.03,8452,90.0,23.44,322.0,232.0,67.0,17.54,331.0,264.0
2026-07-20T14:21:30.594577+02:00,7.905,78.32,8474,86.0,22.41,316.0,230.0,66.0,16.85,328.0,262.0
2026-07-20T14:21:30.619307+02:00,7.929,78.66,8496,90.0,23.56,320.0,230.0,68.0,17.6,330.0,262.0
2026-07-20T14:21:30.638687+02:00,7.949,78.92,8518,89.0,22.87,319.0,230.0,69.0,17.22,330.0,261.0
2026-07-20T14:21:30.666007+02:00,7.976,79.29,8540,90.0,24.1,320.0,230.0,68.0,18.15,330.0,262.0
2026-07-20T14:21:30.682705+02:00,7.993,79.52,8562,88.0,21.65,320.0,232.0,67.0,16.4,330.0,263.0
2026-07-20T14:21:30.705231+02:00,8.015,79.83,8584,91.0,24.0,320.0,229.0,68.0,18.18,329.0,261.0
2026-07-20T14:21:30.726751+02:00,8.037,80.13,8606,86.0,21.05,318.0,232.0,65.0,15.98,328.0,263.0
2026-07-20T14:21:30.749328+02:00,8.059,80.44,8628,86.0,22.83,318.0,232.0,66.0,17.46,329.0,263.0
2026-07-20T14:21:30.770849+02:00,8.081,80.74,8650,88.0,21.99,318.0,230.0,67.0,16.67,329.0,262.0
2026-07-20T14:21:30.793349+02:00,8.104,81.06,8672,86.0,22.89,318.0,232.0,66.0,17.35,329.0,263.0
2026-07-20T14:21:30.815366+02:00,8.126,81.37,8694,90.0,22.45,318.0,228.0,68.0,16.82,329.0,261.0
2026-07-20T14:21:30.839007+02:00,8.149,81.70,8716,92.0,23.25,320.0,228.0,70.0,17.45,330.0,260.0
2026-07-20T14:21:30.860034+02:00,8.170,82.00,8738,89.0,22.64,316.0,227.0,68.0,17.08,327.0,259.0
2026-07-20T14:21:30.882042+02:00,8.192,82.31,8760,92.0,22.91,320.0,228.0,70.0,17.16,330.0,260.0
2026-07-20T14:21:30.902824+02:00,8.213,82.60,8782,87.0,23.37,316.0,229.0,66.0,17.67,327.0,261.0
2026-07-20T14:21:30.925374+02:00,8.236,82.93,8804,92.0,22.11,321.0,229.0,68.0,16.49,330.0,262.0
2026-07-20T14:21:30.949551+02:00,8.260,83.27,8826,93.0,23.74,318.0,225.0,70.0,17.71,328.0,258.0
2026-07-20T14:21:30.972664+02:00,8.283,83.61,8848,94.0,24.68,319.0,225.0,71.0,18.52,329.0,258.0
2026-07-20T14:21:30.990840+02:00,8.301,83.87,8870,94.0,23.96,318.0,224.0,71.0,17.93,329.0,258.0
2026-07-20T14:21:31.013292+02:00,8.323,84.20,8892,89.0,24.17,316.0,227.0,67.0,18.03,327.0,260.0
2026-07-20T14:21:31.034856+02:00,8.345,84.51,8914,87.0,21.83,314.0,227.0,66.0,16.47,326.0,260.0
2026-07-20T14:21:31.057644+02:00,8.368,84.84,8936,84.0,20.1,313.0,229.0,63.0,14.91,324.0,261.0
2026-07-20T14:21:31.079097+02:00,8.389,85.16,8958,84.0,20.91,312.0,228.0,63.0,15.56,324.0,261.0
2026-07-20T14:21:31.101581+02:00,8.412,85.49,8980,77.0,20.82,307.0,230.0,58.0,15.81,320.0,262.0
2026-07-20T14:21:31.124091+02:00,8.434,85.82,9003,75.0,19.4,304.0,229.0,57.0,14.59,318.0,261.0
2026-07-20T14:21:31.146518+02:00,8.457,86.16,9025,70.0,17.81,305.0,235.0,52.0,13.36,318.0,266.0
2026-07-20T14:21:31.169412+02:00,8.480,86.50,9048,65.0,16.83,299.0,234.0,48.0,12.68,314.0,266.0
2026-07-20T14:21:31.191067+02:00,8.501,86.82,9070,58.0,16.15,296.0,238.0,43.0,12.08,311.0,268.0
2026-07-20T14:21:31.213100+02:00,8.523,87.15,9092,59.0,16.15,300.0,241.0,44.0,12.15,315.0,271.0
2026-07-20T14:21:31.234576+02:00,8.545,87.47,9114,61.0,16.36,299.0,238.0,46.0,12.27,314.0,268.0
2026-07-20T14:21:31.260896+02:00,8.571,87.87,9136,60.0,14.14,300.0,240.0,44.0,10.62,314.0,270.0
2026-07-20T14:21:31.281900+02:00,8.592,88.19,9158,53.0,12.3,297.0,244.0,40.0,9.29,312.0,272.0
2026-07-20T14:21:31.301118+02:00,8.611,88.49,9180,51.0,12.46,295.0,244.0,38.0,9.46,311.0,273.0
2026-07-20T14:21:31.322617+02:00,8.633,88.82,9202,51.0,13.35,294.0,243.0,39.0,10.25,311.0,272.0
2026-07-20T14:21:31.345276+02:00,8.655,89.16,9224,48.0,13.18,291.0,243.0,36.0,10.04,308.0,272.0
2026-07-20T14:21:31.366685+02:00,8.677,89.49,9246,49.0,13.55,295.0,246.0,38.0,10.42,312.0,274.0
2026-07-20T14:21:31.389266+02:00,8.699,89.84,9268,51.0,13.56,295.0,244.0,38.0,10.28,311.0,273.0
2026-07-20T14:21:31.410556+02:00,8.721,90.17,9290,53.0,14.6,297.0,244.0,41.0,11.18,313.0,272.0
2026-07-20T14:21:31.435514+02:00,8.746,90.56,9312,51.0,14.59,295.0,244.0,40.0,11.12,312.0,272.0
2026-07-20T14:21:31.454689+02:00,8.765,90.86,9334,55.0,15.48,295.0,240.0,41.0,11.66,311.0,270.0
2026-07-20T14:21:31.477276+02:00,8.787,91.22,9356,51.0,14.32,295.0,244.0,40.0,10.86,312.0,272.0
2026-07-20T14:21:31.498779+02:00,8.809,91.56,9378,55.0,15.56,296.0,241.0,42.0,11.82,312.0,270.0
2026-07-20T14:21:31.524357+02:00,8.835,91.96,9400,55.0,14.96,297.0,242.0,41.0,11.31,312.0,271.0
2026-07-20T14:21:31.542818+02:00,8.853,92.26,9422,54.0,15.14,297.0,243.0,40.0,11.41,313.0,273.0
2026-07-20T14:21:31.565386+02:00,8.876,92.62,9444,49.0,13.46,293.0,244.0,37.0,10.11,310.0,273.0
2026-07-20T14:21:31.587089+02:00,8.897,92.97,9466,51.0,13.97,295.0,244.0,38.0,10.52,311.0,273.0
2026-07-20T14:21:31.617027+02:00,8.927,93.45,9488,54.0,14.09,295.0,241.0,40.0,10.58,311.0,271.0
2026-07-20T14:21:31.630874+02:00,8.941,93.67,9510,50.0,13.96,291.0,241.0,37.0,10.56,308.0,271.0
2026-07-20T14:21:31.653320+02:00,8.963,94.04,9532,47.0,12.86,293.0,246.0,36.0,9.83,310.0,274.0
2026-07-20T14:21:31.680131+02:00,8.990,94.47,9554,48.0,13.5,292.0,244.0,36.0,10.25,309.0,273.0
2026-07-20T14:21:31.697506+02:00,9.008,94.76,9576,56.0,14.35,296.0,240.0,43.0,10.9,313.0,270.0
2026-07-20T14:21:31.719045+02:00,9.029,95.11,9598,52.0,11.97,296.0,244.0,39.0,9.16,312.0,273.0
2026-07-20T14:21:31.741628+02:00,9.052,95.48,9620,54.0,13.71,297.0,243.0,41.0,10.43,313.0,272.0
2026-07-20T14:21:31.768345+02:00,9.078,95.92,9643,56.0,14.81,298.0,242.0,42.0,11.23,314.0,272.0
2026-07-20T14:21:31.786507+02:00,9.097,96.22,9665,55.0,14.56,298.0,243.0,42.0,11.01,314.0,272.0
2026-07-20T14:21:31.809062+02:00,9.119,96.60,9688,56.0,15.18,299.0,243.0,42.0,11.42,314.0,272.0
2026-07-20T14:21:31.830558+02:00,9.141,96.96,9710,57.0,15.76,301.0,244.0,43.0,11.94,316.0,273.0
2026-07-20T14:21:31.853117+02:00,9.163,97.34,9732,57.0,15.78,300.0,243.0,42.0,11.95,314.0,272.0
2026-07-20T14:21:31.874624+02:00,9.185,97.70,9754,56.0,16.12,301.0,245.0,42.0,12.05,315.0,273.0
2026-07-20T14:21:31.897121+02:00,9.207,98.08,9776,61.0,16.91,304.0,243.0,45.0,12.65,317.0,272.0
2026-07-20T14:21:31.918643+02:00,9.229,98.44,9798,62.0,17.68,305.0,243.0,46.0,13.11,318.0,272.0
2026-07-20T14:21:31.941201+02:00,9.251,98.83,9820,63.0,17.64,304.0,241.0,46.0,13.22,317.0,271.0
2026-07-20T14:21:31.962531+02:00,9.273,99.19,9842,57.0,17.34,301.0,244.0,42.0,12.91,315.0,273.0
2026-07-20T14:21:31.985754+02:00,9.296,99.59,9864,57.0,16.56,303.0,246.0,43.0,12.34,317.0,274.0
2026-07-20T14:21:32.006642+02:00,9.317,99.95,9886,53.0,15.11,300.0,247.0,40.0,11.36,315.0,275.0
2026-07-20T14:21:32.029154+02:00,9.339,100.34,9908,54.0,15.78,300.0,246.0,39.0,11.67,314.0,275.0
