# script: Stepped_tone_log.py
# csv_file: data/stepped_tone_2026-07-20_14-25-14.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# tones: [100, 107, 115, 123, 143, 238, 241, 292, 306, 333, 495]
# dwell_s: 4.0
# notes_source: Notes/Baseplate/Baseplate_design.md, Notes/Coldplate/Coldplate.md
# run_timestamp_local: 2026-07-20T14:25:16.803202+02:00
wall_clock,t_rel_s,f_scheduled_hz,tone_index,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:25:43.692966+02:00,26.756,241.0,6,27312,11.0,2.74,285.0,274.0,9.0,2.17,301.0,292.0
2026-07-20T14:25:43.714914+02:00,26.778,241.0,6,27334,9.0,2.24,285.0,276.0,8.0,1.88,301.0,293.0
2026-07-20T14:25:43.737253+02:00,26.800,241.0,6,27356,9.0,2.34,283.0,274.0,8.0,1.95,300.0,292.0
2026-07-20T14:25:43.757727+02:00,26.821,241.0,6,27377,8.0,2.18,284.0,276.0,7.0,1.85,300.0,293.0
2026-07-20T14:25:43.780031+02:00,26.843,241.0,6,27399,9.0,2.38,283.0,274.0,8.0,2.07,300.0,292.0
2026-07-20T14:25:43.801710+02:00,26.865,241.0,6,27421,10.0,2.39,284.0,274.0,9.0,2.01,301.0,292.0
2026-07-20T14:25:43.824259+02:00,26.887,241.0,6,27443,9.0,2.39,284.0,275.0,8.0,2.07,300.0,292.0
2026-07-20T14:25:43.844852+02:00,26.908,241.0,6,27464,9.0,2.24,282.0,273.0,8.0,1.89,299.0,291.0
2026-07-20T14:25:43.867336+02:00,26.930,241.0,6,27486,8.0,2.24,283.0,275.0,7.0,1.85,299.0,292.0
2026-07-20T14:25:43.888580+02:00,26.951,241.0,6,27508,10.0,2.45,283.0,273.0,9.0,2.1,300.0,291.0
2026-07-20T14:25:43.911513+02:00,26.974,241.0,6,27530,9.0,2.37,283.0,274.0,8.0,1.95,300.0,292.0
2026-07-20T14:25:43.932802+02:00,26.996,241.0,6,27552,8.0,2.22,283.0,275.0,8.0,1.88,300.0,292.0
2026-07-20T14:25:43.954285+02:00,27.017,241.0,6,27573,9.0,2.48,283.0,274.0,7.0,2.07,299.0,292.0
2026-07-20T14:25:43.974783+02:00,27.038,241.0,6,27594,7.0,1.87,283.0,276.0,6.0,1.52,300.0,294.0
2026-07-20T14:25:43.997314+02:00,27.060,241.0,6,27616,10.0,2.41,283.0,273.0,8.0,1.96,299.0,291.0
2026-07-20T14:25:44.018809+02:00,27.082,241.0,6,27638,11.0,2.46,283.0,272.0,9.0,2.04,299.0,290.0
2026-07-20T14:25:44.041203+02:00,27.104,241.0,6,27660,10.0,2.37,284.0,274.0,8.0,2.1,300.0,292.0
2026-07-20T14:25:44.061721+02:00,27.125,241.0,6,27681,9.0,2.23,282.0,273.0,7.0,1.96,299.0,292.0
2026-07-20T14:25:44.084242+02:00,27.147,241.0,6,27703,7.0,2.04,283.0,276.0,5.0,1.71,299.0,294.0
2026-07-20T14:25:44.106019+02:00,27.169,241.0,6,27725,8.0,2.38,282.0,274.0,7.0,2.01,299.0,292.0
2026-07-20T14:25:44.128249+02:00,27.191,241.0,6,27747,10.0,2.39,284.0,274.0,9.0,2.06,301.0,292.0
2026-07-20T14:25:44.148925+02:00,27.212,241.0,6,27768,11.0,2.78,284.0,273.0,8.0,2.32,300.0,292.0
2026-07-20T14:25:44.171302+02:00,27.234,241.0,6,27790,12.0,2.68,284.0,272.0,10.0,2.27,301.0,291.0
2026-07-20T14:25:44.192828+02:00,27.256,241.0,6,27812,8.0,2.1,284.0,276.0,7.0,1.78,300.0,293.0
2026-07-20T14:25:44.215539+02:00,27.278,241.0,6,27834,10.0,2.61,284.0,274.0,9.0,2.29,300.0,291.0
2026-07-20T14:25:44.235938+02:00,27.299,241.0,6,27855,8.0,2.07,283.0,275.0,6.0,1.79,299.0,293.0
2026-07-20T14:25:44.258476+02:00,27.321,241.0,6,27877,9.0,2.28,284.0,275.0,7.0,1.91,300.0,293.0
2026-07-20T14:25:44.279958+02:00,27.343,241.0,6,27899,8.0,2.17,283.0,275.0,8.0,1.88,300.0,292.0
2026-07-20T14:25:44.302661+02:00,27.365,241.0,6,27921,8.0,2.21,283.0,275.0,7.0,1.86,300.0,293.0
2026-07-20T14:25:44.323889+02:00,27.387,241.0,6,27943,8.0,2.1,282.0,274.0,6.0,1.76,298.0,292.0
2026-07-20T14:25:44.345541+02:00,27.408,241.0,6,27964,9.0,2.21,283.0,274.0,7.0,1.86,299.0,292.0
2026-07-20T14:25:44.366023+02:00,27.429,241.0,6,27985,8.0,2.05,282.0,274.0,6.0,1.75,298.0,292.0
2026-07-20T14:25:44.388435+02:00,27.451,241.0,6,28007,9.0,2.28,283.0,274.0,8.0,1.93,299.0,291.0
2026-07-20T14:25:44.410105+02:00,27.473,241.0,6,28029,8.0,2.37,283.0,275.0,7.0,1.98,300.0,293.0
2026-07-20T14:25:44.432453+02:00,27.495,241.0,6,28051,10.0,2.29,284.0,274.0,8.0,1.93,300.0,292.0
2026-07-20T14:25:44.457028+02:00,27.520,241.0,6,28072,9.0,2.1,284.0,275.0,7.0,1.8,300.0,293.0
2026-07-20T14:25:44.475474+02:00,27.538,241.0,6,28094,9.0,2.39,283.0,274.0,8.0,1.99,300.0,292.0
2026-07-20T14:25:44.498197+02:00,27.561,241.0,6,28116,11.0,2.65,284.0,273.0,9.0,2.27,300.0,291.0
2026-07-20T14:25:44.519505+02:00,27.582,241.0,6,28138,9.0,2.16,283.0,274.0,8.0,1.88,300.0,292.0
2026-07-20T14:25:44.542231+02:00,27.605,241.0,6,28161,8.0,2.18,282.0,274.0,7.0,1.88,299.0,292.0
2026-07-20T14:25:44.563828+02:00,27.627,241.0,6,28183,9.0,2.14,283.0,274.0,7.0,1.82,299.0,292.0
2026-07-20T14:25:44.586465+02:00,27.649,241.0,6,28205,8.0,2.3,283.0,275.0,7.0,1.96,300.0,293.0
2026-07-20T14:25:44.608544+02:00,27.671,241.0,6,28227,9.0,2.32,283.0,274.0,8.0,2.0,300.0,292.0
2026-07-20T14:25:44.630202+02:00,27.693,241.0,6,28249,8.0,2.32,283.0,275.0,8.0,2.01,300.0,292.0
2026-07-20T14:25:44.651755+02:00,27.715,241.0,6,28271,10.0,2.62,284.0,274.0,9.0,2.23,301.0,292.0
2026-07-20T14:25:44.674278+02:00,27.737,241.0,6,28293,8.0,2.19,283.0,275.0,6.0,1.75,299.0,293.0
2026-07-20T14:25:44.695826+02:00,27.759,241.0,6,28315,10.0,2.5,284.0,274.0,8.0,2.07,300.0,292.0
2026-07-20T14:25:44.718401+02:00,27.781,241.0,6,28337,8.0,2.12,282.0,274.0,7.0,1.8,299.0,292.0
2026-07-20T14:25:44.739560+02:00,27.802,241.0,6,28359,7.0,2.09,283.0,276.0,7.0,1.86,300.0,293.0
2026-07-20T14:25:44.761045+02:00,27.824,241.0,6,28380,9.0,2.16,284.0,275.0,7.0,1.78,300.0,293.0
2026-07-20T14:25:44.781668+02:00,27.844,241.0,6,28401,8.0,2.11,282.0,274.0,7.0,1.84,299.0,292.0
2026-07-20T14:25:44.803953+02:00,27.867,241.0,6,28423,9.0,2.2,283.0,274.0,8.0,1.95,300.0,292.0
2026-07-20T14:25:44.825560+02:00,27.888,241.0,6,28445,8.0,2.21,282.0,274.0,7.0,1.91,299.0,292.0
2026-07-20T14:25:44.848140+02:00,27.911,241.0,6,28467,12.0,2.76,285.0,273.0,9.0,2.26,301.0,292.0
2026-07-20T14:25:44.868750+02:00,27.931,241.0,6,28488,8.0,2.28,282.0,274.0,7.0,1.97,299.0,292.0
2026-07-20T14:25:44.891082+02:00,27.954,241.0,6,28510,8.0,2.17,282.0,274.0,7.0,1.86,299.0,292.0
2026-07-20T14:25:44.912673+02:00,27.975,241.0,6,28532,8.0,2.03,283.0,275.0,7.0,1.79,300.0,293.0
2026-07-20T14:25:44.935220+02:00,27.998,241.0,6,28554,6.0,1.95,281.0,275.0,5.0,1.69,298.0,293.0
2026-07-20T14:25:44.955665+02:00,28.018,292.0,7,28575,9.0,2.35,284.0,275.0,8.0,2.01,300.0,292.0
2026-07-20T14:25:44.978146+02:00,28.041,292.0,7,28597,11.0,2.88,285.0,274.0,10.0,2.29,301.0,291.0
2026-07-20T14:25:44.999743+02:00,28.062,292.0,7,28619,11.0,2.72,284.0,273.0,10.0,2.23,301.0,291.0
2026-07-20T14:25:45.022111+02:00,28.085,292.0,7,28641,10.0,2.31,283.0,273.0,8.0,1.97,299.0,291.0
2026-07-20T14:25:45.042768+02:00,28.106,292.0,7,28662,10.0,2.38,284.0,274.0,8.0,1.86,300.0,292.0
2026-07-20T14:25:45.065068+02:00,28.128,292.0,7,28684,12.0,2.99,286.0,274.0,10.0,2.45,302.0,292.0
2026-07-20T14:25:45.086646+02:00,28.149,292.0,7,28706,10.0,2.79,283.0,273.0,9.0,2.23,300.0,291.0
2026-07-20T14:25:45.109349+02:00,28.172,292.0,7,28728,9.0,2.45,282.0,273.0,6.0,1.94,298.0,292.0
2026-07-20T14:25:45.130604+02:00,28.193,292.0,7,28750,10.0,2.74,284.0,274.0,8.0,2.23,300.0,292.0
2026-07-20T14:25:45.152163+02:00,28.215,292.0,7,28771,9.0,2.53,283.0,274.0,8.0,2.04,300.0,292.0
2026-07-20T14:25:45.173829+02:00,28.237,292.0,7,28793,9.0,2.55,284.0,275.0,7.0,2.08,300.0,293.0
2026-07-20T14:25:45.196291+02:00,28.259,292.0,7,28815,9.0,2.45,282.0,273.0,8.0,2.01,299.0,291.0
2026-07-20T14:25:45.216824+02:00,28.280,292.0,7,28836,9.0,2.47,283.0,274.0,7.0,1.96,299.0,292.0
2026-07-20T14:25:45.239307+02:00,28.302,292.0,7,28858,8.0,2.41,283.0,275.0,6.0,2.02,299.0,293.0
2026-07-20T14:25:45.259923+02:00,28.323,292.0,7,28879,12.0,3.24,284.0,272.0,10.0,2.64,300.0,290.0
2026-07-20T14:25:45.282281+02:00,28.345,292.0,7,28901,10.0,2.51,283.0,273.0,7.0,1.95,299.0,292.0
2026-07-20T14:25:45.303827+02:00,28.367,292.0,7,28923,12.0,2.6,284.0,272.0,8.0,2.08,299.0,291.0
2026-07-20T14:25:45.326358+02:00,28.389,292.0,7,28945,10.0,2.58,283.0,273.0,7.0,2.01,299.0,292.0
2026-07-20T14:25:45.347018+02:00,28.410,292.0,7,28966,10.0,2.57,284.0,274.0,8.0,2.07,300.0,292.0
2026-07-20T14:25:45.369349+02:00,28.432,292.0,7,28988,7.0,2.26,282.0,275.0,6.0,1.87,299.0,293.0
2026-07-20T14:25:45.390696+02:00,28.453,292.0,7,29010,8.0,2.35,283.0,275.0,7.0,1.87,300.0,293.0
2026-07-20T14:25:45.413306+02:00,28.476,292.0,7,29032,10.0,2.49,284.0,274.0,8.0,2.05,300.0,292.0
2026-07-20T14:25:45.434067+02:00,28.497,292.0,7,29053,8.0,2.32,283.0,275.0,7.0,1.94,300.0,293.0
2026-07-20T14:25:45.456422+02:00,28.519,292.0,7,29075,8.0,2.34,282.0,274.0,7.0,1.81,299.0,292.0
2026-07-20T14:25:45.477041+02:00,28.540,292.0,7,29096,9.0,2.44,283.0,274.0,7.0,2.03,299.0,292.0
2026-07-20T14:25:45.499366+02:00,28.562,292.0,7,29118,10.0,2.66,284.0,274.0,9.0,2.16,301.0,292.0
2026-07-20T14:25:45.521005+02:00,28.584,292.0,7,29140,10.0,2.46,284.0,274.0,8.0,2.07,300.0,292.0
2026-07-20T14:25:45.543388+02:00,28.606,292.0,7,29162,10.0,2.44,284.0,274.0,7.0,1.98,300.0,293.0
2026-07-20T14:25:45.566292+02:00,28.629,292.0,7,29185,10.0,2.65,282.0,272.0,8.0,2.1,298.0,290.0
2026-07-20T14:25:45.587432+02:00,28.650,292.0,7,29207,11.0,2.86,285.0,274.0,9.0,2.26,301.0,292.0
2026-07-20T14:25:45.609001+02:00,28.672,292.0,7,29228,11.0,2.82,285.0,274.0,8.0,2.27,301.0,293.0
2026-07-20T14:25:45.630335+02:00,28.693,292.0,7,29249,10.0,2.6,282.0,272.0,8.0,2.16,299.0,291.0
2026-07-20T14:25:45.653173+02:00,28.716,292.0,7,29272,8.0,2.41,283.0,275.0,8.0,1.93,300.0,292.0
2026-07-20T14:25:45.674518+02:00,28.737,292.0,7,29294,9.0,2.5,283.0,274.0,8.0,2.06,300.0,292.0
2026-07-20T14:25:45.696659+02:00,28.759,292.0,7,29315,10.0,2.58,284.0,274.0,9.0,2.08,301.0,292.0
2026-07-20T14:25:45.716690+02:00,28.779,292.0,7,29336,9.0,2.48,283.0,274.0,7.0,1.91,300.0,293.0
2026-07-20T14:25:45.738944+02:00,28.802,292.0,7,29358,9.0,2.57,283.0,274.0,8.0,2.1,300.0,292.0
2026-07-20T14:25:45.760676+02:00,28.823,292.0,7,29380,8.0,2.24,284.0,276.0,6.0,1.85,300.0,294.0
2026-07-20T14:25:45.783001+02:00,28.846,292.0,7,29402,9.0,2.6,283.0,274.0,7.0,2.05,299.0,292.0
2026-07-20T14:25:45.803693+02:00,28.866,292.0,7,29423,9.0,2.43,283.0,274.0,7.0,1.92,300.0,293.0
2026-07-20T14:25:45.826187+02:00,28.889,292.0,7,29445,8.0,2.33,283.0,275.0,6.0,1.94,299.0,293.0
2026-07-20T14:25:45.846515+02:00,28.909,292.0,7,29466,10.0,2.68,283.0,273.0,8.0,2.08,299.0,291.0
2026-07-20T14:25:45.869873+02:00,28.933,292.0,7,29488,10.0,2.57,284.0,274.0,9.0,2.06,301.0,292.0
2026-07-20T14:25:45.890635+02:00,28.953,292.0,7,29510,9.0,2.44,283.0,274.0,7.0,1.96,299.0,292.0
2026-07-20T14:25:45.912949+02:00,28.976,292.0,7,29532,9.0,2.39,283.0,274.0,8.0,1.98,300.0,292.0
2026-07-20T14:25:45.933675+02:00,28.996,292.0,7,29553,9.0,2.42,283.0,274.0,7.0,1.97,299.0,292.0
2026-07-20T14:25:45.956131+02:00,29.019,292.0,7,29575,10.0,2.62,285.0,275.0,8.0,2.08,301.0,293.0
2026-07-20T14:25:45.977630+02:00,29.040,292.0,7,29597,7.0,2.23,282.0,275.0,7.0,1.89,299.0,292.0
2026-07-20T14:25:46.000180+02:00,29.063,292.0,7,29619,8.0,2.46,283.0,275.0,7.0,1.95,300.0,293.0
2026-07-20T14:25:46.020945+02:00,29.084,292.0,7,29640,10.0,2.6,284.0,274.0,8.0,2.1,300.0,292.0
2026-07-20T14:25:46.043238+02:00,29.106,292.0,7,29662,8.0,2.36,283.0,275.0,7.0,1.91,300.0,293.0
2026-07-20T14:25:46.064748+02:00,29.128,292.0,7,29684,11.0,2.55,285.0,274.0,9.0,2.06,301.0,292.0
2026-07-20T14:25:46.087407+02:00,29.150,292.0,7,29706,9.0,2.44,284.0,275.0,7.0,1.95,300.0,293.0
2026-07-20T14:25:46.108782+02:00,29.172,292.0,7,29728,9.0,2.46,284.0,275.0,7.0,1.96,300.0,293.0
2026-07-20T14:25:46.130318+02:00,29.193,292.0,7,29749,9.0,2.36,283.0,274.0,6.0,1.88,299.0,293.0
2026-07-20T14:25:46.151954+02:00,29.215,292.0,7,29771,9.0,2.49,283.0,274.0,8.0,2.09,300.0,292.0
2026-07-20T14:25:46.174616+02:00,29.237,292.0,7,29793,10.0,2.66,283.0,273.0,7.0,2.08,299.0,292.0
2026-07-20T14:25:46.196104+02:00,29.259,292.0,7,29815,10.0,2.77,283.0,273.0,7.0,2.18,299.0,292.0
2026-07-20T14:25:46.221636+02:00,29.284,292.0,7,29837,9.0,2.5,283.0,274.0,8.0,2.03,300.0,292.0
2026-07-20T14:25:46.239919+02:00,29.303,292.0,7,29859,9.0,2.5,283.0,274.0,8.0,2.0,300.0,292.0
2026-07-20T14:25:46.262488+02:00,29.325,292.0,7,29881,9.0,2.34,284.0,275.0,7.0,1.99,300.0,293.0
2026-07-20T14:25:46.284039+02:00,29.347,292.0,7,29903,10.0,2.64,284.0,274.0,8.0,2.27,300.0,292.0
2026-07-20T14:25:46.306644+02:00,29.369,292.0,7,29925,9.0,2.34,283.0,274.0,8.0,1.95,300.0,292.0
2026-07-20T14:25:46.328099+02:00,29.391,292.0,7,29947,12.0,3.07,285.0,273.0,10.0,2.45,301.0,291.0
2026-07-20T14:25:46.350502+02:00,29.413,292.0,7,29969,11.0,2.8,283.0,272.0,9.0,2.22,299.0,290.0
2026-07-20T14:25:46.371077+02:00,29.434,292.0,7,29990,8.0,2.38,283.0,275.0,7.0,1.93,300.0,293.0
2026-07-20T14:25:46.393488+02:00,29.456,292.0,7,30012,9.0,2.37,282.0,273.0,6.0,1.92,298.0,292.0
2026-07-20T14:25:46.415108+02:00,29.478,292.0,7,30034,9.0,2.4,284.0,275.0,7.0,1.85,300.0,293.0
2026-07-20T14:25:46.437487+02:00,29.500,292.0,7,30056,10.0,2.58,283.0,273.0,9.0,2.18,300.0,291.0
2026-07-20T14:25:46.458011+02:00,29.521,292.0,7,30077,9.0,2.56,283.0,274.0,8.0,2.08,300.0,292.0
2026-07-20T14:25:46.480495+02:00,29.543,292.0,7,30099,9.0,2.35,283.0,274.0,7.0,1.96,299.0,292.0
2026-07-20T14:25:46.502007+02:00,29.565,292.0,7,30121,9.0,2.29,282.0,273.0,6.0,1.77,298.0,292.0
2026-07-20T14:25:46.524424+02:00,29.587,292.0,7,30143,9.0,2.46,284.0,275.0,9.0,1.97,301.0,292.0
2026-07-20T14:25:46.545007+02:00,29.608,292.0,7,30164,8.0,2.4,282.0,274.0,7.0,2.01,299.0,292.0
2026-07-20T14:25:46.567547+02:00,29.630,292.0,7,30186,9.0,2.43,283.0,274.0,7.0,1.91,299.0,292.0
2026-07-20T14:25:46.590105+02:00,29.653,292.0,7,30209,9.0,2.4,284.0,275.0,7.0,2.03,300.0,293.0
2026-07-20T14:25:46.611569+02:00,29.674,292.0,7,30230,9.0,2.43,283.0,274.0,7.0,1.83,299.0,292.0
2026-07-20T14:25:46.633109+02:00,29.696,292.0,7,30252,11.0,2.8,284.0,273.0,8.0,2.18,300.0,292.0
2026-07-20T14:25:46.654601+02:00,29.717,292.0,7,30274,11.0,2.69,284.0,273.0,9.0,2.15,300.0,291.0
2026-07-20T14:25:46.676981+02:00,29.740,292.0,7,30296,9.0,2.38,284.0,275.0,7.0,1.9,300.0,293.0
2026-07-20T14:25:46.697744+02:00,29.761,292.0,7,30317,11.0,2.94,284.0,273.0,9.0,2.34,300.0,291.0
2026-07-20T14:25:46.720309+02:00,29.783,292.0,7,30339,10.0,2.6,283.0,273.0,9.0,2.08,300.0,291.0
2026-07-20T14:25:46.740637+02:00,29.803,292.0,7,30360,10.0,2.64,284.0,274.0,8.0,2.06,300.0,292.0
2026-07-20T14:25:46.763050+02:00,29.826,292.0,7,30382,8.0,2.18,283.0,275.0,7.0,1.9,300.0,293.0
2026-07-20T14:25:46.784550+02:00,29.847,292.0,7,30404,9.0,2.35,283.0,274.0,7.0,1.93,299.0,292.0
2026-07-20T14:25:46.807099+02:00,29.870,292.0,7,30426,12.0,2.82,285.0,273.0,10.0,2.3,302.0,292.0
2026-07-20T14:25:46.827590+02:00,29.890,292.0,7,30447,9.0,2.26,284.0,275.0,7.0,1.88,300.0,293.0
2026-07-20T14:25:46.850145+02:00,29.913,292.0,7,30469,10.0,2.63,283.0,273.0,8.0,2.13,299.0,291.0
2026-07-20T14:25:46.871809+02:00,29.935,292.0,7,30491,12.0,2.87,284.0,272.0,9.0,2.36,300.0,291.0
2026-07-20T14:25:46.894153+02:00,29.957,292.0,7,30513,10.0,2.67,283.0,273.0,9.0,2.15,300.0,291.0
2026-07-20T14:25:46.914775+02:00,29.978,292.0,7,30534,8.0,2.24,283.0,275.0,7.0,1.8,300.0,293.0
2026-07-20T14:25:46.937228+02:00,30.000,292.0,7,30556,9.0,2.53,283.0,274.0,7.0,2.01,299.0,292.0
2026-07-20T14:25:46.958796+02:00,30.022,292.0,7,30578,7.0,2.29,282.0,275.0,7.0,1.8,299.0,292.0
2026-07-20T14:25:46.981136+02:00,30.044,292.0,7,30600,7.0,2.19,282.0,275.0,6.0,1.86,299.0,293.0
2026-07-20T14:25:47.001820+02:00,30.065,292.0,7,30621,10.0,2.38,284.0,274.0,8.0,1.95,300.0,292.0
2026-07-20T14:25:47.024190+02:00,30.087,292.0,7,30643,10.0,2.8,284.0,274.0,8.0,2.18,300.0,292.0
2026-07-20T14:25:47.045748+02:00,30.109,292.0,7,30665,9.0,2.36,284.0,275.0,7.0,1.9,300.0,293.0
2026-07-20T14:25:47.068275+02:00,30.131,292.0,7,30687,10.0,2.69,284.0,274.0,8.0,2.1,300.0,292.0
2026-07-20T14:25:47.088925+02:00,30.152,292.0,7,30708,9.0,2.58,283.0,274.0,8.0,2.09,300.0,292.0
2026-07-20T14:25:47.111152+02:00,30.174,292.0,7,30730,9.0,2.5,283.0,274.0,8.0,1.99,300.0,292.0
2026-07-20T14:25:47.132830+02:00,30.196,292.0,7,30752,10.0,2.61,284.0,274.0,7.0,2.0,300.0,293.0
2026-07-20T14:25:47.155534+02:00,30.218,292.0,7,30774,9.0,2.45,283.0,274.0,7.0,2.03,299.0,292.0
2026-07-20T14:25:47.176863+02:00,30.240,292.0,7,30796,9.0,2.53,284.0,275.0,9.0,2.08,301.0,292.0
2026-07-20T14:25:47.198362+02:00,30.261,292.0,7,30817,9.0,2.42,284.0,275.0,6.0,1.94,300.0,294.0
2026-07-20T14:25:47.218873+02:00,30.282,292.0,7,30838,10.0,2.62,283.0,273.0,8.0,2.12,300.0,292.0
2026-07-20T14:25:47.241382+02:00,30.304,292.0,7,30860,9.0,2.47,283.0,274.0,8.0,1.91,300.0,292.0
2026-07-20T14:25:47.262774+02:00,30.326,292.0,7,30882,10.0,2.54,283.0,273.0,8.0,2.1,299.0,291.0
2026-07-20T14:25:47.285134+02:00,30.348,292.0,7,30904,9.0,2.34,283.0,274.0,6.0,1.91,299.0,293.0
2026-07-20T14:25:47.305926+02:00,30.369,292.0,7,30925,10.0,2.73,284.0,274.0,8.0,2.13,300.0,292.0
2026-07-20T14:25:47.328297+02:00,30.391,292.0,7,30947,10.0,2.59,283.0,273.0,8.0,2.14,299.0,291.0
2026-07-20T14:25:47.349783+02:00,30.413,292.0,7,30969,9.0,2.36,284.0,275.0,7.0,1.85,300.0,293.0
2026-07-20T14:25:47.372369+02:00,30.435,292.0,7,30991,10.0,2.45,284.0,274.0,8.0,2.03,300.0,292.0
2026-07-20T14:25:47.392839+02:00,30.456,292.0,7,31012,9.0,2.32,283.0,274.0,8.0,1.88,300.0,292.0
2026-07-20T14:25:47.415509+02:00,30.478,292.0,7,31034,10.0,2.78,284.0,274.0,8.0,2.18,300.0,292.0
2026-07-20T14:25:47.436046+02:00,30.499,292.0,7,31055,10.0,2.67,284.0,274.0,8.0,2.23,300.0,292.0
2026-07-20T14:25:47.458394+02:00,30.521,292.0,7,31077,9.0,2.46,283.0,274.0,8.0,1.94,300.0,292.0
2026-07-20T14:25:47.479833+02:00,30.543,292.0,7,31099,9.0,2.49,283.0,274.0,7.0,1.93,299.0,292.0
2026-07-20T14:25:47.502521+02:00,30.565,292.0,7,31121,10.0,2.56,283.0,273.0,8.0,2.13,299.0,291.0
2026-07-20T14:25:47.524002+02:00,30.587,292.0,7,31143,9.0,2.61,284.0,275.0,8.0,2.06,300.0,292.0
2026-07-20T14:25:47.546461+02:00,30.609,292.0,7,31165,10.0,2.61,284.0,274.0,8.0,2.17,300.0,292.0
2026-07-20T14:25:47.566979+02:00,30.630,292.0,7,31186,11.0,2.71,284.0,273.0,9.0,2.25,300.0,291.0
2026-07-20T14:25:47.589606+02:00,30.652,292.0,7,31208,9.0,2.44,282.0,273.0,8.0,1.95,299.0,291.0
2026-07-20T14:25:47.611083+02:00,30.674,292.0,7,31230,11.0,2.81,284.0,273.0,8.0,2.25,300.0,292.0
2026-07-20T14:25:47.633345+02:00,30.696,292.0,7,31252,13.0,3.09,285.0,272.0,10.0,2.42,301.0,291.0
2026-07-20T14:25:47.654111+02:00,30.717,292.0,7,31273,10.0,2.33,284.0,274.0,9.0,1.97,301.0,292.0
2026-07-20T14:25:47.676462+02:00,30.739,292.0,7,31295,13.0,3.68,285.0,272.0,11.0,2.91,301.0,290.0
2026-07-20T14:25:47.699190+02:00,30.762,292.0,7,31318,12.0,2.84,285.0,273.0,10.0,2.28,301.0,291.0
2026-07-20T14:25:47.720792+02:00,30.784,292.0,7,31340,8.0,2.24,282.0,274.0,7.0,1.84,299.0,292.0
2026-07-20T14:25:47.743249+02:00,30.806,292.0,7,31362,11.0,2.82,284.0,273.0,9.0,2.21,300.0,291.0
2026-07-20T14:25:47.764760+02:00,30.828,292.0,7,31384,11.0,2.78,285.0,274.0,9.0,2.25,301.0,292.0
2026-07-20T14:25:47.787000+02:00,30.850,292.0,7,31406,8.0,2.38,283.0,275.0,7.0,1.97,300.0,293.0
2026-07-20T14:25:47.809034+02:00,30.872,292.0,7,31428,10.0,2.57,282.0,272.0,8.0,2.04,299.0,291.0
2026-07-20T14:25:47.831591+02:00,30.894,292.0,7,31450,8.0,2.3,284.0,276.0,6.0,1.9,300.0,294.0
2026-07-20T14:25:47.851740+02:00,30.914,292.0,7,31471,9.0,2.46,283.0,274.0,8.0,1.95,300.0,292.0
2026-07-20T14:25:47.874145+02:00,30.937,292.0,7,31493,8.0,2.35,283.0,275.0,6.0,1.92,299.0,293.0
2026-07-20T14:25:47.895758+02:00,30.959,292.0,7,31515,9.0,2.38,283.0,274.0,8.0,1.99,299.0,291.0
2026-07-20T14:25:47.917989+02:00,30.981,292.0,7,31537,9.0,2.41,284.0,275.0,7.0,1.9,300.0,293.0
2026-07-20T14:25:47.939826+02:00,31.003,292.0,7,31559,10.0,2.7,285.0,275.0,8.0,2.19,301.0,293.0
2026-07-20T14:25:47.962194+02:00,31.025,292.0,7,31581,11.0,2.68,284.0,273.0,9.0,2.12,300.0,291.0
2026-07-20T14:25:47.982765+02:00,31.045,292.0,7,31602,11.0,2.77,284.0,273.0,8.0,2.1,300.0,292.0
2026-07-20T14:25:48.005206+02:00,31.068,292.0,7,31624,9.0,2.3,284.0,275.0,7.0,1.92,300.0,293.0
2026-07-20T14:25:48.026767+02:00,31.090,292.0,7,31646,10.0,2.66,284.0,274.0,8.0,2.08,300.0,292.0
2026-07-20T14:25:48.049269+02:00,31.112,292.0,7,31668,9.0,2.28,283.0,274.0,8.0,1.94,300.0,292.0
2026-07-20T14:25:48.069763+02:00,31.133,292.0,7,31689,9.0,2.38,282.0,273.0,7.0,1.8,299.0,292.0
2026-07-20T14:25:48.092306+02:00,31.155,292.0,7,31711,9.0,2.25,284.0,275.0,7.0,1.77,300.0,293.0
2026-07-20T14:25:48.113685+02:00,31.176,292.0,7,31733,12.0,2.83,285.0,273.0,10.0,2.33,301.0,291.0
2026-07-20T14:25:48.136219+02:00,31.199,292.0,7,31755,9.0,2.56,284.0,275.0,7.0,1.98,300.0,293.0
2026-07-20T14:25:48.156959+02:00,31.220,292.0,7,31776,9.0,2.43,284.0,275.0,8.0,1.97,300.0,292.0
2026-07-20T14:25:48.179218+02:00,31.242,292.0,7,31798,9.0,2.5,284.0,275.0,7.0,2.0,300.0,293.0
2026-07-20T14:25:48.199886+02:00,31.263,292.0,7,31819,8.0,2.31,282.0,274.0,6.0,1.85,298.0,292.0
2026-07-20T14:25:48.222453+02:00,31.285,292.0,7,31841,9.0,2.45,283.0,274.0,7.0,1.94,299.0,292.0
2026-07-20T14:25:48.244027+02:00,31.307,292.0,7,31863,9.0,2.58,283.0,274.0,7.0,2.09,299.0,292.0
