# script: Chirp_sweep_log.py
# csv_file: data/chirp_sweep_2026-07-20_14-06-10.csv
# samplerate: 48000
# amplitude: 1.0
# output_device: Externe Kopfhörer
# port: /dev/cu.usbserial-1110
# baud: 115200
# sweep: {"f0": 20.0, "f1": 20000.0, "duration_s": 40.0, "type": "log"}
# run_timestamp_local: 2026-07-20T14:06:12.533429+02:00
wall_clock,t_rel_s,f_inst_hz,arduino_t_ms,p2p_0,rms_0,vmax_0,vmin_0,p2p_1,rms_1,vmax_1,vmin_1
2026-07-20T14:06:17.069229+02:00,4.331,42.26,4961,11.0,2.9,290.0,279.0,8.0,2.22,303.0,295.0
2026-07-20T14:06:17.089125+02:00,4.351,42.40,4982,11.0,2.13,289.0,278.0,9.0,1.77,303.0,294.0
2026-07-20T14:06:17.111611+02:00,4.374,42.57,5004,10.0,2.38,288.0,278.0,9.0,1.95,303.0,294.0
2026-07-20T14:06:17.133152+02:00,4.395,42.72,5026,9.0,2.46,289.0,280.0,8.0,1.9,304.0,296.0
2026-07-20T14:06:17.155630+02:00,4.418,42.89,5048,10.0,2.61,290.0,280.0,9.0,2.08,304.0,295.0
2026-07-20T14:06:17.176288+02:00,4.438,43.04,5069,10.0,2.81,289.0,279.0,7.0,2.2,302.0,295.0
2026-07-20T14:06:17.198648+02:00,4.461,43.21,5091,11.0,2.69,289.0,278.0,8.0,2.12,302.0,294.0
2026-07-20T14:06:17.221008+02:00,4.483,43.38,5112,10.0,2.21,290.0,280.0,7.0,1.75,303.0,296.0
2026-07-20T14:06:17.245987+02:00,4.508,43.57,5134,9.0,2.34,289.0,280.0,8.0,1.84,303.0,295.0
2026-07-20T14:06:17.262128+02:00,4.524,43.69,5155,12.0,2.79,290.0,278.0,10.0,2.18,304.0,294.0
2026-07-20T14:06:17.284664+02:00,4.547,43.86,5177,11.0,2.71,289.0,278.0,9.0,2.12,303.0,294.0
2026-07-20T14:06:17.306133+02:00,4.568,44.02,5199,8.0,2.44,288.0,280.0,6.0,1.85,302.0,296.0
2026-07-20T14:06:17.328482+02:00,4.591,44.19,5221,11.0,2.73,289.0,278.0,9.0,2.06,303.0,294.0
2026-07-20T14:06:17.352286+02:00,4.614,44.37,5242,12.0,3.28,290.0,278.0,9.0,2.6,303.0,294.0
2026-07-20T14:06:17.371583+02:00,4.634,44.52,5264,14.0,3.38,292.0,278.0,10.0,2.56,305.0,295.0
2026-07-20T14:06:17.395902+02:00,4.658,44.71,5285,13.0,3.15,290.0,277.0,10.0,2.47,304.0,294.0
2026-07-20T14:06:17.414607+02:00,4.677,44.85,5307,13.0,2.97,290.0,277.0,9.0,2.26,303.0,294.0
2026-07-20T14:06:17.435060+02:00,4.697,45.01,5328,11.0,3.27,289.0,278.0,9.0,2.49,303.0,294.0
2026-07-20T14:06:17.456644+02:00,4.719,45.18,5349,11.0,2.48,289.0,278.0,9.0,1.92,303.0,294.0
2026-07-20T14:06:17.477219+02:00,4.739,45.34,5370,14.0,3.45,292.0,278.0,11.0,2.73,305.0,294.0
2026-07-20T14:06:17.500575+02:00,4.763,45.52,5392,12.0,3.22,289.0,277.0,9.0,2.45,303.0,294.0
2026-07-20T14:06:17.520725+02:00,4.783,45.68,5413,12.0,3.25,290.0,278.0,9.0,2.39,303.0,294.0
2026-07-20T14:06:17.542802+02:00,4.805,45.86,5435,14.0,3.35,291.0,277.0,12.0,2.64,305.0,293.0
2026-07-20T14:06:17.564215+02:00,4.826,46.03,5457,14.0,3.68,291.0,277.0,11.0,2.84,304.0,293.0
2026-07-20T14:06:17.588458+02:00,4.851,46.22,5479,14.0,3.6,290.0,276.0,11.0,2.91,304.0,293.0
2026-07-20T14:06:17.607493+02:00,4.870,46.37,5500,14.0,3.47,290.0,276.0,11.0,2.71,304.0,293.0
2026-07-20T14:06:17.629770+02:00,4.892,46.55,5522,16.0,3.69,292.0,276.0,12.0,2.96,305.0,293.0
2026-07-20T14:06:17.650189+02:00,4.912,46.71,5543,16.0,4.22,292.0,276.0,12.0,3.22,305.0,293.0
2026-07-20T14:06:17.672522+02:00,4.935,46.90,5565,16.0,3.73,292.0,276.0,13.0,2.89,305.0,292.0
2026-07-20T14:06:17.693197+02:00,4.955,47.06,5586,16.0,4.13,291.0,275.0,12.0,3.22,304.0,292.0
2026-07-20T14:06:17.714731+02:00,4.977,47.24,5607,19.0,4.3,293.0,274.0,14.0,3.34,306.0,292.0
2026-07-20T14:06:17.735158+02:00,4.997,47.41,5628,16.0,4.54,291.0,275.0,13.0,3.55,305.0,292.0
2026-07-20T14:06:17.757848+02:00,5.020,47.59,5650,18.0,4.62,292.0,274.0,15.0,3.64,306.0,291.0
2026-07-20T14:06:17.779362+02:00,5.042,47.77,5672,18.0,4.98,292.0,274.0,14.0,3.86,305.0,291.0
2026-07-20T14:06:17.801696+02:00,5.064,47.95,5694,20.0,4.86,293.0,273.0,16.0,3.77,306.0,290.0
2026-07-20T14:06:17.823253+02:00,5.086,48.13,5716,23.0,5.45,293.0,270.0,17.0,4.2,306.0,289.0
2026-07-20T14:06:17.844756+02:00,5.107,48.31,5737,23.0,5.76,294.0,271.0,17.0,4.44,306.0,289.0
2026-07-20T14:06:17.868725+02:00,5.131,48.51,5758,26.0,6.04,295.0,269.0,19.0,4.64,307.0,288.0
2026-07-20T14:06:17.888366+02:00,5.151,48.68,5780,26.0,6.32,295.0,269.0,19.0,4.85,307.0,288.0
2026-07-20T14:06:17.910332+02:00,5.172,48.86,5803,28.0,6.59,297.0,269.0,21.0,5.1,309.0,288.0
2026-07-20T14:06:17.933100+02:00,5.195,49.05,5825,29.0,6.86,297.0,268.0,21.0,5.18,309.0,288.0
2026-07-20T14:06:17.955448+02:00,5.218,49.24,5848,32.0,7.41,299.0,267.0,25.0,5.77,311.0,286.0
2026-07-20T14:06:17.976946+02:00,5.239,49.43,5870,32.0,7.36,297.0,265.0,23.0,5.57,308.0,285.0
2026-07-20T14:06:18.002894+02:00,5.265,49.65,5892,34.0,7.65,298.0,264.0,25.0,5.92,309.0,284.0
2026-07-20T14:06:18.021060+02:00,5.283,49.80,5914,33.0,7.35,300.0,267.0,25.0,5.67,311.0,286.0
2026-07-20T14:06:18.043490+02:00,5.306,50.00,5936,33.0,8.09,298.0,265.0,26.0,6.3,311.0,285.0
2026-07-20T14:06:18.063925+02:00,5.326,50.17,5957,34.0,8.44,299.0,265.0,26.0,6.58,310.0,284.0
2026-07-20T14:06:18.086493+02:00,5.349,50.37,5979,34.0,8.19,300.0,266.0,25.0,6.34,311.0,286.0
2026-07-20T14:06:18.108292+02:00,5.370,50.56,6000,33.0,8.77,299.0,266.0,26.0,6.86,311.0,285.0
2026-07-20T14:06:18.129672+02:00,5.392,50.75,6022,35.0,8.79,302.0,267.0,27.0,6.83,312.0,285.0
2026-07-20T14:06:18.155078+02:00,5.417,50.97,6044,32.0,8.47,299.0,267.0,24.0,6.57,310.0,286.0
2026-07-20T14:06:18.173562+02:00,5.436,51.13,6066,35.0,8.86,301.0,266.0,26.0,6.88,312.0,286.0
2026-07-20T14:06:18.195377+02:00,5.458,51.33,6087,34.0,8.91,300.0,266.0,27.0,7.02,312.0,285.0
2026-07-20T14:06:18.216332+02:00,5.478,51.51,6109,35.0,9.3,301.0,266.0,28.0,7.31,313.0,285.0
2026-07-20T14:06:18.237017+02:00,5.499,51.70,6130,32.0,8.83,298.0,266.0,25.0,6.91,310.0,285.0
2026-07-20T14:06:18.262726+02:00,5.525,51.93,6152,35.0,9.86,301.0,266.0,27.0,7.59,312.0,285.0
2026-07-20T14:06:18.281318+02:00,5.543,52.09,6174,36.0,9.34,303.0,267.0,27.0,7.33,314.0,287.0
2026-07-20T14:06:18.303424+02:00,5.566,52.29,6196,38.0,9.31,303.0,265.0,29.0,7.26,314.0,285.0
2026-07-20T14:06:18.324975+02:00,5.587,52.49,6218,33.0,9.07,301.0,268.0,25.0,7.0,312.0,287.0
2026-07-20T14:06:18.346569+02:00,5.609,52.68,6239,36.0,9.38,302.0,266.0,28.0,7.28,313.0,285.0
2026-07-20T14:06:18.367344+02:00,5.630,52.88,6260,32.0,8.48,301.0,269.0,24.0,6.64,312.0,288.0
2026-07-20T14:06:18.389840+02:00,5.652,53.08,6282,34.0,8.2,302.0,268.0,26.0,6.32,313.0,287.0
2026-07-20T14:06:18.411527+02:00,5.674,53.28,6304,36.0,8.81,304.0,268.0,27.0,6.77,314.0,287.0
2026-07-20T14:06:18.433894+02:00,5.696,53.49,6326,40.0,9.01,304.0,264.0,30.0,6.91,314.0,284.0
2026-07-20T14:06:18.454751+02:00,5.717,53.68,6347,41.0,9.75,304.0,263.0,31.0,7.4,314.0,283.0
2026-07-20T14:06:18.476727+02:00,5.739,53.88,6369,41.0,9.39,305.0,264.0,31.0,7.31,315.0,284.0
2026-07-20T14:06:18.497142+02:00,5.759,54.07,6390,40.0,10.35,303.0,263.0,30.0,7.91,314.0,284.0
2026-07-20T14:06:18.519809+02:00,5.782,54.28,6412,42.0,10.08,304.0,262.0,32.0,7.75,314.0,282.0
2026-07-20T14:06:18.541305+02:00,5.803,54.49,6434,45.0,11.0,305.0,260.0,34.0,8.49,315.0,281.0
2026-07-20T14:06:18.566565+02:00,5.829,54.72,6456,42.0,10.62,304.0,262.0,33.0,8.22,315.0,282.0
2026-07-20T14:06:18.585189+02:00,5.847,54.90,6478,47.0,11.33,307.0,260.0,35.0,8.74,316.0,281.0
2026-07-20T14:06:18.606747+02:00,5.869,55.11,6499,47.0,11.77,308.0,261.0,35.0,9.02,317.0,282.0
2026-07-20T14:06:18.627339+02:00,5.889,55.30,6520,47.0,11.86,308.0,261.0,35.0,9.11,318.0,283.0
2026-07-20T14:06:18.649698+02:00,5.912,55.52,6542,46.0,11.32,307.0,261.0,34.0,8.79,316.0,282.0
2026-07-20T14:06:18.671252+02:00,5.933,55.72,6564,48.0,12.85,308.0,260.0,37.0,9.91,317.0,280.0
2026-07-20T14:06:18.698183+02:00,5.960,55.98,6586,45.0,11.72,307.0,262.0,34.0,9.01,316.0,282.0
2026-07-20T14:06:18.714290+02:00,5.976,56.14,6607,48.0,12.49,310.0,262.0,36.0,9.66,319.0,283.0
2026-07-20T14:06:18.736804+02:00,5.999,56.36,6629,51.0,13.07,309.0,258.0,39.0,10.08,319.0,280.0
2026-07-20T14:06:18.758342+02:00,6.020,56.57,6651,51.0,13.02,310.0,259.0,39.0,10.25,319.0,280.0
2026-07-20T14:06:18.781430+02:00,6.044,56.79,6673,55.0,14.35,314.0,259.0,42.0,11.11,322.0,280.0
2026-07-20T14:06:18.803530+02:00,6.066,57.01,6695,50.0,13.14,311.0,261.0,38.0,10.14,320.0,282.0
2026-07-20T14:06:18.825000+02:00,6.087,57.22,6717,52.0,13.47,312.0,260.0,40.0,10.47,321.0,281.0
2026-07-20T14:06:18.846468+02:00,6.109,57.43,6739,51.0,12.71,311.0,260.0,39.0,9.82,320.0,281.0
2026-07-20T14:06:18.868975+02:00,6.131,57.66,6761,51.0,13.08,310.0,259.0,38.0,10.13,319.0,281.0
2026-07-20T14:06:18.891333+02:00,6.153,57.88,6784,52.0,12.77,310.0,258.0,40.0,9.94,319.0,279.0
2026-07-20T14:06:18.917478+02:00,6.180,58.14,6806,50.0,11.85,309.0,259.0,38.0,9.13,319.0,281.0
2026-07-20T14:06:18.937286+02:00,6.199,58.34,6829,51.0,13.97,309.0,258.0,39.0,10.8,319.0,280.0
2026-07-20T14:06:18.962534+02:00,6.225,58.60,6851,47.0,11.35,308.0,261.0,36.0,8.71,317.0,281.0
2026-07-20T14:06:18.981954+02:00,6.244,58.79,6873,44.0,11.79,308.0,264.0,35.0,9.2,318.0,283.0
2026-07-20T14:06:19.008149+02:00,6.270,59.06,6895,44.0,10.81,305.0,261.0,33.0,8.53,315.0,282.0
2026-07-20T14:06:19.025709+02:00,6.288,59.24,6917,44.0,12.28,304.0,260.0,35.0,9.62,315.0,280.0
2026-07-20T14:06:19.046051+02:00,6.308,59.45,6939,46.0,12.43,305.0,259.0,35.0,9.74,316.0,281.0
2026-07-20T14:06:19.071405+02:00,6.334,59.71,6961,43.0,10.94,305.0,262.0,33.0,8.58,315.0,282.0
2026-07-20T14:06:19.089053+02:00,6.351,59.89,6982,42.0,11.85,305.0,263.0,33.0,9.22,315.0,282.0
2026-07-20T14:06:19.111815+02:00,6.374,60.13,7004,42.0,10.69,303.0,261.0,32.0,8.47,314.0,282.0
2026-07-20T14:06:19.133194+02:00,6.395,60.35,7026,42.0,11.71,304.0,262.0,33.0,9.22,314.0,281.0
2026-07-20T14:06:19.155579+02:00,6.418,60.58,7048,43.0,12.21,306.0,263.0,34.0,9.58,317.0,283.0
2026-07-20T14:06:19.176234+02:00,6.438,60.80,7069,46.0,12.05,308.0,262.0,35.0,9.4,317.0,282.0
2026-07-20T14:06:19.198582+02:00,6.461,61.04,7091,43.0,12.03,308.0,265.0,33.0,9.49,317.0,284.0
2026-07-20T14:06:19.221898+02:00,6.484,61.28,7112,42.0,10.92,305.0,263.0,32.0,8.65,315.0,283.0
2026-07-20T14:06:19.241481+02:00,6.504,61.49,7134,45.0,12.39,308.0,263.0,35.0,9.7,318.0,283.0
2026-07-20T14:06:19.263296+02:00,6.525,61.72,7156,46.0,12.83,309.0,263.0,36.0,10.02,318.0,282.0
2026-07-20T14:06:19.287448+02:00,6.550,61.98,7178,46.0,11.71,311.0,265.0,36.0,9.19,320.0,284.0
2026-07-20T14:06:19.307145+02:00,6.569,62.19,7200,43.0,11.63,308.0,265.0,35.0,9.16,319.0,284.0
2026-07-20T14:06:19.329701+02:00,6.592,62.43,7222,47.0,12.8,307.0,260.0,37.0,10.14,317.0,280.0
2026-07-20T14:06:19.351255+02:00,6.613,62.67,7244,48.0,13.07,308.0,260.0,37.0,10.29,317.0,280.0
2026-07-20T14:06:19.376143+02:00,6.638,62.94,7266,47.0,11.75,309.0,262.0,37.0,9.26,319.0,282.0
2026-07-20T14:06:19.395288+02:00,6.657,63.14,7288,47.0,11.41,308.0,261.0,38.0,9.12,319.0,281.0
2026-07-20T14:06:19.418127+02:00,6.680,63.39,7310,49.0,13.63,308.0,259.0,39.0,10.77,318.0,279.0
2026-07-20T14:06:19.441993+02:00,6.704,63.66,7332,48.0,12.95,307.0,259.0,39.0,10.14,318.0,279.0
2026-07-20T14:06:19.461776+02:00,6.724,63.87,7354,46.0,11.38,308.0,262.0,36.0,9.07,318.0,282.0
2026-07-20T14:06:19.482132+02:00,6.744,64.10,7375,44.0,11.57,307.0,263.0,36.0,9.12,318.0,282.0
2026-07-20T14:06:19.504820+02:00,6.767,64.35,7397,43.0,11.67,305.0,262.0,34.0,9.19,315.0,281.0
2026-07-20T14:06:19.526391+02:00,6.789,64.59,7419,42.0,11.87,306.0,264.0,34.0,9.31,317.0,283.0
2026-07-20T14:06:19.550391+02:00,6.813,64.86,7441,44.0,11.41,307.0,263.0,35.0,9.1,317.0,282.0
2026-07-20T14:06:19.569342+02:00,6.831,65.07,7462,45.0,11.19,307.0,262.0,36.0,8.82,317.0,281.0
2026-07-20T14:06:19.591904+02:00,6.854,65.33,7484,47.0,12.17,308.0,261.0,38.0,9.6,318.0,280.0
2026-07-20T14:06:19.612385+02:00,6.875,65.56,7505,45.0,12.46,307.0,262.0,37.0,9.97,318.0,281.0
2026-07-20T14:06:19.635123+02:00,6.897,65.81,7527,48.0,13.27,309.0,261.0,38.0,10.43,318.0,280.0
2026-07-20T14:06:19.656484+02:00,6.919,66.06,7549,48.0,12.66,310.0,262.0,38.0,9.98,319.0,281.0
2026-07-20T14:06:19.679427+02:00,6.942,66.32,7571,46.0,12.15,308.0,262.0,36.0,9.7,318.0,282.0
2026-07-20T14:06:19.700651+02:00,6.963,66.57,7593,48.0,12.14,309.0,261.0,38.0,9.54,318.0,280.0
2026-07-20T14:06:19.728060+02:00,6.990,66.88,7615,45.0,11.32,310.0,265.0,36.0,8.88,320.0,284.0
2026-07-20T14:06:19.743390+02:00,7.006,67.06,7636,43.0,11.24,307.0,264.0,36.0,9.05,318.0,282.0
2026-07-20T14:06:19.766061+02:00,7.028,67.32,7658,51.0,13.21,312.0,261.0,40.0,10.56,321.0,281.0
2026-07-20T14:06:19.788522+02:00,7.051,67.58,7681,46.0,13.44,309.0,263.0,38.0,10.65,319.0,281.0
2026-07-20T14:06:19.810007+02:00,7.072,67.83,7703,49.0,13.36,311.0,262.0,40.0,10.7,321.0,281.0
2026-07-20T14:06:19.832536+02:00,7.095,68.10,7725,53.0,15.09,313.0,260.0,41.0,11.81,321.0,280.0
2026-07-20T14:06:19.856381+02:00,7.119,68.38,7747,47.0,13.76,309.0,262.0,37.0,10.89,318.0,281.0
2026-07-20T14:06:19.876555+02:00,7.139,68.62,7769,52.0,14.83,312.0,260.0,41.0,11.84,321.0,280.0
2026-07-20T14:06:19.898162+02:00,7.160,68.87,7791,53.0,14.61,313.0,260.0,43.0,11.63,322.0,279.0
2026-07-20T14:06:19.920570+02:00,7.183,69.14,7813,49.0,14.38,311.0,262.0,38.0,11.45,320.0,282.0
2026-07-20T14:06:19.942204+02:00,7.204,69.40,7835,53.0,14.27,312.0,259.0,41.0,11.31,320.0,279.0
2026-07-20T14:06:19.966013+02:00,7.228,69.69,7857,50.0,14.54,312.0,262.0,41.0,11.53,321.0,280.0
2026-07-20T14:06:19.986077+02:00,7.248,69.93,7879,54.0,14.44,313.0,259.0,43.0,11.46,322.0,279.0
2026-07-20T14:06:20.008714+02:00,7.271,70.20,7901,53.0,14.07,313.0,260.0,42.0,11.04,322.0,280.0
2026-07-20T14:06:20.030091+02:00,7.292,70.46,7923,51.0,12.84,311.0,260.0,41.0,10.2,321.0,280.0
2026-07-20T14:06:20.052779+02:00,7.315,70.74,7945,50.0,12.71,312.0,262.0,40.0,10.07,321.0,281.0
2026-07-20T14:06:20.077142+02:00,7.339,71.04,7967,47.0,12.01,309.0,262.0,39.0,9.67,320.0,281.0
2026-07-20T14:06:20.102760+02:00,7.365,71.35,7989,48.0,12.3,310.0,262.0,39.0,9.72,320.0,281.0
2026-07-20T14:06:20.118378+02:00,7.380,71.54,8011,44.0,12.16,308.0,264.0,37.0,9.74,319.0,282.0
2026-07-20T14:06:20.140706+02:00,7.403,71.82,8033,45.0,11.66,309.0,264.0,36.0,9.21,319.0,283.0
2026-07-20T14:06:20.162168+02:00,7.424,72.09,8055,42.0,11.9,307.0,265.0,35.0,9.61,318.0,283.0
2026-07-20T14:06:20.184699+02:00,7.447,72.37,8077,47.0,12.21,309.0,262.0,38.0,9.71,318.0,280.0
2026-07-20T14:06:20.206253+02:00,7.468,72.64,8099,44.0,11.86,308.0,264.0,35.0,9.46,318.0,283.0
2026-07-20T14:06:20.228495+02:00,7.491,72.92,8121,45.0,12.5,308.0,263.0,36.0,9.82,318.0,282.0
2026-07-20T14:06:20.249419+02:00,7.512,73.18,8142,42.0,11.2,306.0,264.0,34.0,8.89,316.0,282.0
2026-07-20T14:06:20.271878+02:00,7.534,73.46,8164,47.0,13.2,310.0,263.0,38.0,10.4,320.0,282.0
2026-07-20T14:06:20.293465+02:00,7.556,73.74,8186,45.0,12.07,308.0,263.0,38.0,9.71,319.0,281.0
2026-07-20T14:06:20.315746+02:00,7.578,74.02,8208,45.0,13.32,308.0,263.0,38.0,10.61,319.0,281.0
2026-07-20T14:06:20.337322+02:00,7.599,74.30,8230,45.0,12.34,308.0,263.0,37.0,9.8,318.0,281.0
2026-07-20T14:06:20.360424+02:00,7.623,74.60,8252,45.0,12.67,308.0,263.0,38.0,9.99,319.0,281.0
2026-07-20T14:06:20.380531+02:00,7.643,74.86,8273,46.0,13.38,309.0,263.0,37.0,10.83,319.0,282.0
2026-07-20T14:06:20.406788+02:00,7.669,75.20,8295,46.0,12.65,307.0,261.0,37.0,10.06,317.0,280.0
2026-07-20T14:06:20.424390+02:00,7.687,75.43,8317,42.0,12.34,307.0,265.0,34.0,9.92,317.0,283.0
2026-07-20T14:06:20.446964+02:00,7.709,75.72,8339,44.0,12.92,307.0,263.0,35.0,10.31,316.0,281.0
2026-07-20T14:06:20.468684+02:00,7.731,76.00,8361,45.0,12.75,308.0,263.0,36.0,10.25,317.0,281.0
2026-07-20T14:06:20.493265+02:00,7.755,76.33,8383,46.0,13.4,309.0,263.0,37.0,10.63,318.0,281.0
2026-07-20T14:06:20.513613+02:00,7.776,76.60,8406,49.0,14.09,310.0,261.0,39.0,11.26,319.0,280.0
2026-07-20T14:06:20.535032+02:00,7.797,76.88,8428,44.0,12.48,308.0,264.0,36.0,9.95,318.0,282.0
2026-07-20T14:06:20.565199+02:00,7.827,77.28,8450,50.0,14.58,313.0,263.0,40.0,11.63,322.0,282.0
2026-07-20T14:06:20.579103+02:00,7.841,77.47,8472,52.0,14.43,314.0,262.0,40.0,11.5,321.0,281.0
2026-07-20T14:06:20.603714+02:00,7.866,77.80,8494,52.0,15.12,314.0,262.0,42.0,11.97,322.0,280.0
2026-07-20T14:06:20.623087+02:00,7.885,78.06,8516,56.0,15.43,315.0,259.0,44.0,12.26,323.0,279.0
2026-07-20T14:06:20.645727+02:00,7.908,78.36,8538,55.0,15.22,315.0,260.0,43.0,12.07,322.0,279.0
2026-07-20T14:06:20.667083+02:00,7.929,78.65,8560,59.0,16.86,316.0,257.0,46.0,13.39,323.0,277.0
2026-07-20T14:06:20.689803+02:00,7.952,78.96,8582,54.0,14.59,313.0,259.0,42.0,11.74,321.0,279.0
2026-07-20T14:06:20.711167+02:00,7.973,79.26,8604,56.0,16.09,314.0,258.0,44.0,12.74,322.0,278.0
2026-07-20T14:06:20.736595+02:00,7.999,79.60,8626,58.0,16.15,315.0,257.0,45.0,12.84,323.0,278.0
2026-07-20T14:06:20.755568+02:00,8.018,79.86,8648,56.0,16.02,313.0,257.0,45.0,12.66,322.0,277.0
2026-07-20T14:06:20.777768+02:00,8.040,80.17,8670,58.0,16.19,315.0,257.0,45.0,12.91,323.0,278.0
2026-07-20T14:06:20.799292+02:00,8.061,80.47,8692,58.0,16.18,316.0,258.0,45.0,12.93,324.0,279.0
2026-07-20T14:06:20.821792+02:00,8.084,80.78,8714,58.0,16.73,315.0,257.0,46.0,13.34,323.0,277.0
2026-07-20T14:06:20.843190+02:00,8.105,81.08,8736,59.0,17.47,315.0,256.0,45.0,13.67,323.0,278.0
2026-07-20T14:06:20.871507+02:00,8.134,81.48,8758,59.0,16.28,315.0,256.0,46.0,13.02,323.0,277.0
2026-07-20T14:06:20.887406+02:00,8.150,81.70,8780,58.0,16.63,315.0,257.0,45.0,13.17,323.0,278.0
2026-07-20T14:06:20.909992+02:00,8.172,82.02,8802,54.0,15.43,312.0,258.0,41.0,12.18,320.0,279.0
2026-07-20T14:06:20.931252+02:00,8.193,82.33,8824,54.0,16.38,312.0,258.0,42.0,13.05,321.0,279.0
2026-07-20T14:06:20.957919+02:00,8.220,82.71,8846,54.0,16.0,310.0,256.0,43.0,12.67,320.0,277.0
2026-07-20T14:06:20.975320+02:00,8.237,82.95,8868,56.0,16.19,310.0,254.0,44.0,12.78,320.0,276.0
2026-07-20T14:06:20.997918+02:00,8.260,83.28,8890,55.0,16.64,310.0,255.0,43.0,13.15,319.0,276.0
2026-07-20T14:06:21.019484+02:00,8.282,83.59,8912,54.0,15.03,310.0,256.0,43.0,11.95,320.0,277.0
2026-07-20T14:06:21.042009+02:00,8.304,83.91,8934,55.0,15.73,309.0,254.0,43.0,12.42,319.0,276.0
2026-07-20T14:06:21.063433+02:00,8.326,84.23,8956,51.0,15.84,308.0,257.0,41.0,12.46,318.0,277.0
2026-07-20T14:06:21.088715+02:00,8.351,84.59,8978,51.0,14.97,307.0,256.0,40.0,11.95,317.0,277.0
2026-07-20T14:06:21.107610+02:00,8.370,84.87,9000,47.0,13.5,304.0,257.0,38.0,10.93,316.0,278.0
2026-07-20T14:06:21.130146+02:00,8.392,85.20,9022,45.0,13.75,304.0,259.0,35.0,10.97,314.0,279.0
2026-07-20T14:06:21.151587+02:00,8.414,85.52,9044,47.0,12.38,304.0,257.0,36.0,9.82,314.0,278.0
2026-07-20T14:06:21.175583+02:00,8.438,85.87,9066,42.0,12.04,302.0,260.0,34.0,9.62,313.0,279.0
2026-07-20T14:06:21.198208+02:00,8.460,86.21,9089,38.0,10.84,302.0,264.0,29.0,8.64,312.0,283.0
2026-07-20T14:06:21.224914+02:00,8.487,86.61,9110,38.0,11.29,302.0,264.0,29.0,8.98,312.0,283.0
2026-07-20T14:06:21.240570+02:00,8.503,86.84,9133,38.0,11.04,302.0,264.0,29.0,8.82,312.0,283.0
2026-07-20T14:06:21.262212+02:00,8.524,87.17,9155,37.0,10.57,302.0,265.0,28.0,8.28,312.0,284.0
2026-07-20T14:06:21.284683+02:00,8.547,87.51,9177,37.0,10.29,301.0,264.0,29.0,8.24,312.0,283.0
2026-07-20T14:06:21.305989+02:00,8.568,87.83,9199,37.0,9.88,302.0,265.0,29.0,7.95,313.0,284.0
2026-07-20T14:06:21.329765+02:00,8.592,88.19,9221,36.0,9.24,301.0,265.0,27.0,7.43,311.0,284.0
2026-07-20T14:06:21.349048+02:00,8.611,88.48,9242,37.0,9.92,301.0,264.0,28.0,7.77,311.0,283.0
2026-07-20T14:06:21.371576+02:00,8.634,88.83,9264,34.0,9.36,301.0,267.0,25.0,7.33,311.0,286.0
2026-07-20T14:06:21.393129+02:00,8.655,89.16,9286,37.0,10.32,304.0,267.0,28.0,7.97,313.0,285.0
2026-07-20T14:06:21.417033+02:00,8.679,89.53,9308,37.0,10.15,305.0,268.0,28.0,7.87,314.0,286.0
2026-07-20T14:06:21.441531+02:00,8.704,89.91,9330,38.0,10.52,306.0,268.0,29.0,8.28,315.0,286.0
2026-07-20T14:06:21.459774+02:00,8.722,90.19,9352,37.0,10.43,305.0,268.0,29.0,8.1,315.0,286.0
2026-07-20T14:06:21.481113+02:00,8.743,90.53,9374,40.0,11.05,306.0,266.0,31.0,8.67,316.0,285.0
2026-07-20T14:06:21.503847+02:00,8.766,90.88,9396,39.0,10.7,305.0,266.0,29.0,8.37,314.0,285.0
2026-07-20T14:06:21.524175+02:00,8.786,91.20,9417,41.0,10.79,306.0,265.0,31.0,8.46,315.0,284.0
2026-07-20T14:06:21.546683+02:00,8.809,91.56,9439,35.0,10.32,303.0,268.0,28.0,7.98,313.0,285.0
2026-07-20T14:06:21.568193+02:00,8.830,91.90,9461,40.0,10.9,305.0,265.0,32.0,8.59,315.0,283.0
2026-07-20T14:06:21.596409+02:00,8.859,92.35,9483,39.0,10.54,305.0,266.0,30.0,8.36,314.0,284.0
2026-07-20T14:06:21.612111+02:00,8.874,92.60,9505,42.0,11.35,306.0,264.0,32.0,8.94,315.0,283.0
2026-07-20T14:06:21.633625+02:00,8.896,92.94,9526,40.0,10.86,306.0,266.0,31.0,8.54,315.0,284.0
2026-07-20T14:06:21.654266+02:00,8.916,93.27,9547,38.0,10.48,305.0,267.0,29.0,8.22,314.0,285.0
2026-07-20T14:06:21.676696+02:00,8.939,93.64,9569,39.0,10.13,306.0,267.0,29.0,7.91,314.0,285.0
2026-07-20T14:06:21.698147+02:00,8.960,93.98,9591,40.0,11.19,304.0,264.0,31.0,8.71,314.0,283.0
2026-07-20T14:06:21.720616+02:00,8.983,94.35,9613,42.0,10.87,306.0,264.0,32.0,8.42,315.0,283.0
2026-07-20T14:06:21.741132+02:00,9.003,94.68,9634,38.0,10.54,304.0,266.0,29.0,8.16,314.0,285.0
2026-07-20T14:06:21.763831+02:00,9.026,95.06,9656,41.0,11.26,306.0,265.0,31.0,8.68,315.0,284.0
2026-07-20T14:06:21.787697+02:00,9.050,95.45,9678,37.0,10.23,306.0,269.0,28.0,7.84,315.0,287.0
2026-07-20T14:06:21.809952+02:00,9.072,95.82,9700,36.0,10.62,307.0,271.0,28.0,8.14,316.0,288.0
